v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,25.0,9625.0,4944,4681.0,0.0,0.0,0,331.2160171223706,25.0,9,18,False,{},{},{},{},0.0,0.0,170.0,85.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,49.0,9625.0,4944,4681.0,0.0,0.0,1,259.7764327387954,49.0,7,11,False,{},{},{},{},0.0,0.0,140.0,70.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
3,1,1,108.0,108.0,163940.66372969837,163940.66372969837,1.0,1.0,3,2,1,70.0,9517.0,4926,4591.0,0.00364077669902918,0.01922666096987824,2,1517.9691086083183,70.0,3,2,True,"{1: 0, 0: 1, 2: 2}","{(0, 1): [(1, 0)], (1, 2): [(0, 2)]}","{(1, 0): {'cpu': 15}, (0, 1): {'cpu': 0}, (2, 2): {'cpu': 3}}","{((0, 1), (1, 0)): {'bw': 49.0}, ((1, 2), (0, 2)): {'bw': 41.0}}",108.0,108.0,36.0,18.0,90.0,18.0,90.0,18.0,90.0,0.0,1.0,163940.66372969837,163940.66372969837,1517.9691086083183,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
4,1,1,108.0,108.0,163940.66372969837,163940.66372969837,1.0,1.0,3,3,1,102.0,9517.0,4926,4591.0,0.00364077669902918,0.01922666096987824,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,208.0,104.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
4,1,1,108.0,108.0,163940.66372969837,163940.66372969837,1.0,1.0,3,4,0,110.31048993427258,9517.0,4926,4591.0,0.00364077669902918,0.01922666096987824,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
5,1,1,108.0,108.0,163940.66372969837,163940.66372969837,1.0,1.0,3,5,1,122.0,9517.0,4926,4591.0,0.00364077669902918,0.01922666096987824,4,187.9773938487999,122.0,9,24,False,{},{},{},{},0.0,0.0,132.0,66.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
6,1,1,108.0,108.0,163940.66372969837,163940.66372969837,1.0,1.0,3,6,1,144.0,9517.0,4926,4591.0,0.00364077669902918,0.01922666096987824,5,2308.465490617315,144.0,10,14,False,{},{},{},{},0.0,0.0,176.0,88.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
7,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,7,1,172.0,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,6,1077.265267639189,172.0,4,4,True,"{3: 3, 0: 7, 2: 8, 1: 17}","{(0, 1): [(3, 8), (7, 3), (8, 17)], (0, 3): [(7, 3)], (1, 2): [(17, 8)], (2, 3): [(8, 3)]}","{(3, 3): {'cpu': 14}, (0, 7): {'cpu': 20}, (2, 8): {'cpu': 0}, (1, 17): {'cpu': 9}}","{((0, 1), (3, 8)): {'bw': 6.0}, ((0, 1), (7, 3)): {'bw': 6.0}, ((0, 1), (8, 17)): {'bw': 6.0}, ((0, 3), (7, 3)): {'bw': 20.0}, ((1, 2), (17, 8)): {'bw': 25.0}, ((2, 3), (8, 3)): {'bw': 11.0}}",117.0,105.0,86.0,43.0,62.0,43.0,62.0,43.0,74.0,12.0,0.8974358974358975,126040.03631378511,113112.85310211485,966.7765222402978,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
8,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,8,1,204.0,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,7,10.071946596146812,204.0,9,18,False,{},{},{},{},0.0,0.0,144.0,72.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
8,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,9,0,214.0719465961468,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,7,10.071946596146812,204.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
9,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,10,1,225.0,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,8,54.23558363605139,225.0,9,18,False,{},{},{},{},0.0,0.0,194.0,97.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
10,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,11,1,256.0,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,9,49.40249433470425,256.0,9,17,False,{},{},{},{},0.0,0.0,202.0,101.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
10,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,12,0,279.2355836360514,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,8,54.23558363605139,225.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,13,1,286.0,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,10,154.48508204832453,286.0,10,22,False,{},{},{},{},0.0,0.0,172.0,86.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
11,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,14,0,305.4024943347043,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,9,49.40249433470425,256.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,15,0,308.7764327387954,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,1,259.7764327387954,49.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,2,2,213.0,225.0,277053.5168318132,289980.70004348346,0.9466666666666667,0.9554205393333701,7,16,0,309.9773938487999,9400.0,4883,4517.0,0.012338187702265357,0.03503524887844478,4,187.9773938487999,122.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
12,3,3,423.0,436.0,299822.5586952419,312858.16591578565,0.9701834862385321,0.9583338118013113,11,17,1,312.0,9189.0,4836,4353.0,0.021844660194174748,0.07007049775688956,11,108.42400887346996,312.0,6,6,True,"{1: 0, 4: 1, 0: 4, 2: 10, 5: 21, 3: 22}","{(0, 2): [(4, 10)], (0, 4): [(4, 1)], (0, 5): [(4, 10), (10, 21)], (1, 4): [(0, 1)], (2, 3): [(10, 22)], (2, 5): [(10, 21)]}","{(1, 0): {'cpu': 10}, (4, 1): {'cpu': 2}, (0, 4): {'cpu': 18}, (2, 10): {'cpu': 4}, (5, 21): {'cpu': 0}, (3, 22): {'cpu': 13}}","{((0, 2), (4, 10)): {'bw': 25.0}, ((0, 4), (4, 1)): {'bw': 22.0}, ((0, 5), (4, 10)): {'bw': 1.0}, ((0, 5), (10, 21)): {'bw': 1.0}, ((1, 4), (0, 1)): {'bw': 40.0}, ((2, 3), (10, 22)): {'bw': 27.0}, ((2, 5), (10, 21)): {'bw': 48.0}}",211.0,210.0,94.0,47.0,163.0,47.0,163.0,47.0,164.0,1.0,0.995260663507109,22877.46587230216,22769.04186342869,107.91015101151038,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
13,4,4,531.0,544.0,326881.974901195,339917.5821217387,0.9761029411764706,0.9616506826767345,15,18,1,329.0,9081.0,4801,4280.0,0.02892394822006472,0.08566545609912413,12,250.55015005512072,329.0,4,3,True,"{0: 5, 2: 11, 3: 12, 1: 25}","{(0, 2): [(5, 11)], (0, 3): [(5, 12)], (1, 3): [(25, 12)]}","{(0, 5): {'cpu': 10}, (2, 11): {'cpu': 0}, (3, 12): {'cpu': 13}, (1, 25): {'cpu': 12}}","{((0, 2), (5, 11)): {'bw': 36.0}, ((0, 3), (5, 12)): {'bw': 5.0}, ((1, 3), (25, 12)): {'bw': 32.0}}",108.0,108.0,70.0,35.0,73.0,35.0,73.0,35.0,73.0,0.0,1.0,27059.41620595304,27059.41620595304,250.55015005512072,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
14,4,4,531.0,544.0,326881.974901195,339917.5821217387,0.9761029411764706,0.9616506826767345,15,19,1,355.0,9081.0,4801,4280.0,0.02892394822006472,0.08566545609912413,13,779.0220261466006,355.0,8,13,False,{},{},{},{},0.0,0.0,130.0,65.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
14,4,4,531.0,544.0,326881.974901195,339917.5821217387,0.9761029411764706,0.9616506826767345,15,20,0,356.2160171223706,9081.0,4801,4280.0,0.02892394822006472,0.08566545609912413,0,331.2160171223706,25.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
15,4,4,531.0,544.0,326881.974901195,339917.5821217387,0.9761029411764706,0.9616506826767345,15,21,1,381.0,9081.0,4801,4280.0,0.02892394822006472,0.08566545609912413,14,46.11826399413245,381.0,6,6,False,{},{},{},{},0.0,0.0,124.0,62.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
16,5,5,688.0,716.0,364135.409606401,380730.2621809453,0.9608938547486033,0.9564130981354525,15,22,1,396.0,8909.0,4758,4151.0,0.03762135922330101,0.11322367015594959,15,237.28302360003832,396.0,5,6,True,"{0: 1, 4: 3, 1: 4, 3: 7, 2: 8}","{(0, 1): [(1, 4)], (0, 4): [(1, 3)], (1, 3): [(1, 3), (3, 7), (4, 1)], (2, 3): [(3, 7), (8, 3)], (2, 4): [(8, 3)], (3, 4): [(7, 3)]}","{(0, 1): {'cpu': 10}, (4, 3): {'cpu': 16}, (1, 4): {'cpu': 7}, (3, 7): {'cpu': 9}, (2, 8): {'cpu': 1}}","{((0, 1), (1, 4)): {'bw': 19.0}, ((0, 4), (1, 3)): {'bw': 49.0}, ((1, 3), (1, 3)): {'bw': 7.0}, ((1, 3), (3, 7)): {'bw': 7.0}, ((1, 3), (4, 1)): {'bw': 7.0}, ((2, 3), (3, 7)): {'bw': 1.0}, ((2, 3), (8, 3)): {'bw': 1.0}, ((2, 4), (8, 3)): {'bw': 28.0}, ((3, 4), (7, 3)): {'bw': 10.0}}",172.0,157.0,86.0,43.0,114.0,43.0,114.0,43.0,129.0,15.0,0.9127906976744186,40812.68005920659,37253.43470520602,216.5897366581745,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0
17,6,6,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,23,1,417.0,8866.0,4730,4136.0,0.043284789644012944,0.11642811365092931,16,248.5172947376951,417.0,2,1,True,"{0: 0, 1: 2}","{(0, 1): [(0, 2)]}","{(0, 0): {'cpu': 10}, (1, 2): {'cpu': 18}}","{((0, 1), (0, 2)): {'bw': 15.0}}",43.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,15.0,0.0,1.0,10686.24367372089,10686.24367372089,248.5172947376951,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
17,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,24,0,420.42400887347,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,11,108.42400887346996,312.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
17,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,25,0,427.11826399413246,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,14,46.11826399413245,381.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
18,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,26,1,432.0,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,17,180.03130205783893,432.0,9,20,False,{},{},{},{},0.0,0.0,190.0,95.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
18,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,27,0,440.48508204832456,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,10,154.48508204832453,286.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
19,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,28,1,463.0,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,18,315.1166864346288,463.0,7,9,False,{},{},{},{},0.0,0.0,154.0,77.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
20,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,29,1,493.0,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,19,2336.923148034806,493.0,7,12,False,{},{},{},{},0.0,0.0,158.0,79.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
21,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,30,1,524.0,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,20,687.6741398124225,524.0,8,16,False,{},{},{},{},0.0,0.0,122.0,61.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
22,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,31,1,555.0,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,21,43.81508158148299,555.0,8,16,False,{},{},{},{},0.0,0.0,132.0,66.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
23,6,5,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,32,1,575.0,9077.0,4777,4300.0,0.033778317152103554,0.08139286477248453,22,477.7263414936632,575.0,10,22,False,{},{},{},{},0.0,0.0,176.0,88.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
23,6,4,731.0,759.0,374821.65328012186,391416.5058546662,0.9631093544137023,0.9576030843709334,15,33,0,579.5501500551208,9185.0,4812,4373.0,0.02669902912621358,0.06579790643024996,12,250.55015005512072,329.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
24,7,5,878.0,912.0,390785.86784407316,408032.3210130645,0.9627192982456141,0.9577326297922386,19,34,1,592.0,9032.0,4789,4243.0,0.03135113268608414,0.0935697500534074,23,108.60009907449884,592.0,4,4,True,"{1: 6, 2: 14, 0: 29, 3: 45}","{(0, 2): [(29, 14)], (0, 3): [(29, 45)], (1, 2): [(6, 14)], (1, 3): [(6, 14), (14, 29), (29, 45)]}","{(1, 6): {'cpu': 5}, (2, 14): {'cpu': 7}, (0, 29): {'cpu': 11}, (3, 45): {'cpu': 0}}","{((0, 2), (29, 14)): {'bw': 48.0}, ((0, 3), (29, 45)): {'bw': 28.0}, ((1, 2), (6, 14)): {'bw': 45.0}, ((1, 3), (6, 14)): {'bw': 3.0}, ((1, 3), (14, 29)): {'bw': 3.0}, ((1, 3), (29, 45)): {'bw': 3.0}}",153.0,147.0,46.0,23.0,124.0,23.0,124.0,23.0,130.0,6.0,0.9607843137254902,16615.815158398324,15964.21456395133,104.34127165981262,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
24,7,5,878.0,912.0,390785.86784407316,408032.3210130645,0.9627192982456141,0.9577326297922386,19,35,0,598.815081581483,9032.0,4789,4243.0,0.03135113268608414,0.0935697500534074,21,43.81508158148299,555.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
24,7,5,878.0,912.0,390785.86784407316,408032.3210130645,0.9627192982456141,0.9577326297922386,19,36,0,612.031302057839,9032.0,4789,4243.0,0.03135113268608414,0.0935697500534074,17,180.03130205783893,432.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
25,7,5,878.0,912.0,390785.86784407316,408032.3210130645,0.9627192982456141,0.9577326297922386,19,37,1,615.0,9032.0,4789,4243.0,0.03135113268608414,0.0935697500534074,24,239.69114512104818,615.0,7,12,False,{},{},{},{},0.0,0.0,128.0,64.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
