v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
47,10,6,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,78,1,1141.0,8571,4476,4095,0.023986044483209734,0.11286828422876949,46,241.81919613626596,1141.0,6,7,False,{},{},{},{},0.0,0.0,100.0,50.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
48,10,6,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,79,1,1167.0,8571,4476,4095,0.023986044483209734,0.11286828422876949,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,152.0,76.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
48,10,6,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,80,0,1192.2906137847028,8571,4476,4095,0.023986044483209734,0.11286828422876949,36,302.2906137847028,890.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,10,6,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,81,1,1193.0,8571,4476,4095,0.023986044483209734,0.11286828422876949,48,889.071661272128,1193.0,7,9,False,{},{},{},{},0.0,0.0,146.0,73.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
49,10,6,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,82,0,1197.8024500207828,8571,4476,4095,0.023986044483209734,0.11286828422876949,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,10,6,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,83,1,1217.0,8571,4476,4095,0.023986044483209734,0.11286828422876949,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,214.0,107.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
51,10,6,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,84,1,1238.0,8571,4476,4095,0.023986044483209734,0.11286828422876949,50,1030.4106121944408,1238.0,10,16,False,{},{},{},{},0.0,0.0,142.0,71.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
51,10,5,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,85,0,1260.6737136970637,8632,4497,4135,0.0194068905364152,0.1042027729636048,23,672.6737136970636,588.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,10,5,628.0,1133.0,354598.3203029344,743497.2711252017,0.5542806707855251,0.4769329143149223,18,86,1,1261.0,8632,4497,4135,0.0194068905364152,0.1042027729636048,51,159.78732849638575,1261.0,6,9,False,{},{},{},{},0.0,0.0,124.0,62.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
53,11,6,674.0,1179.0,391391.86787177564,780290.818694043,0.5716709075487701,0.5015974281574148,21,87,1,1286.0,8586,4480,4106,0.023113824683820283,0.11048526863084918,52,799.859729757419,1286.0,3,2,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(7), np.int64(2): np.int64(50)}","{(0, 1): [(np.int64(18), 8), (8, 3), (3, np.int64(7))], (0, 2): [(np.int64(18), 50)]}","{(np.int64(0), np.int64(18)): {'cpu': 12}, (np.int64(1), np.int64(7)): {'cpu': 2}, (np.int64(2), np.int64(50)): {'cpu': 3}}","{((0, 1), (np.int64(18), 8)): {'bw': 0}, ((0, 1), (8, 3)): {'bw': 0}, ((0, 1), (3, np.int64(7))): {'bw': 0}, ((0, 2), (np.int64(18), 50)): {'bw': 29}}",46.0,46.0,51.0,17.0,29.0,17.0,29.0,17.0,29.0,0.0,1.0,36793.54756884128,36793.54756884128,799.859729757419,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -77}, np.int64(1): {'cpu': -67}, np.int64(2): {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -40}, (0, 2): {'bw': -69}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
53,11,5,674.0,1179.0,391391.86787177564,780290.818694043,0.5716709075487701,0.5015974281574148,21,88,0,1303.559903167179,8651,4498,4153,0.01918883558656781,0.10030329289428075,37,384.5599031671791,919.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,11,4,674.0,1179.0,391391.86787177564,780290.818694043,0.5716709075487701,0.5015974281574148,21,89,0,1307.8438514639033,8722,4507,4215,0.017226341037941517,0.08687175043327555,45,192.8438514639032,1115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,11,4,674.0,1179.0,391391.86787177564,780290.818694043,0.5716709075487701,0.5015974281574148,21,90,1,1309.0,8722,4507,4215,0.017226341037941517,0.08687175043327555,53,102.67388504774864,1309.0,6,7,False,{},{},{},{},0.0,0.0,144.0,72.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,11,4,674.0,1179.0,391391.86787177564,780290.818694043,0.5716709075487701,0.5015974281574148,21,91,1,1338.0,8722,4507,4215,0.017226341037941517,0.08687175043327555,54,1526.5923214708498,1338.0,10,23,False,{},{},{},{},0.0,0.0,220.0,110.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,11,4,674.0,1179.0,391391.86787177564,780290.818694043,0.5716709075487701,0.5015974281574148,21,92,0,1343.9290569052607,8722,4507,4215,0.017226341037941517,0.08687175043327555,30,595.9290569052607,748.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,12,5,749.0,1308.0,435008.6164324149,855311.6262183426,0.5726299694189603,0.5085966367086031,24,93,1,1352.0,8593,4488,4105,0.02136938508504138,0.11070190641247835,55,581.5566474751904,1352.0,3,2,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(2), np.int64(2): np.int64(28)}","{(0, 1): [(np.int64(0), 2)], (1, 2): [(np.int64(2), 6), (6, 13), (13, np.int64(28))]}","{(np.int64(0), np.int64(0)): {'cpu': 5}, (np.int64(1), np.int64(2)): {'cpu': 4}, (np.int64(2), np.int64(28)): {'cpu': 10}}","{((0, 1), (np.int64(0), 2)): {'bw': 29}, ((1, 2), (np.int64(2), 6)): {'bw': 27}, ((1, 2), (6, 13)): {'bw': 27}, ((1, 2), (13, np.int64(28))): {'bw': 27}}",129.0,75.0,247.0,19.0,56.0,19.0,56.0,19.0,110.0,54.0,0.5813953488372093,75020.80752429957,43616.74856063928,338.1143299274363,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -89}, np.int64(1): {'cpu': -46}, np.int64(2): {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -62}, (1, 2): {'bw': -10}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,13,6,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,94,1,1376.0,8468,4443,4025,0.031181857828172732,0.1280329289428076,56,121.359246426273,1376.0,3,2,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(10), np.int64(2): np.int64(20)}","{(0, 1): [(np.int64(21), 10)], (1, 2): [(np.int64(10), 4), (4, 9), (9, np.int64(20))]}","{(np.int64(0), np.int64(21)): {'cpu': 17}, (np.int64(1), np.int64(10)): {'cpu': 11}, (np.int64(2), np.int64(20)): {'cpu': 17}}","{((0, 1), (np.int64(21), 10)): {'bw': 8}, ((1, 2), (np.int64(10), 4)): {'bw': 24}, ((1, 2), (4, 9)): {'bw': 24}, ((1, 2), (9, np.int64(20))): {'bw': 24}}",125.0,77.0,270.0,45.0,32.0,45.0,32.0,45.0,80.0,48.0,0.616,15169.905803284126,9344.66197482302,74.75729579858417,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -53}, (1, 2): {'bw': -23}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,13,6,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,95,0,1382.8191961362659,8468,4443,4025,0.031181857828172732,0.1280329289428076,46,241.81919613626596,1141.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,13,6,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,96,1,1399.0,8468,4443,4025,0.031181857828172732,0.1280329289428076,57,1472.24009965277,1399.0,9,21,False,{},{},{},{},0.0,0.0,160.0,80.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,13,6,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,97,0,1411.6738850477486,8468,4443,4025,0.031181857828172732,0.1280329289428076,53,102.67388504774864,1309.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,13,6,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,98,0,1420.7873284963857,8468,4443,4025,0.031181857828172732,0.1280329289428076,51,159.78732849638575,1261.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,13,6,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,99,1,1427.0,8468,4443,4025,0.031181857828172732,0.1280329289428076,58,656.2540043418445,1427.0,5,6,False,{},{},{},{},0.0,0.0,84.0,42.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
59,13,5,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,100,0,1435.7692492536398,8516,4460,4056,0.027474923680767538,0.121317157712305,35,568.7692492536397,867.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
60,13,5,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,101,1,1455.0,8516,4460,4056,0.027474923680767538,0.121317157712305,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,188.0,94.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,13,5,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,102,1,1478.0,8516,4460,4056,0.027474923680767538,0.121317157712305,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,112.0,56.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,13,5,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,103,0,1497.109436881733,8516,4460,4056,0.027474923680767538,0.121317157712305,6,1316.109436881733,181.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,13,4,826.0,1433.0,444353.27840723796,870481.5320216267,0.5764131193300768,0.5104683580997537,26,104,0,1497.359246426273,8641,4505,4136,0.017662450937636298,0.10398613518197575,56,121.359246426273,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,14,5,922.0,1593.0,479404.2065960988,928899.745669728,0.578782172002511,0.5160989749765221,27,105,1,1510.0,8481,4478,4003,0.023549934583515064,0.13279896013864823,61,365.1138353006334,1510.0,4,3,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(9), np.int64(2): np.int64(16), np.int64(3): np.int64(51)}","{(0, 1): [(np.int64(19), 9)], (1, 2): [(np.int64(9), 4), (4, 1), (1, 3), (3, 7), (7, np.int64(16))], (1, 3): [(np.int64(9), 19), (19, np.int64(51))]}","{(np.int64(0), np.int64(19)): {'cpu': 6}, (np.int64(1), np.int64(9)): {'cpu': 9}, (np.int64(2), np.int64(16)): {'cpu': 1}, (np.int64(3), np.int64(51)): {'cpu': 11}}","{((0, 1), (np.int64(19), 9)): {'bw': 23}, ((1, 2), (np.int64(9), 4)): {'bw': 6}, ((1, 2), (4, 1)): {'bw': 6}, ((1, 2), (1, 3)): {'bw': 6}, ((1, 2), (3, 7)): {'bw': 6}, ((1, 2), (7, np.int64(16))): {'bw': 6}, ((1, 3), (np.int64(9), 19)): {'bw': 40}, ((1, 3), (19, np.int64(51))): {'bw': 40}}",160.0,96.0,216.0,27.0,69.0,27.0,69.0,27.0,133.0,64.0,0.6,58418.213648101344,35050.92818886081,219.06830118038005,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -91}, np.int64(2): {'cpu': -40}, np.int64(3): {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -69}, (1, 2): {'bw': -9}, (1, 3): {'bw': -15}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
63,15,6,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,106,1,1532.0,8430,4462,3968,0.027038813781072868,0.14038128249566728,62,12.998874958791893,1532.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(40)}","{(0, 1): [(np.int64(24), 40)]}","{(np.int64(0), np.int64(24)): {'cpu': 4}, (np.int64(1), np.int64(40)): {'cpu': 12}}","{((0, 1), (np.int64(24), 40)): {'bw': 35}}",51.0,51.0,64.0,16.0,35.0,16.0,35.0,16.0,35.0,0.0,1.0,662.9426228983865,662.9426228983865,12.998874958791893,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -71}, np.int64(1): {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -65}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
63,15,5,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,107,0,1544.998874958792,8481,4478,4003,0.023549934583515064,0.13279896013864823,62,12.998874958791893,1532.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,15,5,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,108,0,1559.9522161179746,8481,4478,4003,0.023549934583515064,0.13279896013864823,41,543.9522161179746,1016.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,15,5,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,109,1,1560.0,8481,4478,4003,0.023549934583515064,0.13279896013864823,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,72.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
65,15,5,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,110,1,1583.0,8481,4478,4003,0.023549934583515064,0.13279896013864823,64,276.4191884368743,1583.0,7,12,False,{},{},{},{},0.0,0.0,138.0,69.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
65,15,5,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,111,0,1597.9617612924287,8481,4478,4003,0.023549934583515064,0.13279896013864823,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,15,5,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,112,0,1601.4757273767696,8481,4478,4003,0.023549934583515064,0.13279896013864823,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,15,5,973.0,1644.0,480067.14921899716,929562.6882926264,0.5918491484184915,0.5164440820024307,29,113,0,1610.750959544849,8481,4478,4003,0.023549934583515064,0.13279896013864823,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
