v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
49,40,14,10588.0,21419.0,3777723.2763451003,7239411.197907929,0.4943274662682665,0.5218274211909388,34,82,0,1197.8024500207828,12806,2041,10765,0.21379044684129433,0.25113043478260866,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,41,15,11035.0,22128.0,3999324.4825819754,7590899.464623689,0.4986894432393348,0.5268577855918473,34,83,1,1217.0,12097,1934,10163,0.25500770416024654,0.2930086956521739,49,495.75213923238255,1217.0,8,11,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(27), np.int64(2): np.int64(28), np.int64(3): np.int64(0), np.int64(4): np.int64(3), np.int64(5): np.int64(14), np.int64(6): np.int64(13), np.int64(7): np.int64(15)}","{(0, 1): [(np.int64(20), 23), (23, 27)], (0, 3): [(np.int64(20), 0)], (1, 3): [(np.int64(27), 23), (23, 20), (20, 0)], (1, 6): [(np.int64(27), 23), (23, 21), (21, 2), (2, 13)], (2, 3): [(np.int64(28), 0)], (2, 7): [(np.int64(28), 0), (0, 12), (12, 15)], (3, 5): [(np.int64(0), 12), (12, 14)], (4, 6): [(np.int64(3), 13)], (4, 7): [(np.int64(3), 13), (13, 15)], (5, 6): [(np.int64(14), 13)], (5, 7): [(np.int64(14), 12), (12, 15)]}","{(np.int64(0), np.int64(20)): {'cpu': 13}, (np.int64(1), np.int64(27)): {'cpu': 10}, (np.int64(2), np.int64(28)): {'cpu': 3}, (np.int64(3), np.int64(0)): {'cpu': 20}, (np.int64(4), np.int64(3)): {'cpu': 20}, (np.int64(5), np.int64(14)): {'cpu': 17}, (np.int64(6), np.int64(13)): {'cpu': 19}, (np.int64(7), np.int64(15)): {'cpu': 5}}","{((0, 1), (np.int64(20), 23)): {'bw': 33}, ((0, 1), (23, 27)): {'bw': 33}, ((0, 3), (np.int64(20), 0)): {'bw': 44}, ((1, 3), (np.int64(27), 23)): {'bw': 25}, ((1, 3), (23, 20)): {'bw': 25}, ((1, 3), (20, 0)): {'bw': 25}, ((1, 6), (np.int64(27), 23)): {'bw': 7}, ((1, 6), (23, 21)): {'bw': 7}, ((1, 6), (21, 2)): {'bw': 7}, ((1, 6), (2, 13)): {'bw': 7}, ((2, 3), (np.int64(28), 0)): {'bw': 37}, ((2, 7), (np.int64(28), 0)): {'bw': 20}, ((2, 7), (0, 12)): {'bw': 20}, ((2, 7), (12, 15)): {'bw': 20}, ((3, 5), (np.int64(0), 12)): {'bw': 34}, ((3, 5), (12, 14)): {'bw': 34}, ((4, 6), (np.int64(3), 13)): {'bw': 16}, ((4, 7), (np.int64(3), 13)): {'bw': 45}, ((4, 7), (13, 15)): {'bw': 45}, ((5, 6), (np.int64(14), 13)): {'bw': 40}, ((5, 7), (np.int64(14), 12)): {'bw': 39}, ((5, 7), (12, 15)): {'bw': 39}}",709.0,447.0,1391.0,107.0,340.0,107.0,340.0,107.0,602.0,262.0,0.6304654442877292,351488.26671575924,221601.206236875,312.5545927177362,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -64}, np.int64(1): {'cpu': -49}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -68}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': -32}, np.int64(6): {'cpu': -46}, np.int64(7): {'cpu': -19}}, 'link_level': {(0, 1): {'bw': -94}, (0, 3): {'bw': -113}, (1, 3): {'bw': -69}, (1, 6): {'bw': -141}, (2, 3): {'bw': -208}, (2, 7): {'bw': -42}, (3, 5): {'bw': -8}, (4, 6): {'bw': -266}, (4, 7): {'bw': -114}, (5, 6): {'bw': -126}, (5, 7): {'bw': -44}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 7): {}, (3, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (3, 5): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 7): {}, (3, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,11.0
51,42,16,11450.0,23053.0,4426944.886642668,8544029.280903546,0.4966815598837461,0.5181331595547284,34,84,1,1238.0,11172,1863,9309,0.2823574730354391,0.3524173913043478,50,1030.4106121944408,1238.0,10,16,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(13), np.int64(2): np.int64(23), np.int64(3): np.int64(7), np.int64(4): np.int64(11), np.int64(5): np.int64(20), np.int64(6): np.int64(2), np.int64(7): np.int64(29), np.int64(8): np.int64(6), np.int64(9): np.int64(21)}","{(0, 2): [(np.int64(28), 0), (0, 20), (20, 23)], (0, 7): [(np.int64(28), 30), (30, 29)], (0, 9): [(np.int64(28), 0), (0, 20), (20, 22), (22, 21)], (1, 3): [(np.int64(13), 2), (2, 5), (5, 7)], (1, 4): [(np.int64(13), 2), (2, 5), (5, 7), (7, 11)], (1, 6): [(np.int64(13), 2)], (1, 7): [(np.int64(13), 2), (2, 29)], (2, 5): [(np.int64(23), 20)], (2, 6): [(np.int64(23), 21), (21, 2)], (2, 7): [(np.int64(23), 21), (21, 2), (2, 29)], (3, 8): [(np.int64(7), 4), (4, 6)], (4, 8): [(np.int64(11), 7), (7, 4), (4, 6)], (5, 8): [(np.int64(20), 0), (0, 4), (4, 6)], (6, 8): [(np.int64(2), 5), (5, 6)], (7, 9): [(np.int64(29), 2), (2, 21)], (8, 9): [(np.int64(6), 5), (5, 2), (2, 21)]}","{(np.int64(0), np.int64(28)): {'cpu': 1}, (np.int64(1), np.int64(13)): {'cpu': 1}, (np.int64(2), np.int64(23)): {'cpu': 1}, (np.int64(3), np.int64(7)): {'cpu': 9}, (np.int64(4), np.int64(11)): {'cpu': 4}, (np.int64(5), np.int64(20)): {'cpu': 6}, (np.int64(6), np.int64(2)): {'cpu': 1}, (np.int64(7), np.int64(29)): {'cpu': 18}, (np.int64(8), np.int64(6)): {'cpu': 20}, (np.int64(9), np.int64(21)): {'cpu': 10}}","{((0, 2), (np.int64(28), 0)): {'bw': 29}, ((0, 2), (0, 20)): {'bw': 29}, ((0, 2), (20, 23)): {'bw': 29}, ((0, 7), (np.int64(28), 30)): {'bw': 47}, ((0, 7), (30, 29)): {'bw': 47}, ((0, 9), (np.int64(28), 0)): {'bw': 28}, ((0, 9), (0, 20)): {'bw': 28}, ((0, 9), (20, 22)): {'bw': 28}, ((0, 9), (22, 21)): {'bw': 28}, ((1, 3), (np.int64(13), 2)): {'bw': 24}, ((1, 3), (2, 5)): {'bw': 24}, ((1, 3), (5, 7)): {'bw': 24}, ((1, 4), (np.int64(13), 2)): {'bw': 3}, ((1, 4), (2, 5)): {'bw': 3}, ((1, 4), (5, 7)): {'bw': 3}, ((1, 4), (7, 11)): {'bw': 3}, ((1, 6), (np.int64(13), 2)): {'bw': 18}, ((1, 7), (np.int64(13), 2)): {'bw': 21}, ((1, 7), (2, 29)): {'bw': 21}, ((2, 5), (np.int64(23), 20)): {'bw': 6}, ((2, 6), (np.int64(23), 21)): {'bw': 20}, ((2, 6), (21, 2)): {'bw': 20}, ((2, 7), (np.int64(23), 21)): {'bw': 21}, ((2, 7), (21, 2)): {'bw': 21}, ((2, 7), (2, 29)): {'bw': 21}, ((3, 8), (np.int64(7), 4)): {'bw': 27}, ((3, 8), (4, 6)): {'bw': 27}, ((4, 8), (np.int64(11), 7)): {'bw': 26}, ((4, 8), (7, 4)): {'bw': 26}, ((4, 8), (4, 6)): {'bw': 26}, ((5, 8), (np.int64(20), 0)): {'bw': 25}, ((5, 8), (0, 4)): {'bw': 25}, ((5, 8), (4, 6)): {'bw': 25}, ((6, 8), (np.int64(2), 5)): {'bw': 0}, ((6, 8), (5, 6)): {'bw': 0}, ((7, 9), (np.int64(29), 2)): {'bw': 46}, ((7, 9), (2, 21)): {'bw': 46}, ((8, 9), (np.int64(6), 5)): {'bw': 3}, ((8, 9), (5, 2)): {'bw': 3}, ((8, 9), (2, 21)): {'bw': 3}}",925.0,415.0,923.0,71.0,344.0,71.0,344.0,71.0,854.0,510.0,0.4486486486486487,953129.8162798578,427620.40406069293,462.2923287142626,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -45}, np.int64(2): {'cpu': -75}, np.int64(3): {'cpu': -60}, np.int64(4): {'cpu': -69}, np.int64(5): {'cpu': -58}, np.int64(6): {'cpu': -13}, np.int64(7): {'cpu': -6}, np.int64(8): {'cpu': -22}, np.int64(9): {'cpu': -26}}, 'link_level': {(0, 2): {'bw': -40}, (0, 7): {'bw': -119}, (0, 9): {'bw': -31}, (1, 3): {'bw': -112}, (1, 4): {'bw': -109}, (1, 6): {'bw': -156}, (1, 7): {'bw': -125}, (2, 5): {'bw': -34}, (2, 6): {'bw': -121}, (2, 7): {'bw': -100}, (3, 8): {'bw': -201}, (4, 8): {'bw': -175}, (5, 8): {'bw': -6}, (6, 8): {'bw': -109}, (7, 9): {'bw': -54}, (8, 9): {'bw': -51}}, 'path_level': {(0, 2): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 8): {}, (4, 8): {}, (5, 8): {}, (6, 8): {}, (7, 9): {}, (8, 9): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}, np.int64(9): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 8): {'bw': 0}, (4, 8): {'bw': 0}, (5, 8): {'bw': 0}, (6, 8): {'bw': 0}, (7, 9): {'bw': 0}, (8, 9): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 8): {}, (4, 8): {}, (5, 8): {}, (6, 8): {}, (7, 9): {}, (8, 9): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,16.0
51,42,15,11450.0,23053.0,4426944.886642668,8544029.280903546,0.4966815598837461,0.5181331595547284,34,85,0,1260.6737136970637,11233,1884,9349,0.27426810477657937,0.3496347826086956,23,672.6737136970636,588.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,43,16,11673.0,23482.0,4462577.460897363,8612578.044828495,0.4971041648922579,0.5181465337869374,34,86,1,1261.0,10804,1822,8982,0.2981510015408321,0.3751652173913044,51,159.78732849638575,1261.0,6,9,True,"{np.int64(0): np.int64(35), np.int64(1): np.int64(17), np.int64(2): np.int64(33), np.int64(3): np.int64(28), np.int64(4): np.int64(0), np.int64(5): np.int64(34)}","{(0, 1): [(np.int64(35), 31), (31, 28), (28, 0), (0, 12), (12, 14), (14, 17)], (0, 2): [(np.int64(35), 31), (31, 28), (28, 30), (30, 33)], (0, 3): [(np.int64(35), 31), (31, 28)], (0, 5): [(np.int64(35), 31), (31, 34)], (1, 4): [(np.int64(17), 14), (14, 12), (12, 0)], (2, 3): [(np.int64(33), 30), (30, 28)], (2, 4): [(np.int64(33), 30), (30, 28), (28, 0)], (3, 4): [(np.int64(28), 0)], (4, 5): [(np.int64(0), 28), (28, 31), (31, 34)]}","{(np.int64(0), np.int64(35)): {'cpu': 5}, (np.int64(1), np.int64(17)): {'cpu': 7}, (np.int64(2), np.int64(33)): {'cpu': 16}, (np.int64(3), np.int64(28)): {'cpu': 11}, (np.int64(4), np.int64(0)): {'cpu': 11}, (np.int64(5), np.int64(34)): {'cpu': 12}}","{((0, 1), (np.int64(35), 31)): {'bw': 2}, ((0, 1), (31, 28)): {'bw': 2}, ((0, 1), (28, 0)): {'bw': 2}, ((0, 1), (0, 12)): {'bw': 2}, ((0, 1), (12, 14)): {'bw': 2}, ((0, 1), (14, 17)): {'bw': 2}, ((0, 2), (np.int64(35), 31)): {'bw': 5}, ((0, 2), (31, 28)): {'bw': 5}, ((0, 2), (28, 30)): {'bw': 5}, ((0, 2), (30, 33)): {'bw': 5}, ((0, 3), (np.int64(35), 31)): {'bw': 17}, ((0, 3), (31, 28)): {'bw': 17}, ((0, 5), (np.int64(35), 31)): {'bw': 14}, ((0, 5), (31, 34)): {'bw': 14}, ((1, 4), (np.int64(17), 14)): {'bw': 5}, ((1, 4), (14, 12)): {'bw': 5}, ((1, 4), (12, 0)): {'bw': 5}, ((2, 3), (np.int64(33), 30)): {'bw': 14}, ((2, 3), (30, 28)): {'bw': 14}, ((2, 4), (np.int64(33), 30)): {'bw': 17}, ((2, 4), (30, 28)): {'bw': 17}, ((2, 4), (28, 0)): {'bw': 17}, ((3, 4), (np.int64(28), 0)): {'bw': 41}, ((4, 5), (np.int64(0), 28)): {'bw': 46}, ((4, 5), (28, 31)): {'bw': 46}, ((4, 5), (31, 34)): {'bw': 46}}",429.0,223.0,868.0,62.0,161.0,62.0,161.0,62.0,367.0,206.0,0.5198135198135199,68548.76392494948,35632.574254694024,83.05961364730543,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -80}, np.int64(1): {'cpu': -61}, np.int64(2): {'cpu': -22}, np.int64(3): {'cpu': -38}, np.int64(4): {'cpu': -57}, np.int64(5): {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -6}, (0, 2): {'bw': -143}, (0, 3): {'bw': -187}, (0, 5): {'bw': -215}, (1, 4): {'bw': -1}, (2, 3): {'bw': -129}, (2, 4): {'bw': -112}, (3, 4): {'bw': -71}, (4, 5): {'bw': -25}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0
53,44,17,11719.0,23528.0,4499371.008466204,8649371.592397336,0.4980873852431146,0.5201962894531068,34,87,1,1286.0,10758,1805,8953,0.30469953775038516,0.3771826086956521,52,799.859729757419,1286.0,3,2,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(32), np.int64(2): np.int64(15)}","{(0, 1): [(np.int64(12), 0), (0, 28), (28, 30), (30, np.int64(32))], (0, 2): [(np.int64(12), 15)]}","{(np.int64(0), np.int64(12)): {'cpu': 12}, (np.int64(1), np.int64(32)): {'cpu': 2}, (np.int64(2), np.int64(15)): {'cpu': 3}}","{((0, 1), (np.int64(12), 0)): {'bw': 0}, ((0, 1), (0, 28)): {'bw': 0}, ((0, 1), (28, 30)): {'bw': 0}, ((0, 1), (30, np.int64(32))): {'bw': 0}, ((0, 2), (np.int64(12), 15)): {'bw': 29}}",46.0,46.0,51.0,17.0,29.0,17.0,29.0,17.0,29.0,0.0,1.0,36793.54756884128,36793.54756884128,799.859729757419,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -18}, np.int64(1): {'cpu': -85}, np.int64(2): {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -1}, (0, 2): {'bw': -17}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
53,44,16,11719.0,23528.0,4499371.008466204,8649371.592397336,0.4980873852431146,0.5201962894531068,34,88,0,1303.559903167179,10823,1823,9000,0.2977657935285054,0.3739130434782608,37,384.5599031671791,919.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,44,15,11719.0,23528.0,4499371.008466204,8649371.592397336,0.4980873852431146,0.5201962894531068,34,89,0,1307.8438514639033,10863,1832,9031,0.29429892141756553,0.37175652173913043,45,192.8438514639032,1115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,45,16,12018.0,24185.0,4530070.50009548,8716828.334873706,0.49691957825098204,0.5196925218742551,34,90,1,1309.0,10206,1760,8446,0.3220338983050848,0.41245217391304345,53,102.67388504774864,1309.0,6,7,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(2), np.int64(2): np.int64(25), np.int64(3): np.int64(26), np.int64(4): np.int64(3), np.int64(5): np.int64(20)}","{(0, 1): [(np.int64(23), 21), (21, 2)], (0, 3): [(np.int64(23), 26)], (0, 4): [(np.int64(23), 21), (21, 3)], (0, 5): [(np.int64(23), 21), (21, 22), (22, 20)], (1, 2): [(np.int64(2), 5), (5, 3), (3, 21), (21, 22), (22, 25)], (1, 4): [(np.int64(2), 5), (5, 3)], (2, 5): [(np.int64(25), 22), (22, 20)]}","{(np.int64(0), np.int64(23)): {'cpu': 12}, (np.int64(1), np.int64(2)): {'cpu': 12}, (np.int64(2), np.int64(25)): {'cpu': 12}, (np.int64(3), np.int64(26)): {'cpu': 19}, (np.int64(4), np.int64(3)): {'cpu': 0}, (np.int64(5), np.int64(20)): {'cpu': 17}}","{((0, 1), (np.int64(23), 21)): {'bw': 29}, ((0, 1), (21, 2)): {'bw': 29}, ((0, 3), (np.int64(23), 26)): {'bw': 27}, ((0, 4), (np.int64(23), 21)): {'bw': 34}, ((0, 4), (21, 3)): {'bw': 34}, ((0, 5), (np.int64(23), 21)): {'bw': 50}, ((0, 5), (21, 22)): {'bw': 50}, ((0, 5), (22, 20)): {'bw': 50}, ((1, 2), (np.int64(2), 5)): {'bw': 36}, ((1, 2), (5, 3)): {'bw': 36}, ((1, 2), (3, 21)): {'bw': 36}, ((1, 2), (21, 22)): {'bw': 36}, ((1, 2), (22, 25)): {'bw': 36}, ((1, 4), (np.int64(2), 5)): {'bw': 21}, ((1, 4), (5, 3)): {'bw': 21}, ((2, 5), (np.int64(25), 22)): {'bw': 30}, ((2, 5), (22, 20)): {'bw': 30}}",657.0,299.0,504.0,72.0,227.0,72.0,227.0,72.0,585.0,358.0,0.4550989345509893,67456.74247637086,30699.491629276843,46.72677569144116,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -63}, np.int64(1): {'cpu': -1}, np.int64(2): {'cpu': -51}, np.int64(3): {'cpu': -34}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -22}, (0, 3): {'bw': -218}, (0, 4): {'bw': -87}, (0, 5): {'bw': -37}, (1, 2): {'bw': -70}, (1, 4): {'bw': -49}, (2, 5): {'bw': -46}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0
55,45,16,12018.0,24185.0,4530070.50009548,8716828.334873706,0.49691957825098204,0.5196925218742551,34,91,1,1338.0,10206,1760,8446,0.3220338983050848,0.41245217391304345,54,1526.5923214708498,1338.0,10,23,False,{},{},{},{},0.0,0.0,220.0,110.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
55,45,15,12018.0,24185.0,4530070.50009548,8716828.334873706,0.49691957825098204,0.5196925218742551,34,92,0,1343.9290569052607,10352,1796,8556,0.30816640986132515,0.40480000000000005,30,595.9290569052607,748.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,46,16,12093.0,24287.0,4573687.248656119,8776147.112916175,0.4979206983159715,0.5211497927062841,34,93,1,1352.0,10250,1777,8473,0.3154853620955316,0.41057391304347823,55,581.5566474751904,1352.0,3,2,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(20), np.int64(2): np.int64(21)}","{(0, 1): [(np.int64(0), 20)], (1, 2): [(np.int64(20), 22), (22, 21)]}","{(np.int64(0), np.int64(0)): {'cpu': 5}, (np.int64(1), np.int64(20)): {'cpu': 4}, (np.int64(2), np.int64(21)): {'cpu': 10}}","{((0, 1), (np.int64(0), 20)): {'bw': 29}, ((1, 2), (np.int64(20), 22)): {'bw': 27}, ((1, 2), (22, 21)): {'bw': 27}}",102.0,75.0,190.0,19.0,56.0,19.0,56.0,19.0,83.0,27.0,0.7352941176470589,59318.77804246942,43616.74856063928,427.6151819670518,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -58}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -8}, (1, 2): {'bw': -19}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
