v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,435.0,1380.0,144078.9674482312,457078.10362887144,0.31521739130434784,0.31521739130434784,9,0,1,25.0,16116,2743,13373,0.030056577086280067,0.08828742841559856,0,331.2160171223706,25.0,9,18,True,"{0: 25, 1: 33, 2: 34, 3: 9, 4: 0, 5: 13, 6: 1, 7: 14, 8: 28}","{(1, 0): [(33, 30), (30, 28), (28, 0), (0, 20), (20, 22), (22, 25)], (2, 0): [(34, 31), (31, 28), (28, 0), (0, 20), (20, 22), (22, 25)], (3, 0): [(9, 6), (6, 4), (4, 0), (0, 20), (20, 22), (22, 25)], (3, 1): [(9, 6), (6, 4), (4, 0), (0, 28), (28, 30), (30, 33)], (4, 0): [(0, 20), (20, 22), (22, 25)], (5, 0): [(13, 2), (2, 21), (21, 22), (22, 25)], (5, 1): [(13, 2), (2, 29), (29, 30), (30, 33)], (6, 0): [(1, 20), (20, 22), (22, 25)], (6, 1): [(1, 28), (28, 30), (30, 33)], (6, 5): [(1, 12), (12, 14), (14, 13)], (7, 1): [(14, 12), (12, 0), (0, 28), (28, 30), (30, 33)], (7, 2): [(14, 12), (12, 0), (0, 28), (28, 31), (31, 34)], (7, 5): [(14, 13)], (8, 1): [(28, 30), (30, 33)], (8, 2): [(28, 31), (31, 34)], (8, 3): [(28, 0), (0, 4), (4, 6), (6, 9)], (8, 4): [(28, 0)], (8, 7): [(28, 1), (1, 12), (12, 14)]}","{(0, 25): {'cpu': 13}, (1, 33): {'cpu': 0}, (2, 34): {'cpu': 4}, (3, 9): {'cpu': 11}, (4, 0): {'cpu': 10}, (5, 13): {'cpu': 14}, (6, 1): {'cpu': 16}, (7, 14): {'cpu': 4}, (8, 28): {'cpu': 13}}","{((1, 0), (33, 30)): {'bw': 4}, ((1, 0), (30, 28)): {'bw': 4}, ((1, 0), (28, 0)): {'bw': 4}, ((1, 0), (0, 20)): {'bw': 4}, ((1, 0), (20, 22)): {'bw': 4}, ((1, 0), (22, 25)): {'bw': 4}, ((2, 0), (34, 31)): {'bw': 29}, ((2, 0), (31, 28)): {'bw': 29}, ((2, 0), (28, 0)): {'bw': 29}, ((2, 0), (0, 20)): {'bw': 29}, ((2, 0), (20, 22)): {'bw': 29}, ((2, 0), (22, 25)): {'bw': 29}, ((3, 0), (9, 6)): {'bw': 12}, ((3, 0), (6, 4)): {'bw': 12}, ((3, 0), (4, 0)): {'bw': 12}, ((3, 0), (0, 20)): {'bw': 12}, ((3, 0), (20, 22)): {'bw': 12}, ((3, 0), (22, 25)): {'bw': 12}, ((3, 1), (9, 6)): {'bw': 36}, ((3, 1), (6, 4)): {'bw': 36}, ((3, 1), (4, 0)): {'bw': 36}, ((3, 1), (0, 28)): {'bw': 36}, ((3, 1), (28, 30)): {'bw': 36}, ((3, 1), (30, 33)): {'bw': 36}, ((4, 0), (0, 20)): {'bw': 18}, ((4, 0), (20, 22)): {'bw': 18}, ((4, 0), (22, 25)): {'bw': 18}, ((5, 0), (13, 2)): {'bw': 2}, ((5, 0), (2, 21)): {'bw': 2}, ((5, 0), (21, 22)): {'bw': 2}, ((5, 0), (22, 25)): {'bw': 2}, ((5, 1), (13, 2)): {'bw': 24}, ((5, 1), (2, 29)): {'bw': 24}, ((5, 1), (29, 30)): {'bw': 24}, ((5, 1), (30, 33)): {'bw': 24}, ((6, 0), (1, 20)): {'bw': 24}, ((6, 0), (20, 22)): {'bw': 24}, ((6, 0), (22, 25)): {'bw': 24}, ((6, 1), (1, 28)): {'bw': 2}, ((6, 1), (28, 30)): {'bw': 2}, ((6, 1), (30, 33)): {'bw': 2}, ((6, 5), (1, 12)): {'bw': 37}, ((6, 5), (12, 14)): {'bw': 37}, ((6, 5), (14, 13)): {'bw': 37}, ((7, 1), (14, 12)): {'bw': 2}, ((7, 1), (12, 0)): {'bw': 2}, ((7, 1), (0, 28)): {'bw': 2}, ((7, 1), (28, 30)): {'bw': 2}, ((7, 1), (30, 33)): {'bw': 2}, ((7, 2), (14, 12)): {'bw': 15}, ((7, 2), (12, 0)): {'bw': 15}, ((7, 2), (0, 28)): {'bw': 15}, ((7, 2), (28, 31)): {'bw': 15}, ((7, 2), (31, 34)): {'bw': 15}, ((7, 5), (14, 13)): {'bw': 1}, ((8, 1), (28, 30)): {'bw': 8}, ((8, 1), (30, 33)): {'bw': 8}, ((8, 2), (28, 31)): {'bw': 15}, ((8, 2), (31, 34)): {'bw': 15}, ((8, 3), (28, 0)): {'bw': 37}, ((8, 3), (0, 4)): {'bw': 37}, ((8, 3), (4, 6)): {'bw': 37}, ((8, 3), (6, 9)): {'bw': 37}, ((8, 4), (28, 0)): {'bw': 35}, ((8, 7), (28, 1)): {'bw': 49}, ((8, 7), (1, 12)): {'bw': 49}, ((8, 7), (12, 14)): {'bw': 49}}",1380.0,435.0,170.0,85.0,350.0,85.0,350.0,85.0,1295.0,945.0,0.31521739130434784,457078.10362887144,144078.9674482312,104.40504887552987,Success,0.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': -45}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -92}, 2: {'cpu': -91}, 3: {'cpu': -84}, 4: {'cpu': -86}, 5: {'cpu': -86}, 6: {'cpu': -39}, 7: {'cpu': -90}, 8: {'cpu': -86}}, 'link_level': {(1, 0): {'bw': -199}, (2, 0): {'bw': -170}, (3, 0): {'bw': -210}, (3, 1): {'bw': -134}, (4, 0): {'bw': -244}, (5, 0): {'bw': -206}, (5, 1): {'bw': -144}, (6, 0): {'bw': -220}, (6, 1): {'bw': -142}, (6, 5): {'bw': -278}, (7, 1): {'bw': -132}, (7, 2): {'bw': -117}, (7, 5): {'bw': -345}, (8, 1): {'bw': -132}, (8, 2): {'bw': -172}, (8, 3): {'bw': -80}, (8, 4): {'bw': -45}, (8, 7): {'bw': -229}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (5, 0): {}, (5, 1): {}, (6, 0): {}, (6, 1): {}, (6, 5): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (8, 1): {}, (8, 2): {}, (8, 3): {}, (8, 4): {}, (8, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 5): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 5): {'bw': 0}, (8, 1): {'bw': 0}, (8, 2): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}, (8, 7): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (5, 0): {}, (5, 1): {}, (6, 0): {}, (6, 1): {}, (6, 5): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (8, 1): {}, (8, 2): {}, (8, 3): {}, (8, 4): {}, (8, 7): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,9.0,18.0
2,2,2,752.0,2457.0,226428.09662642935,736857.321688554,0.30606430606430607,0.3072889282114418,13,1,1,49.0,15039,2673,12366,0.05480905233380484,0.15694027815653122,1,259.7764327387954,49.0,7,11,True,"{0: 14, 1: 6, 2: 32, 3: 3, 4: 33, 5: 34, 6: 16}","{(3, 1): [(3, 5), (5, 6)], (3, 2): [(3, 29), (29, 30), (30, 32)], (4, 1): [(33, 30), (30, 28), (28, 0), (0, 4), (4, 6)], (4, 2): [(33, 30), (30, 32)], (5, 1): [(34, 31), (31, 28), (28, 0), (0, 4), (4, 6)], (5, 3): [(34, 31), (31, 29), (29, 3)], (6, 0): [(16, 14)], (6, 2): [(16, 14), (14, 12), (12, 1), (1, 28), (28, 30), (30, 32)], (6, 3): [(16, 14), (14, 13), (13, 3)], (6, 4): [(16, 14), (14, 12), (12, 0), (0, 28), (28, 30), (30, 33)], (6, 5): [(16, 14), (14, 12), (12, 1), (1, 28), (28, 31), (31, 34)]}","{(0, 14): {'cpu': 9}, (1, 6): {'cpu': 17}, (2, 32): {'cpu': 1}, (3, 3): {'cpu': 1}, (4, 33): {'cpu': 14}, (5, 34): {'cpu': 14}, (6, 16): {'cpu': 14}}","{((3, 1), (3, 5)): {'bw': 20}, ((3, 1), (5, 6)): {'bw': 20}, ((3, 2), (3, 29)): {'bw': 9}, ((3, 2), (29, 30)): {'bw': 9}, ((3, 2), (30, 32)): {'bw': 9}, ((4, 1), (33, 30)): {'bw': 14}, ((4, 1), (30, 28)): {'bw': 14}, ((4, 1), (28, 0)): {'bw': 14}, ((4, 1), (0, 4)): {'bw': 14}, ((4, 1), (4, 6)): {'bw': 14}, ((4, 2), (33, 30)): {'bw': 19}, ((4, 2), (30, 32)): {'bw': 19}, ((5, 1), (34, 31)): {'bw': 17}, ((5, 1), (31, 28)): {'bw': 17}, ((5, 1), (28, 0)): {'bw': 17}, ((5, 1), (0, 4)): {'bw': 17}, ((5, 1), (4, 6)): {'bw': 17}, ((5, 3), (34, 31)): {'bw': 28}, ((5, 3), (31, 29)): {'bw': 28}, ((5, 3), (29, 3)): {'bw': 28}, ((6, 0), (16, 14)): {'bw': 15}, ((6, 2), (16, 14)): {'bw': 36}, ((6, 2), (14, 12)): {'bw': 36}, ((6, 2), (12, 1)): {'bw': 36}, ((6, 2), (1, 28)): {'bw': 36}, ((6, 2), (28, 30)): {'bw': 36}, ((6, 2), (30, 32)): {'bw': 36}, ((6, 3), (16, 14)): {'bw': 34}, ((6, 3), (14, 13)): {'bw': 34}, ((6, 3), (13, 3)): {'bw': 34}, ((6, 4), (16, 14)): {'bw': 10}, ((6, 4), (14, 12)): {'bw': 10}, ((6, 4), (12, 0)): {'bw': 10}, ((6, 4), (0, 28)): {'bw': 10}, ((6, 4), (28, 30)): {'bw': 10}, ((6, 4), (30, 33)): {'bw': 10}, ((6, 5), (16, 14)): {'bw': 45}, ((6, 5), (14, 12)): {'bw': 45}, ((6, 5), (12, 1)): {'bw': 45}, ((6, 5), (1, 28)): {'bw': 45}, ((6, 5), (28, 31)): {'bw': 45}, ((6, 5), (31, 34)): {'bw': 45}}",1077.0,317.0,140.0,70.0,247.0,70.0,247.0,70.0,1007.0,760.0,0.2943361188486537,279779.21805968264,82349.12917819814,76.46158698068537,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -4}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -83}, 2: {'cpu': -89}, 3: {'cpu': -89}, 4: {'cpu': -78}, 5: {'cpu': -77}, 6: {'cpu': -78}}, 'link_level': {(3, 1): {'bw': -367}, (3, 2): {'bw': -266}, (4, 1): {'bw': -31}, (4, 2): {'bw': -99}, (5, 1): {'bw': -14}, (5, 3): {'bw': -127}, (6, 0): {'bw': -270}, (6, 2): {'bw': -193}, (6, 3): {'bw': -200}, (6, 4): {'bw': -4}, (6, 5): {'bw': -82}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (5, 1): {}, (5, 3): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (5, 1): {}, (5, 3): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}",[],-4.0,0.0,True,True,False,0,[],0,0.0,7.0,11.0
3,3,3,860.0,2745.0,390368.76035612775,1174032.4249677497,0.3132969034608379,0.3325025374549183,14,2,1,70.0,14751,2655,12096,0.06117397454031115,0.17534769566403052,2,1517.9691086083183,70.0,3,2,True,"{0: 3, 1: 11, 2: 0}","{(1, 0): [(11, 7), (7, 5), (5, 3)], (2, 1): [(0, 4), (4, 7), (7, 11)]}","{(0, 3): {'cpu': 0}, (1, 11): {'cpu': 15}, (2, 0): {'cpu': 3}}","{((1, 0), (11, 7)): {'bw': 49}, ((1, 0), (7, 5)): {'bw': 49}, ((1, 0), (5, 3)): {'bw': 49}, ((2, 1), (0, 4)): {'bw': 41}, ((2, 1), (4, 7)): {'bw': 41}, ((2, 1), (7, 11)): {'bw': 41}}",288.0,108.0,36.0,18.0,90.0,18.0,90.0,18.0,270.0,180.0,0.375,437175.10327919567,163940.66372969837,569.2384157281193,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -75}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -75}, 2: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': -265}, (2, 1): {'bw': -75}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],-75.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
4,3,3,860.0,2745.0,390368.76035612775,1174032.4249677497,0.3132969034608379,0.3325025374549183,14,3,1,102.0,14751,2655,12096,0.06117397454031115,0.17534769566403052,3,8.310489934272583,102.0,10,27,False,"{0: 13, 1: 22, 2: 8, 3: 3, 4: 12, 5: 28, 6: 32, 7: 14, 8: 23, 9: 15}","{(1, 0): [(22, 21), (21, 2), (2, 13)], (3, 0): [(3, 13)], (3, 1): [(3, 21), (21, 22)], (4, 1): [(12, 0), (0, 20), (20, 22)], (4, 3): [(12, 14), (14, 13), (13, 3)], (5, 1): [(28, 1), (1, 20), (20, 22)], (5, 4): [(28, 0), (0, 12)], (6, 0): [(32, 30), (30, 29), (29, 2), (2, 13)], (6, 1): [(32, 30), (30, 28), (28, 1), (1, 20), (20, 22)], (6, 2): [(32, 30), (30, 28), (28, 1), (1, 4), (4, 6), (6, 8)], (6, 4): [(32, 30), (30, 28), (28, 1), (1, 12)], (6, 5): [(32, 30), (30, 28)], (7, 0): [(14, 13)], (7, 1): [(14, 12), (12, 0), (0, 20), (20, 22)], (7, 2): [(14, 12), (12, 0), (0, 4), (4, 6), (6, 8)], (7, 4): [(14, 12)], (7, 5): [(14, 12), (12, 1), (1, 28)], (7, 6): [(14, 13), (13, 2), (2, 29), (29, 30), (30, 32)], (8, 0): [(23, 21), (21, 2), (2, 13)], (8, 3): [(23, 21), (21, 3)], (8, 5): [(23, 21), (21, 2), (2, 29), (29, 30), (30, 28)], (8, 6): [(23, 21), (21, 2), (2, 29), (29, 30), (30, 32)], (9, 3): [(15, 13), (13, 3)], (9, 4): [(15, 12)], (9, 6): []}","{(0, 13): {'cpu': 5}, (1, 22): {'cpu': 13}, (2, 8): {'cpu': 20}, (3, 3): {'cpu': 18}, (4, 12): {'cpu': 2}, (5, 28): {'cpu': 2}, (6, 32): {'cpu': 19}, (7, 14): {'cpu': 4}, (8, 23): {'cpu': 15}, (9, 15): {'cpu': 6}}","{((1, 0), (22, 21)): {'bw': 18}, ((1, 0), (21, 2)): {'bw': 18}, ((1, 0), (2, 13)): {'bw': 18}, ((3, 0), (3, 13)): {'bw': 48}, ((3, 1), (3, 21)): {'bw': 44}, ((3, 1), (21, 22)): {'bw': 44}, ((4, 1), (12, 0)): {'bw': 31}, ((4, 1), (0, 20)): {'bw': 31}, ((4, 1), (20, 22)): {'bw': 31}, ((4, 3), (12, 14)): {'bw': 12}, ((4, 3), (14, 13)): {'bw': 12}, ((4, 3), (13, 3)): {'bw': 12}, ((5, 1), (28, 1)): {'bw': 46}, ((5, 1), (1, 20)): {'bw': 46}, ((5, 1), (20, 22)): {'bw': 46}, ((5, 4), (28, 0)): {'bw': 3}, ((5, 4), (0, 12)): {'bw': 3}, ((6, 0), (32, 30)): {'bw': 10}, ((6, 0), (30, 29)): {'bw': 10}, ((6, 0), (29, 2)): {'bw': 10}, ((6, 0), (2, 13)): {'bw': 10}, ((6, 1), (32, 30)): {'bw': 14}, ((6, 1), (30, 28)): {'bw': 14}, ((6, 1), (28, 1)): {'bw': 14}, ((6, 1), (1, 20)): {'bw': 14}, ((6, 1), (20, 22)): {'bw': 14}, ((6, 2), (32, 30)): {'bw': 32}, ((6, 2), (30, 28)): {'bw': 32}, ((6, 2), (28, 1)): {'bw': 32}, ((6, 2), (1, 4)): {'bw': 32}, ((6, 2), (4, 6)): {'bw': 32}, ((6, 2), (6, 8)): {'bw': 32}, ((6, 4), (32, 30)): {'bw': 40}, ((6, 4), (30, 28)): {'bw': 40}, ((6, 4), (28, 1)): {'bw': 40}, ((6, 4), (1, 12)): {'bw': 40}, ((6, 5), (32, 30)): {'bw': 17}, ((6, 5), (30, 28)): {'bw': 17}, ((7, 0), (14, 13)): {'bw': 40}, ((7, 1), (14, 12)): {'bw': 23}, ((7, 1), (12, 0)): {'bw': 23}, ((7, 1), (0, 20)): {'bw': 23}, ((7, 1), (20, 22)): {'bw': 23}, ((7, 2), (14, 12)): {'bw': 36}, ((7, 2), (12, 0)): {'bw': 36}, ((7, 2), (0, 4)): {'bw': 36}, ((7, 2), (4, 6)): {'bw': 36}, ((7, 2), (6, 8)): {'bw': 36}, ((7, 4), (14, 12)): {'bw': 17}, ((7, 5), (14, 12)): {'bw': 6}, ((7, 5), (12, 1)): {'bw': 6}, ((7, 5), (1, 28)): {'bw': 6}, ((7, 6), (14, 13)): {'bw': 45}, ((7, 6), (13, 2)): {'bw': 45}, ((7, 6), (2, 29)): {'bw': 45}, ((7, 6), (29, 30)): {'bw': 45}, ((7, 6), (30, 32)): {'bw': 45}, ((8, 0), (23, 21)): {'bw': 31}, ((8, 0), (21, 2)): {'bw': 31}, ((8, 0), (2, 13)): {'bw': 31}, ((8, 3), (23, 21)): {'bw': 40}, ((8, 3), (21, 3)): {'bw': 40}, ((8, 5), (23, 21)): {'bw': 26}, ((8, 5), (21, 2)): {'bw': 26}, ((8, 5), (2, 29)): {'bw': 26}, ((8, 5), (29, 30)): {'bw': 26}, ((8, 5), (30, 28)): {'bw': 26}, ((8, 6), (23, 21)): {'bw': 26}, ((8, 6), (21, 2)): {'bw': 26}, ((8, 6), (2, 29)): {'bw': 26}, ((8, 6), (29, 30)): {'bw': 26}, ((8, 6), (30, 32)): {'bw': 26}, ((9, 3), (15, 13)): {'bw': 4}, ((9, 3), (13, 3)): {'bw': 4}, ((9, 4), (15, 12)): {'bw': 37}}",0.0,0.0,208.0,104.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -75}, 2: {'cpu': -69}, 3: {'cpu': -71}, 4: {'cpu': -84}, 5: {'cpu': -84}, 6: {'cpu': -70}, 7: {'cpu': -77}, 8: {'cpu': -73}, 9: {'cpu': -82}}, 'link_level': {(1, 0): {'bw': -188}, (3, 0): {'bw': -294}, (3, 1): {'bw': -144}, (4, 1): {'bw': -189}, (4, 3): {'bw': -192}, (5, 1): {'bw': -117}, (5, 4): {'bw': -1}, (6, 0): {'bw': -196}, (6, 1): {'bw': -103}, (6, 2): {'bw': -71}, (6, 4): {'bw': -31}, (6, 5): {'bw': -81}, (7, 0): {'bw': -259}, (7, 1): {'bw': -106}, (7, 2): {'bw': -38}, (7, 4): {'bw': -116}, (7, 5): {'bw': -25}, (7, 6): {'bw': -53}, (8, 0): {'bw': -120}, (8, 3): {'bw': -267}, (8, 5): {'bw': -55}, (8, 6): {'bw': -27}, (9, 3): {'bw': -278}, (9, 4): {'bw': -362}, (9, 6): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}, (5, 1): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}, (6, 4): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 4): {}, (7, 5): {}, (7, 6): {}, (8, 0): {}, (8, 3): {}, (8, 5): {}, (8, 6): {}, (9, 3): {}, (9, 4): {}, (9, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 4): {'bw': 0}, (7, 5): {'bw': 0}, (7, 6): {'bw': 0}, (8, 0): {'bw': 0}, (8, 3): {'bw': 0}, (8, 5): {'bw': 0}, (8, 6): {'bw': 0}, (9, 3): {'bw': 0}, (9, 4): {'bw': 0}, (9, 6): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}, (5, 1): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}, (6, 4): {}, (6, 5): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 4): {}, (7, 5): {}, (7, 6): {}, (8, 0): {}, (8, 3): {}, (8, 5): {}, (8, 6): {}, (9, 3): {}, (9, 4): {}, (9, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,25.0
4,3,3,860.0,2745.0,390368.76035612775,1174032.4249677497,0.3132969034608379,0.3325025374549183,14,4,0,110.31048993427258,14751,2655,12096,0.06117397454031115,0.17534769566403052,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
