v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
57,17,7,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,94,1,1376.0,8521.0,4406,4115.0,0.03924989097252507,0.1085355285961872,56,121.359246426273,1376.0,3,2,True,"{1: 1, 0: 3, 2: 4}","{(0, 1): [(3, 1)], (1, 2): [(1, 4)]}","{(1, 1): {'cpu': 11}, (0, 3): {'cpu': 17}, (2, 4): {'cpu': 17}}","{((0, 1), (3, 1)): {'bw': 8.0}, ((1, 2), (1, 4)): {'bw': 24.0}}",77.0,77.0,90.0,45.0,32.0,45.0,32.0,45.0,32.0,0.0,1.0,9344.66197482302,9344.66197482302,121.359246426273,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,17,7,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,95,0,1382.8191961362659,8521.0,4406,4115.0,0.03924989097252507,0.1085355285961872,46,241.81919613626596,1141.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,17,7,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,96,1,1399.0,8521.0,4406,4115.0,0.03924989097252507,0.1085355285961872,57,1472.24009965277,1399.0,9,21,False,{},{},{},{},0.0,0.0,160.0,80.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,17,7,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,97,0,1411.6738850477486,8521.0,4406,4115.0,0.03924989097252507,0.1085355285961872,53,102.67388504774864,1309.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,17,7,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,98,0,1420.7873284963857,8521.0,4406,4115.0,0.03924989097252507,0.1085355285961872,51,159.78732849638575,1261.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,17,7,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,99,1,1427.0,8521.0,4406,4115.0,0.03924989097252507,0.1085355285961872,58,656.2540043418445,1427.0,5,6,False,{},{},{},{},0.0,0.0,84.0,42.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
59,17,6,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,100,0,1435.7692492536398,8569.0,4423,4146.0,0.035542956825119876,0.1018197573656846,35,568.7692492536397,867.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
60,17,6,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,101,1,1455.0,8569.0,4423,4146.0,0.035542956825119876,0.1018197573656846,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,188.0,94.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,17,6,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,102,1,1478.0,8569.0,4423,4146.0,0.035542956825119876,0.1018197573656846,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,112.0,56.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,17,6,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,103,0,1497.109436881733,8569.0,4423,4146.0,0.035542956825119876,0.1018197573656846,6,1316.109436881733,181.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,17,5,1395.0,1646.0,602904.0985943814,686653.7180478534,0.8475091130012151,0.8780322348045081,15,104,0,1497.359246426273,8646.0,4468,4178.0,0.025730484081988636,0.09488734835355284,56,121.359246426273,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,18,6,1491.0,1742.0,637955.0267832421,721704.6462367142,0.8559127439724454,0.8839558261261314,15,105,1,1510.0,8550.0,4441,4109.0,0.0316179677278674,0.10983535528596189,61,365.1138353006334,1510.0,4,3,True,"{0: 2, 1: 6, 3: 13, 2: 14}","{(0, 1): [(2, 6)], (1, 2): [(6, 14)], (1, 3): [(6, 13)]}","{(0, 2): {'cpu': 6}, (1, 6): {'cpu': 9}, (3, 13): {'cpu': 11}, (2, 14): {'cpu': 1}}","{((0, 1), (2, 6)): {'bw': 23.0}, ((1, 2), (6, 14)): {'bw': 6.0}, ((1, 3), (6, 13)): {'bw': 40.0}}",96.0,96.0,54.0,27.0,69.0,27.0,69.0,27.0,69.0,0.0,1.0,35050.92818886081,35050.92818886081,365.1138353006334,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
63,19,7,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,106,1,1532.0,8499.0,4425,4074.0,0.035106846925425206,0.11741767764298094,62,12.998874958791893,1532.0,2,1,True,"{0: 0, 1: 2}","{(0, 1): [(0, 2)]}","{(0, 0): {'cpu': 4}, (1, 2): {'cpu': 12}}","{((0, 1), (0, 2)): {'bw': 35.0}}",51.0,51.0,32.0,16.0,35.0,16.0,35.0,16.0,35.0,0.0,1.0,662.9426228983865,662.9426228983865,12.998874958791893,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
63,19,6,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,107,0,1544.998874958792,8550.0,4441,4109.0,0.0316179677278674,0.10983535528596189,62,12.998874958791893,1532.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
63,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,108,0,1559.9522161179746,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,41,543.9522161179746,1016.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,109,1,1560.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,72.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
65,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,110,1,1583.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,64,276.4191884368743,1583.0,7,12,False,{},{},{},{},0.0,0.0,138.0,69.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
65,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,111,0,1597.9617612924287,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,112,0,1601.4757273767696,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,113,0,1610.750959544849,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,114,1,1617.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,65,234.3382394171621,1617.0,6,6,False,{},{},{},{},0.0,0.0,134.0,67.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,115,1,1641.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,66,311.4146563747142,1641.0,6,10,False,{},{},{},{},0.0,0.0,124.0,62.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,116,1,1664.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,67,162.60800753236046,1664.0,8,9,False,{},{},{},{},0.0,0.0,210.0,105.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,117,0,1676.26250712391,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,118,1,1685.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,68,441.89282938075206,1685.0,6,5,False,{},{},{},{},0.0,0.0,158.0,79.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,119,1,1703.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,69,997.0196176603264,1703.0,6,6,False,{},{},{},{},0.0,0.0,152.0,76.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
70,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,120,0,1712.7521392323824,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,19,5,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,121,1,1731.0,8831.0,4478,4353.0,0.023549934583515064,0.05697573656845756,70,62.51629411680762,1731.0,5,5,False,{},{},{},{},0.0,0.0,72.0,36.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
71,19,4,1542.0,1793.0,638617.9694061405,722367.5888596126,0.8600111544896821,0.8840623240230283,15,122,0,1731.6740988507,8956.0,4513,4443.0,0.015918011338857396,0.03747833622183705,13,1360.6740988507,371.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,20,5,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,123,1,1767.0,8575.0,4473,4102.0,0.024640209332751906,0.11135181975736563,71,364.2619172328909,1767.0,6,8,True,"{2: 1, 3: 3, 4: 4, 0: 5, 5: 7, 1: 8}","{(0, 4): [(0, 1), (1, 4), (2, 0), (5, 2)], (1, 2): [(3, 1), (8, 3)], (1, 4): [(1, 4), (3, 1), (8, 3)], (1, 5): [(3, 7), (8, 3)], (2, 3): [(1, 3)], (2, 5): [(1, 3), (3, 7)], (3, 5): [(3, 7)], (4, 5): [(1, 3), (3, 7), (4, 1)]}","{(2, 1): {'cpu': 10}, (3, 3): {'cpu': 1}, (4, 4): {'cpu': 4}, (0, 5): {'cpu': 15}, (5, 7): {'cpu': 4}, (1, 8): {'cpu': 6}}","{((0, 4), (0, 1)): {'bw': 27.0}, ((0, 4), (1, 4)): {'bw': 27.0}, ((0, 4), (2, 0)): {'bw': 27.0}, ((0, 4), (5, 2)): {'bw': 27.0}, ((1, 2), (3, 1)): {'bw': 13.0}, ((1, 2), (8, 3)): {'bw': 13.0}, ((1, 4), (1, 4)): {'bw': 13.0}, ((1, 4), (3, 1)): {'bw': 13.0}, ((1, 4), (8, 3)): {'bw': 13.0}, ((1, 5), (3, 7)): {'bw': 41.0}, ((1, 5), (8, 3)): {'bw': 41.0}, ((2, 3), (1, 3)): {'bw': 8.0}, ((2, 5), (1, 3)): {'bw': 6.0}, ((2, 5), (3, 7)): {'bw': 6.0}, ((3, 5), (3, 7)): {'bw': 30.0}, ((4, 5), (1, 3)): {'bw': 12.0}, ((4, 5), (3, 7)): {'bw': 12.0}, ((4, 5), (4, 1)): {'bw': 12.0}}",381.0,190.0,80.0,40.0,150.0,40.0,150.0,40.0,341.0,191.0,0.49868766404199477,138783.79046573144,69209.76427424926,181.6529246043288,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0
72,20,5,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,124,0,1793.5162941168076,8575.0,4473,4102.0,0.024640209332751906,0.11135181975736563,70,62.51629411680762,1731.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,20,5,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,125,1,1794.0,8575.0,4473,4102.0,0.024640209332751906,0.11135181975736563,72,70.82101546574671,1794.0,6,9,False,{},{},{},{},0.0,0.0,84.0,42.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
73,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,126,0,1801.1917317485868,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,44,710.1917317485868,1091.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,127,1,1824.0,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,73,630.9063390227499,1824.0,10,24,False,{},{},{},{},0.0,0.0,206.0,103.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
74,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,128,0,1826.6080075323605,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,67,162.60800753236046,1664.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
75,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,129,1,1846.0,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,74,252.13996582016046,1846.0,6,10,False,{},{},{},{},0.0,0.0,138.0,69.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,130,0,1851.3382394171622,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,65,234.3382394171621,1617.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
75,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,131,0,1859.4191884368743,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,64,276.4191884368743,1583.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
76,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,132,1,1863.0,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,75,416.6891251163398,1863.0,5,9,False,{},{},{},{},0.0,0.0,96.0,48.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
76,20,4,1732.0,2174.0,707827.7336803898,861151.379325344,0.796688132474701,0.8219550600208372,15,133,0,1864.8210154657468,8604.0,4483,4121.0,0.022459659834278223,0.10723570190641252,72,70.82101546574671,1794.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
