v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,677.0,1685.0,508841.1036208823,1266465.6714936288,0.40178041543026705,0.4017804154302671,10,0,1,15.0,15460,2695,12765,0.025316455696202556,0.11230876216968011,0,751.6116744769311,15.0,10,19,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(2), np.int64(2): np.int64(1), np.int64(3): np.int64(21), np.int64(4): np.int64(13), np.int64(5): np.int64(20), np.int64(6): np.int64(25), np.int64(7): np.int64(28), np.int64(8): np.int64(3), np.int64(9): np.int64(7)}","{(0, 3): [(np.int64(15), 13), (13, 2), (2, 21)], (0, 4): [(np.int64(15), 13)], (0, 8): [(np.int64(15), 13), (13, 3)], (1, 4): [(np.int64(2), 13)], (1, 5): [(np.int64(2), 21), (21, 22), (22, 20)], (1, 6): [(np.int64(2), 21), (21, 22), (22, 25)], (2, 4): [(np.int64(1), 12), (12, 14), (14, 13)], (2, 5): [(np.int64(1), 20)], (2, 6): [(np.int64(1), 20), (20, 22), (22, 25)], (2, 7): [(np.int64(1), 28)], (2, 8): [(np.int64(1), 4), (4, 6), (6, 5), (5, 3)], (2, 9): [(np.int64(1), 4), (4, 7)], (3, 4): [(np.int64(21), 2), (2, 13)], (3, 8): [(np.int64(21), 3)], (3, 9): [(np.int64(21), 2), (2, 5), (5, 7)], (4, 5): [(np.int64(13), 2), (2, 21), (21, 22), (22, 20)], (4, 6): [(np.int64(13), 3), (3, 21), (21, 22), (22, 25)], (5, 6): [(np.int64(20), 22), (22, 25)], (7, 8): [(np.int64(28), 30), (30, 29), (29, 3)]}","{(np.int64(0), np.int64(15)): {'cpu': 0}, (np.int64(1), np.int64(2)): {'cpu': 20}, (np.int64(2), np.int64(1)): {'cpu': 6}, (np.int64(3), np.int64(21)): {'cpu': 2}, (np.int64(4), np.int64(13)): {'cpu': 13}, (np.int64(5), np.int64(20)): {'cpu': 1}, (np.int64(6), np.int64(25)): {'cpu': 12}, (np.int64(7), np.int64(28)): {'cpu': 10}, (np.int64(8), np.int64(3)): {'cpu': 3}, (np.int64(9), np.int64(7)): {'cpu': 3}}","{((0, 3), (np.int64(15), 13)): {'bw': 43}, ((0, 3), (13, 2)): {'bw': 43}, ((0, 3), (2, 21)): {'bw': 43}, ((0, 4), (np.int64(15), 13)): {'bw': 36}, ((0, 8), (np.int64(15), 13)): {'bw': 43}, ((0, 8), (13, 3)): {'bw': 43}, ((1, 4), (np.int64(2), 13)): {'bw': 10}, ((1, 5), (np.int64(2), 21)): {'bw': 48}, ((1, 5), (21, 22)): {'bw': 48}, ((1, 5), (22, 20)): {'bw': 48}, ((1, 6), (np.int64(2), 21)): {'bw': 31}, ((1, 6), (21, 22)): {'bw': 31}, ((1, 6), (22, 25)): {'bw': 31}, ((2, 4), (np.int64(1), 12)): {'bw': 47}, ((2, 4), (12, 14)): {'bw': 47}, ((2, 4), (14, 13)): {'bw': 47}, ((2, 5), (np.int64(1), 20)): {'bw': 5}, ((2, 6), (np.int64(1), 20)): {'bw': 33}, ((2, 6), (20, 22)): {'bw': 33}, ((2, 6), (22, 25)): {'bw': 33}, ((2, 7), (np.int64(1), 28)): {'bw': 48}, ((2, 8), (np.int64(1), 4)): {'bw': 41}, ((2, 8), (4, 6)): {'bw': 41}, ((2, 8), (6, 5)): {'bw': 41}, ((2, 8), (5, 3)): {'bw': 41}, ((2, 9), (np.int64(1), 4)): {'bw': 38}, ((2, 9), (4, 7)): {'bw': 38}, ((3, 4), (np.int64(21), 2)): {'bw': 21}, ((3, 4), (2, 13)): {'bw': 21}, ((3, 8), (np.int64(21), 3)): {'bw': 11}, ((3, 9), (np.int64(21), 2)): {'bw': 33}, ((3, 9), (2, 5)): {'bw': 33}, ((3, 9), (5, 7)): {'bw': 33}, ((4, 5), (np.int64(13), 2)): {'bw': 49}, ((4, 5), (2, 21)): {'bw': 49}, ((4, 5), (21, 22)): {'bw': 49}, ((4, 5), (22, 20)): {'bw': 49}, ((4, 6), (np.int64(13), 3)): {'bw': 33}, ((4, 6), (3, 21)): {'bw': 33}, ((4, 6), (21, 22)): {'bw': 33}, ((4, 6), (22, 25)): {'bw': 33}, ((5, 6), (np.int64(20), 22)): {'bw': 7}, ((5, 6), (22, 25)): {'bw': 7}, ((7, 8), (np.int64(28), 30)): {'bw': 30}, ((7, 8), (30, 29)): {'bw': 30}, ((7, 8), (29, 3)): {'bw': 30}}",1685.0,677.0,910.0,70.0,607.0,70.0,607.0,70.0,1615.0,1008.0,0.40178041543026705,1266465.6714936288,508841.1036208823,301.98285081358,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -97}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -59}, np.int64(3): {'cpu': -51}, np.int64(4): {'cpu': -48}, np.int64(5): {'cpu': -88}, np.int64(6): {'cpu': -81}, np.int64(7): {'cpu': -82}, np.int64(8): {'cpu': -55}, np.int64(9): {'cpu': -58}}, 'link_level': {(0, 3): {'bw': -189}, (0, 4): {'bw': -153}, (0, 8): {'bw': -110}, (1, 4): {'bw': -196}, (1, 5): {'bw': -148}, (1, 6): {'bw': -117}, (2, 4): {'bw': -196}, (2, 5): {'bw': -245}, (2, 6): {'bw': -159}, (2, 7): {'bw': -284}, (2, 8): {'bw': -239}, (2, 9): {'bw': -201}, (3, 4): {'bw': -96}, (3, 8): {'bw': -204}, (3, 9): {'bw': -63}, (4, 5): {'bw': -14}, (4, 6): {'bw': -99}, (5, 6): {'bw': -103}, (7, 8): {'bw': -226}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 8): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (2, 8): {}, (2, 9): {}, (3, 4): {}, (3, 8): {}, (3, 9): {}, (4, 5): {}, (4, 6): {}, (5, 6): {}, (7, 8): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}, np.int64(9): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (3, 8): {'bw': 0}, (3, 9): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 8): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (2, 8): {}, (2, 9): {}, (3, 4): {}, (3, 8): {}, (3, 9): {}, (4, 5): {}, (4, 6): {}, (5, 6): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,19.0
2,2,2,1251.0,2993.0,939641.1607581243,2248149.42538825,0.4179752756431674,0.4179620581028997,16,1,1,43.0,14152,2573,11579,0.0694394213381555,0.19478442280945762,1,750.5227476258572,43.0,10,17,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(25), np.int64(2): np.int64(12), np.int64(3): np.int64(7), np.int64(4): np.int64(5), np.int64(5): np.int64(0), np.int64(6): np.int64(28), np.int64(7): np.int64(4), np.int64(8): np.int64(31), np.int64(9): np.int64(21)}","{(0, 1): [(np.int64(8), 6), (6, 4), (4, 0), (0, 20), (20, 22), (22, 25)], (0, 4): [(np.int64(8), 6), (6, 5)], (0, 6): [(np.int64(8), 6), (6, 4), (4, 0), (0, 28)], (1, 2): [(np.int64(25), 22), (22, 20), (20, 0), (0, 12)], (1, 5): [(np.int64(25), 22), (22, 20), (20, 0)], (1, 9): [(np.int64(25), 22), (22, 21)], (2, 3): [(np.int64(12), 0), (0, 4), (4, 7)], (2, 4): [(np.int64(12), 0), (0, 4), (4, 6), (6, 5)], (2, 6): [(np.int64(12), 0), (0, 28)], (2, 8): [(np.int64(12), 0), (0, 28), (28, 31)], (3, 4): [(np.int64(7), 5)], (4, 6): [(np.int64(5), 2), (2, 29), (29, 30), (30, 28)], (4, 7): [(np.int64(5), 6), (6, 4)], (5, 7): [(np.int64(0), 4)], (6, 8): [(np.int64(28), 31)], (7, 8): [(np.int64(4), 0), (0, 28), (28, 31)], (8, 9): [(np.int64(31), 29), (29, 3), (3, 21)]}","{(np.int64(0), np.int64(8)): {'cpu': 11}, (np.int64(1), np.int64(25)): {'cpu': 10}, (np.int64(2), np.int64(12)): {'cpu': 14}, (np.int64(3), np.int64(7)): {'cpu': 17}, (np.int64(4), np.int64(5)): {'cpu': 20}, (np.int64(5), np.int64(0)): {'cpu': 5}, (np.int64(6), np.int64(28)): {'cpu': 8}, (np.int64(7), np.int64(4)): {'cpu': 14}, (np.int64(8), np.int64(31)): {'cpu': 20}, (np.int64(9), np.int64(21)): {'cpu': 3}}","{((0, 1), (np.int64(8), 6)): {'bw': 10}, ((0, 1), (6, 4)): {'bw': 10}, ((0, 1), (4, 0)): {'bw': 10}, ((0, 1), (0, 20)): {'bw': 10}, ((0, 1), (20, 22)): {'bw': 10}, ((0, 1), (22, 25)): {'bw': 10}, ((0, 4), (np.int64(8), 6)): {'bw': 32}, ((0, 4), (6, 5)): {'bw': 32}, ((0, 6), (np.int64(8), 6)): {'bw': 46}, ((0, 6), (6, 4)): {'bw': 46}, ((0, 6), (4, 0)): {'bw': 46}, ((0, 6), (0, 28)): {'bw': 46}, ((1, 2), (np.int64(25), 22)): {'bw': 20}, ((1, 2), (22, 20)): {'bw': 20}, ((1, 2), (20, 0)): {'bw': 20}, ((1, 2), (0, 12)): {'bw': 20}, ((1, 5), (np.int64(25), 22)): {'bw': 18}, ((1, 5), (22, 20)): {'bw': 18}, ((1, 5), (20, 0)): {'bw': 18}, ((1, 9), (np.int64(25), 22)): {'bw': 25}, ((1, 9), (22, 21)): {'bw': 25}, ((2, 3), (np.int64(12), 0)): {'bw': 0}, ((2, 3), (0, 4)): {'bw': 0}, ((2, 3), (4, 7)): {'bw': 0}, ((2, 4), (np.int64(12), 0)): {'bw': 11}, ((2, 4), (0, 4)): {'bw': 11}, ((2, 4), (4, 6)): {'bw': 11}, ((2, 4), (6, 5)): {'bw': 11}, ((2, 6), (np.int64(12), 0)): {'bw': 37}, ((2, 6), (0, 28)): {'bw': 37}, ((2, 8), (np.int64(12), 0)): {'bw': 49}, ((2, 8), (0, 28)): {'bw': 49}, ((2, 8), (28, 31)): {'bw': 49}, ((3, 4), (np.int64(7), 5)): {'bw': 43}, ((4, 6), (np.int64(5), 2)): {'bw': 44}, ((4, 6), (2, 29)): {'bw': 44}, ((4, 6), (29, 30)): {'bw': 44}, ((4, 6), (30, 28)): {'bw': 44}, ((4, 7), (np.int64(5), 6)): {'bw': 11}, ((4, 7), (6, 4)): {'bw': 11}, ((5, 7), (np.int64(0), 4)): {'bw': 29}, ((6, 8), (np.int64(28), 31)): {'bw': 36}, ((7, 8), (np.int64(4), 0)): {'bw': 13}, ((7, 8), (0, 28)): {'bw': 13}, ((7, 8), (28, 31)): {'bw': 13}, ((8, 9), (np.int64(31), 29)): {'bw': 28}, ((8, 9), (29, 3)): {'bw': 28}, ((8, 9), (3, 21)): {'bw': 28}}",1308.0,574.0,488.0,122.0,452.0,122.0,452.0,122.0,1186.0,734.0,0.43883792048929665,981683.7538946212,430800.057137242,329.35784184804436,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -79}, np.int64(1): {'cpu': -71}, np.int64(2): {'cpu': -67}, np.int64(3): {'cpu': -41}, np.int64(4): {'cpu': -73}, np.int64(5): {'cpu': -85}, np.int64(6): {'cpu': -74}, np.int64(7): {'cpu': -58}, np.int64(8): {'cpu': -35}, np.int64(9): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -93}, (0, 4): {'bw': -244}, (0, 6): {'bw': -239}, (1, 2): {'bw': -73}, (1, 5): {'bw': -55}, (1, 9): {'bw': -74}, (2, 3): {'bw': -239}, (2, 4): {'bw': -228}, (2, 6): {'bw': -253}, (2, 8): {'bw': -204}, (3, 4): {'bw': -197}, (4, 6): {'bw': -182}, (4, 7): {'bw': -222}, (5, 7): {'bw': -199}, (6, 8): {'bw': -244}, (7, 8): {'bw': -186}, (8, 9): {'bw': -143}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (1, 2): {}, (1, 5): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (2, 8): {}, (3, 4): {}, (4, 6): {}, (4, 7): {}, (5, 7): {}, (6, 8): {}, (7, 8): {}, (8, 9): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}, np.int64(9): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (2, 8): {'bw': 0}, (3, 4): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 7): {'bw': 0}, (6, 8): {'bw': 0}, (7, 8): {'bw': 0}, (8, 9): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (1, 2): {}, (1, 5): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (2, 8): {}, (3, 4): {}, (4, 6): {}, (4, 7): {}, (5, 7): {}, (6, 8): {}, (7, 8): {}, (8, 9): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,17.0
3,3,3,1754.0,4225.0,1115369.287528338,2678561.0599427293,0.4151479289940828,0.41640614589991304,19,2,1,65.0,12920,2481,10439,0.10271247739602174,0.27406119610570234,2,349.3600929825318,65.0,8,17,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(20), np.int64(2): np.int64(6), np.int64(3): np.int64(22), np.int64(4): np.int64(13), np.int64(5): np.int64(27), np.int64(6): np.int64(15), np.int64(7): np.int64(31)}","{(0, 1): [(np.int64(28), 0), (0, 20)], (0, 3): [(np.int64(28), 0), (0, 20), (20, 22)], (0, 6): [(np.int64(28), 0), (0, 12), (12, 15)], (0, 7): [(np.int64(28), 31)], (1, 3): [(np.int64(20), 22)], (1, 5): [(np.int64(20), 23), (23, 27)], (1, 6): [(np.int64(20), 0), (0, 12), (12, 15)], (1, 7): [(np.int64(20), 0), (0, 28), (28, 31)], (2, 4): [(np.int64(6), 5), (5, 2), (2, 13)], (2, 6): [(np.int64(6), 4), (4, 0), (0, 12), (12, 15)], (3, 4): [(np.int64(22), 21), (21, 3), (3, 13)], (3, 5): [(np.int64(22), 20), (20, 23), (23, 27)], (3, 7): [(np.int64(22), 21), (21, 3), (3, 29), (29, 31)], (4, 5): [(np.int64(13), 3), (3, 21), (21, 23), (23, 27)], (4, 7): [(np.int64(13), 2), (2, 29), (29, 31)], (5, 6): [(np.int64(27), 23), (23, 20), (20, 0), (0, 12), (12, 15)], (6, 7): [(np.int64(15), 12), (12, 0), (0, 28), (28, 31)]}","{(np.int64(0), np.int64(28)): {'cpu': 20}, (np.int64(1), np.int64(20)): {'cpu': 20}, (np.int64(2), np.int64(6)): {'cpu': 9}, (np.int64(3), np.int64(22)): {'cpu': 1}, (np.int64(4), np.int64(13)): {'cpu': 6}, (np.int64(5), np.int64(27)): {'cpu': 15}, (np.int64(6), np.int64(15)): {'cpu': 6}, (np.int64(7), np.int64(31)): {'cpu': 15}}","{((0, 1), (np.int64(28), 0)): {'bw': 50}, ((0, 1), (0, 20)): {'bw': 50}, ((0, 3), (np.int64(28), 0)): {'bw': 15}, ((0, 3), (0, 20)): {'bw': 15}, ((0, 3), (20, 22)): {'bw': 15}, ((0, 6), (np.int64(28), 0)): {'bw': 6}, ((0, 6), (0, 12)): {'bw': 6}, ((0, 6), (12, 15)): {'bw': 6}, ((0, 7), (np.int64(28), 31)): {'bw': 46}, ((1, 3), (np.int64(20), 22)): {'bw': 19}, ((1, 5), (np.int64(20), 23)): {'bw': 38}, ((1, 5), (23, 27)): {'bw': 38}, ((1, 6), (np.int64(20), 0)): {'bw': 35}, ((1, 6), (0, 12)): {'bw': 35}, ((1, 6), (12, 15)): {'bw': 35}, ((1, 7), (np.int64(20), 0)): {'bw': 17}, ((1, 7), (0, 28)): {'bw': 17}, ((1, 7), (28, 31)): {'bw': 17}, ((2, 4), (np.int64(6), 5)): {'bw': 21}, ((2, 4), (5, 2)): {'bw': 21}, ((2, 4), (2, 13)): {'bw': 21}, ((2, 6), (np.int64(6), 4)): {'bw': 21}, ((2, 6), (4, 0)): {'bw': 21}, ((2, 6), (0, 12)): {'bw': 21}, ((2, 6), (12, 15)): {'bw': 21}, ((3, 4), (np.int64(22), 21)): {'bw': 20}, ((3, 4), (21, 3)): {'bw': 20}, ((3, 4), (3, 13)): {'bw': 20}, ((3, 5), (np.int64(22), 20)): {'bw': 19}, ((3, 5), (20, 23)): {'bw': 19}, ((3, 5), (23, 27)): {'bw': 19}, ((3, 7), (np.int64(22), 21)): {'bw': 27}, ((3, 7), (21, 3)): {'bw': 27}, ((3, 7), (3, 29)): {'bw': 27}, ((3, 7), (29, 31)): {'bw': 27}, ((4, 5), (np.int64(13), 3)): {'bw': 43}, ((4, 5), (3, 21)): {'bw': 43}, ((4, 5), (21, 23)): {'bw': 43}, ((4, 5), (23, 27)): {'bw': 43}, ((4, 7), (np.int64(13), 2)): {'bw': 13}, ((4, 7), (2, 29)): {'bw': 13}, ((4, 7), (29, 31)): {'bw': 13}, ((5, 6), (np.int64(27), 23)): {'bw': 13}, ((5, 6), (23, 20)): {'bw': 13}, ((5, 6), (20, 0)): {'bw': 13}, ((5, 6), (0, 12)): {'bw': 13}, ((5, 6), (12, 15)): {'bw': 13}, ((6, 7), (np.int64(15), 12)): {'bw': 8}, ((6, 7), (12, 0)): {'bw': 8}, ((6, 7), (0, 28)): {'bw': 8}, ((6, 7), (28, 31)): {'bw': 8}}",1232.0,503.0,736.0,92.0,411.0,92.0,411.0,92.0,1140.0,729.0,0.4082792207792208,430411.63455447915,175728.12677021348,142.6364665342642,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -68}, np.int64(2): {'cpu': -59}, np.int64(3): {'cpu': -87}, np.int64(4): {'cpu': -42}, np.int64(5): {'cpu': -73}, np.int64(6): {'cpu': -91}, np.int64(7): {'cpu': -20}}, 'link_level': {(0, 1): {'bw': -133}, (0, 3): {'bw': -40}, (0, 6): {'bw': -178}, (0, 7): {'bw': -185}, (1, 3): {'bw': -21}, (1, 5): {'bw': -181}, (1, 6): {'bw': -83}, (1, 7): {'bw': -66}, (2, 4): {'bw': -105}, (2, 6): {'bw': -142}, (3, 4): {'bw': -54}, (3, 5): {'bw': -2}, (3, 7): {'bw': -27}, (4, 5): {'bw': -53}, (4, 7): {'bw': -92}, (5, 6): {'bw': -53}, (6, 7): {'bw': -121}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 5): {}, (4, 7): {}, (5, 6): {}, (6, 7): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 5): {}, (4, 7): {}, (5, 6): {}, (6, 7): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,17.0
4,4,4,1814.0,4285.0,1209590.359560655,2772782.1319750464,0.4233372228704784,0.43623707236567716,20,3,1,82.0,12860,2446,10414,0.11537070524412296,0.2757997218358832,3,1570.3512005386167,82.0,4,4,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(20), np.int64(2): np.int64(21), np.int64(3): np.int64(1)}","{(0, 1): [(np.int64(23), 20)], (0, 2): [(np.int64(23), 21)], (1, 3): [(np.int64(20), 1)], (2, 3): [(np.int64(21), 22), (22, 20), (20, 1)]}","{(np.int64(0), np.int64(23)): {'cpu': 14}, (np.int64(1), np.int64(20)): {'cpu': 18}, (np.int64(2), np.int64(21)): {'cpu': 2}, (np.int64(3), np.int64(1)): {'cpu': 1}}","{((0, 1), (np.int64(23), 20)): {'bw': 2}, ((0, 2), (np.int64(23), 21)): {'bw': 3}, ((1, 3), (np.int64(20), 1)): {'bw': 20}, ((2, 3), (np.int64(21), 22)): {'bw': 0}, ((2, 3), (22, 20)): {'bw': 0}, ((2, 3), (20, 1)): {'bw': 0}}",60.0,60.0,455.0,35.0,25.0,35.0,25.0,35.0,25.0,0.0,1.0,94221.072032317,94221.072032317,1570.3512005386167,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -40}, np.int64(1): {'cpu': -50}, np.int64(2): {'cpu': -46}, np.int64(3): {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -162}, (0, 2): {'bw': -291}, (1, 3): {'bw': -192}, (2, 3): {'bw': -2}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
5,4,4,1814.0,4285.0,1209590.359560655,2772782.1319750464,0.4233372228704784,0.43623707236567716,20,4,1,110.0,12860,2446,10414,0.11537070524412296,0.2757997218358832,4,201.63903511487771,110.0,10,23,False,{},{},{},{},0.0,0.0,196.0,98.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
