v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
61,16,6,1014.0,2866.0,369087.7960958859,1038775.5878177045,0.35380321004884857,0.3553104254897617,28,105,0,1580.1994513276463,9004,4618,4386,0.024709609292502654,0.10926076360682369,56,129.1994513276463,1451.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,17,7,1068.0,3014.0,377791.1362752901,1062629.1868279234,0.3543463835434638,0.35552490083868515,28,106,1,1586.0,8856,4611,4245,0.026187961985216446,0.13789601949634445,61,161.1729662852628,1586.0,2,1,True,"{0: np.int64(2), 1: np.int64(4)}","{(0, 1): [(np.int64(2), 0), (0, 1), (1, 4)]}","{(0, np.int64(2)): {'cpu': 6}, (1, np.int64(4)): {'cpu': 1}}","{((0, 1), (np.int64(2), 0)): {'bw': 47}, ((0, 1), (0, 1)): {'bw': 47}, ((0, 1), (1, 4)): {'bw': 47}}",148.0,54.0,14.0,7.0,47.0,7.0,47.0,7.0,141.0,94.0,0.36486486486486486,23853.59901021889,8703.340179404191,58.80635256354183,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -8}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
63,18,8,1163.0,3277.0,385248.30380977964,1083273.766423405,0.35489777235276165,0.3556333733454436,31,107,1,1607.0,8593,4579,4014,0.03294614572333687,0.18480909829406988,62,78.49650036304767,1607.0,3,2,True,"{0: np.int64(43), 1: np.int64(26), 2: np.int64(59)}","{(0, 1): [(np.int64(43), 27), (27, 13), (13, 6), (6, 2), (2, 5), (5, 12), (12, 26)], (0, 2): [(np.int64(43), 27), (27, 59)]}","{(0, np.int64(43)): {'cpu': 9}, (1, np.int64(26)): {'cpu': 3}, (2, np.int64(59)): {'cpu': 20}}","{((0, 1), (np.int64(43), 27)): {'bw': 21}, ((0, 1), (27, 13)): {'bw': 21}, ((0, 1), (13, 6)): {'bw': 21}, ((0, 1), (6, 2)): {'bw': 21}, ((0, 1), (2, 5)): {'bw': 21}, ((0, 1), (5, 12)): {'bw': 21}, ((0, 1), (12, 26)): {'bw': 21}, ((0, 2), (np.int64(43), 27)): {'bw': 42}, ((0, 2), (27, 59)): {'bw': 42}}",263.0,95.0,64.0,32.0,63.0,32.0,63.0,32.0,231.0,168.0,0.3612167300380228,20644.579595481537,7457.167534489529,28.354249180568548,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -73}, 2: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -47}, (0, 2): {'bw': -22}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
63,18,7,1163.0,3277.0,385248.30380977964,1083273.766423405,0.35489777235276165,0.3556333733454436,31,108,0,1621.5918815101852,8637,4590,4047,0.03062302006335793,0.17810722989439476,53,232.59188151018515,1389.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,18,7,1163.0,3277.0,385248.30380977964,1083273.766423405,0.35489777235276165,0.3556333733454436,31,109,1,1636.0,8637,4590,4047,0.03062302006335793,0.17810722989439476,63,605.3646714251648,1636.0,6,10,False,"{0: np.int64(47), 1: np.int64(18), 2: np.int64(43), 3: np.int64(61), 4: np.int64(34), 5: np.int64(14)}","{(0, 1): [(np.int64(47), 15), (15, 7), (7, 3), (3, 8), (8, 18)], (0, 4): []}","{(0, np.int64(47)): {'cpu': 8}, (1, np.int64(18)): {'cpu': 2}, (2, np.int64(43)): {'cpu': 16}, (3, np.int64(61)): {'cpu': 12}, (4, np.int64(34)): {'cpu': 16}, (5, np.int64(14)): {'cpu': 1}}","{((0, 1), (np.int64(47), 15)): {'bw': 32}, ((0, 1), (15, 7)): {'bw': 32}, ((0, 1), (7, 3)): {'bw': 32}, ((0, 1), (3, 8)): {'bw': 32}, ((0, 1), (8, 18)): {'bw': 32}}",0.0,0.0,110.0,55.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -62}, 2: {'cpu': -46}, 3: {'cpu': -73}, 4: {'cpu': -41}, 5: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -5}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0
64,18,7,1163.0,3277.0,385248.30380977964,1083273.766423405,0.35489777235276165,0.3556333733454436,31,110,0,1657.124279638124,8637,4590,4047,0.03062302006335793,0.17810722989439476,22,1078.124279638124,579.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,18,6,1163.0,3277.0,385248.30380977964,1083273.766423405,0.35489777235276165,0.3556333733454436,31,111,0,1659.3930254799823,8656,4603,4053,0.027877507919746525,0.17688870836718118,52,289.3930254799823,1370.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,19,7,1222.0,3387.0,409944.85594913916,1129318.1856662785,0.36079126070268674,0.3630020849325814,32,112,1,1660.0,8546,4575,3971,0.03379091869060191,0.19354183590576768,64,418.58562948066964,1660.0,3,2,True,"{0: np.int64(40), 1: np.int64(11), 2: np.int64(13)}","{(0, 1): [(np.int64(40), 24), (24, 11)], (0, 2): [(np.int64(40), 24), (24, 11), (11, 5), (5, 2), (2, 6), (6, 13)]}","{(0, np.int64(40)): {'cpu': 5}, (1, np.int64(11)): {'cpu': 17}, (2, np.int64(13)): {'cpu': 6}}","{((0, 1), (np.int64(40), 24)): {'bw': 26}, ((0, 1), (24, 11)): {'bw': 26}, ((0, 2), (np.int64(40), 24)): {'bw': 5}, ((0, 2), (24, 11)): {'bw': 5}, ((0, 2), (11, 5)): {'bw': 5}, ((0, 2), (5, 2)): {'bw': 5}, ((0, 2), (2, 6)): {'bw': 5}, ((0, 2), (6, 13)): {'bw': 5}}",110.0,59.0,56.0,28.0,31.0,28.0,31.0,28.0,82.0,51.0,0.5363636363636364,46044.41924287366,24696.552139359508,224.5141103578137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -54}, 2: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -29}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
65,19,7,1222.0,3387.0,409944.85594913916,1129318.1856662785,0.36079126070268674,0.3630020849325814,32,113,0,1663.4837748618893,8546,4575,3971,0.03379091869060191,0.19354183590576768,58,153.48377486188934,1510.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,19,6,1222.0,3387.0,409944.85594913916,1129318.1856662785,0.36079126070268674,0.3630020849325814,32,114,0,1685.4965003630477,8809,4607,4202,0.027032734952481485,0.14662875710804224,62,78.49650036304767,1607.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,19,6,1222.0,3387.0,409944.85594913916,1129318.1856662785,0.36079126070268674,0.3630020849325814,32,115,0,1687.3552248166907,8809,4607,4202,0.027032734952481485,0.14662875710804224,7,1483.3552248166907,204.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,19,6,1222.0,3387.0,409944.85594913916,1129318.1856662785,0.36079126070268674,0.3630020849325814,32,116,0,1687.5685729522656,8809,4607,4202,0.027032734952481485,0.14662875710804224,48,431.5685729522655,1256.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,19,6,1222.0,3387.0,409944.85594913916,1129318.1856662785,0.36079126070268674,0.3630020849325814,32,117,1,1688.0,8809,4607,4202,0.027032734952481485,0.14662875710804224,65,472.8518356433432,1688.0,4,5,False,"{0: np.int64(39), 1: np.int64(3), 2: np.int64(26), 3: np.int64(18)}","{(0, 1): []}","{(0, np.int64(39)): {'cpu': 11}, (1, np.int64(3)): {'cpu': 7}, (2, np.int64(26)): {'cpu': 10}, (3, np.int64(18)): {'cpu': 1}}",{},0.0,0.0,58.0,29.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -31}, 2: {'cpu': -66}, 3: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,1.0
67,20,7,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,118,1,1713.0,8531,4580,3951,0.032734952481520585,0.19760357432981313,66,21.469852536087064,1713.0,4,4,True,"{0: np.int64(39), 1: np.int64(31), 2: np.int64(55), 3: np.int64(23)}","{(0, 2): [(np.int64(39), 23), (23, 55)], (0, 3): [(np.int64(39), 23)], (1, 2): [(np.int64(31), 15), (15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 23), (23, 55)], (2, 3): [(np.int64(55), 23)]}","{(0, np.int64(39)): {'cpu': 8}, (1, np.int64(31)): {'cpu': 8}, (2, np.int64(55)): {'cpu': 9}, (3, np.int64(23)): {'cpu': 2}}","{((0, 2), (np.int64(39), 23)): {'bw': 34}, ((0, 2), (23, 55)): {'bw': 34}, ((0, 3), (np.int64(39), 23)): {'bw': 11}, ((1, 2), (np.int64(31), 15)): {'bw': 16}, ((1, 2), (15, 7)): {'bw': 16}, ((1, 2), (7, 3)): {'bw': 16}, ((1, 2), (3, 1)): {'bw': 16}, ((1, 2), (1, 0)): {'bw': 16}, ((1, 2), (0, 2)): {'bw': 16}, ((1, 2), (2, 5)): {'bw': 16}, ((1, 2), (5, 11)): {'bw': 16}, ((1, 2), (11, 23)): {'bw': 16}, ((1, 2), (23, 55)): {'bw': 16}, ((2, 3), (np.int64(55), 23)): {'bw': 12}}",278.0,100.0,54.0,27.0,73.0,27.0,73.0,27.0,251.0,178.0,0.3597122302158273,5968.619005032204,2146.9852536087064,7.722968538160814,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -71}, 2: {'cpu': -90}, 3: {'cpu': -50}}, 'link_level': {(0, 2): {'bw': -60}, (0, 3): {'bw': -49}, (1, 2): {'bw': -3}, (2, 3): {'bw': -32}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
67,20,6,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,119,0,1734.469852536087,8809,4607,4202,0.027032734952481485,0.14662875710804224,66,21.469852536087064,1713.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
67,20,5,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,120,0,1747.1729662852629,8957,4614,4343,0.025554382259767694,0.11799350121852148,61,161.1729662852628,1586.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,20,5,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,121,1,1751.0,8957,4614,4343,0.025554382259767694,0.11799350121852148,67,270.0129964594614,1751.0,6,6,False,"{0: np.int64(47), 1: np.int64(1), 2: np.int64(56), 3: np.int64(12), 4: np.int64(39), 5: np.int64(8)}","{(0, 3): [(np.int64(47), 15), (15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12)], (0, 4): []}","{(0, np.int64(47)): {'cpu': 1}, (1, np.int64(1)): {'cpu': 7}, (2, np.int64(56)): {'cpu': 2}, (3, np.int64(12)): {'cpu': 1}, (4, np.int64(39)): {'cpu': 16}, (5, np.int64(8)): {'cpu': 17}}","{((0, 3), (np.int64(47), 15)): {'bw': 14}, ((0, 3), (15, 7)): {'bw': 14}, ((0, 3), (7, 3)): {'bw': 14}, ((0, 3), (3, 1)): {'bw': 14}, ((0, 3), (1, 0)): {'bw': 14}, ((0, 3), (0, 2)): {'bw': 14}, ((0, 3), (2, 5)): {'bw': 14}, ((0, 3), (5, 12)): {'bw': 14}}",0.0,0.0,88.0,44.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -67}, 2: {'cpu': -49}, 3: {'cpu': -87}, 4: {'cpu': -71}, 5: {'cpu': -76}}, 'link_level': {(0, 3): {'bw': -23}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0
68,20,4,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,122,0,1772.9393153175097,9314,4637,4677,0.020696937697993634,0.050162469536961796,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,20,4,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,123,0,1775.5248567387569,9314,4637,4677,0.020696937697993634,0.050162469536961796,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,20,4,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,124,1,1781.0,9314,4637,4677,0.020696937697993634,0.050162469536961796,68,2.137780683530025,1781.0,10,18,False,"{0: np.int64(46), 1: np.int64(10), 2: np.int64(5), 3: np.int64(27), 4: np.int64(35), 5: np.int64(38), 6: np.int64(11), 7: np.int64(42), 8: np.int64(47), 9: np.int64(34)}","{(0, 2): [(np.int64(46), 30), (30, 14), (14, 6), (6, 2), (2, 5)], (0, 4): [(np.int64(46), 30), (30, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 19), (19, 35)], (0, 6): []}","{(0, np.int64(46)): {'cpu': 15}, (1, np.int64(10)): {'cpu': 5}, (2, np.int64(5)): {'cpu': 1}, (3, np.int64(27)): {'cpu': 9}, (4, np.int64(35)): {'cpu': 8}, (5, np.int64(38)): {'cpu': 15}, (6, np.int64(11)): {'cpu': 10}, (7, np.int64(42)): {'cpu': 20}, (8, np.int64(47)): {'cpu': 5}, (9, np.int64(34)): {'cpu': 20}}","{((0, 2), (np.int64(46), 30)): {'bw': 2}, ((0, 2), (30, 14)): {'bw': 2}, ((0, 2), (14, 6)): {'bw': 2}, ((0, 2), (6, 2)): {'bw': 2}, ((0, 2), (2, 5)): {'bw': 2}, ((0, 4), (np.int64(46), 30)): {'bw': 30}, ((0, 4), (30, 14)): {'bw': 30}, ((0, 4), (14, 6)): {'bw': 30}, ((0, 4), (6, 2)): {'bw': 30}, ((0, 4), (2, 0)): {'bw': 30}, ((0, 4), (0, 1)): {'bw': 30}, ((0, 4), (1, 4)): {'bw': 30}, ((0, 4), (4, 9)): {'bw': 30}, ((0, 4), (9, 19)): {'bw': 30}, ((0, 4), (19, 35)): {'bw': 30}}",0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 1: {'cpu': -55}, 2: {'cpu': -70}, 3: {'cpu': -46}, 4: {'cpu': -85}, 5: {'cpu': -83}, 6: {'cpu': -44}, 7: {'cpu': -79}, 8: {'cpu': -45}, 9: {'cpu': -37}}, 'link_level': {(0, 2): {'bw': -57}, (0, 4): {'bw': -27}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,3.0
69,20,4,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,125,0,1783.13778068353,9314,4637,4677,0.020696937697993634,0.050162469536961796,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,20,3,1322.0,3665.0,412091.8412027479,1135286.8046713106,0.3607094133697135,0.3629847889600524,33,126,0,1800.0878047949545,9383,4658,4725,0.01626187961985215,0.04041429731925261,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,21,4,1375.0,3811.0,419593.2845582006,1155951.1580655766,0.36079769089477826,0.3629853057635825,33,127,1,1805.0,9237,4636,4601,0.02090813093980992,0.06559707554833472,69,141.53666708401335,1805.0,2,1,True,"{0: np.int64(57), 1: np.int64(11)}","{(0, 1): [(np.int64(57), 25), (25, 12), (12, 5), (5, 11)]}","{(0, np.int64(57)): {'cpu': 14}, (1, np.int64(11)): {'cpu': 8}}","{((0, 1), (np.int64(57), 25)): {'bw': 31}, ((0, 1), (25, 12)): {'bw': 31}, ((0, 1), (12, 5)): {'bw': 31}, ((0, 1), (5, 11)): {'bw': 31}}",146.0,53.0,44.0,22.0,31.0,22.0,31.0,22.0,124.0,93.0,0.363013698630137,20664.35339426595,7501.443355452708,51.379749009950054,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -49}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
70,21,3,1375.0,3811.0,419593.2845582006,1155951.1580655766,0.36079769089477826,0.3629853057635825,33,128,0,1814.4119998083818,9335,4662,4673,0.01541710665258711,0.050974817221770885,4,1680.4119998083818,134.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
