v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
42,7,2,411.0,1003.0,243114.18821908493,696842.3457560252,0.4097706879361914,0.3488797569489309,16,68,1,1089.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,41,17.734694918457674,1089.0,5,4,False,"{0: np.int64(2), 1: np.int64(24), 2: np.int64(33), 3: np.int64(53), 4: np.int64(21)}","{(0, 2): []}","{(0, np.int64(2)): {'cpu': 12}, (1, np.int64(24)): {'cpu': 14}, (2, np.int64(33)): {'cpu': 14}, (3, np.int64(53)): {'cpu': 18}, (4, np.int64(21)): {'cpu': 7}}",{},0.0,0.0,130.0,65.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 1: {'cpu': -65}, 2: {'cpu': -68}, 3: {'cpu': -36}, 4: {'cpu': -54}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0
42,7,2,411.0,1003.0,243114.18821908493,696842.3457560252,0.4097706879361914,0.3488797569489309,16,69,0,1106.7346949184578,8518,4439,4079,0.011358574610245031,0.07694048427245981,41,17.734694918457674,1089.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,7,2,411.0,1003.0,243114.18821908493,696842.3457560252,0.4097706879361914,0.3488797569489309,16,70,1,1114.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,42,218.92485928071403,1114.0,4,4,False,"{0: np.int64(1), 1: np.int64(35), 2: np.int64(2), 3: np.int64(30)}","{(0, 1): []}","{(0, np.int64(1)): {'cpu': 20}, (1, np.int64(35)): {'cpu': 1}, (2, np.int64(2)): {'cpu': 15}, (3, np.int64(30)): {'cpu': 9}}",{},0.0,0.0,90.0,45.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -47}, 2: {'cpu': -47}, 3: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,1.0
44,8,3,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,71,1,1133.0,8488,4427,4061,0.014031180400890908,0.08101380402806069,43,40.887083247955786,1133.0,2,1,True,"{0: np.int64(29), 1: np.int64(13)}","{(0, 1): [(np.int64(29), 14), (14, 6), (6, 13)]}","{(0, np.int64(29)): {'cpu': 7}, (1, np.int64(13)): {'cpu': 5}}","{((0, 1), (np.int64(29), 14)): {'bw': 6}, ((0, 1), (14, 6)): {'bw': 6}, ((0, 1), (6, 13)): {'bw': 6}}",30.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,18.0,12.0,0.6,1226.6124974386735,735.9674984632042,24.532249948773472,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 1: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -67}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
45,8,3,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,72,1,1158.0,8488,4427,4061,0.014031180400890908,0.08101380402806069,44,590.7554839024208,1158.0,6,9,False,"{0: np.int64(18), 1: np.int64(36), 2: np.int64(26), 3: np.int64(41), 4: np.int64(59), 5: np.int64(0)}","{(0, 1): []}","{(0, np.int64(18)): {'cpu': 11}, (1, np.int64(36)): {'cpu': 1}, (2, np.int64(26)): {'cpu': 19}, (3, np.int64(41)): {'cpu': 16}, (4, np.int64(59)): {'cpu': 13}, (5, np.int64(0)): {'cpu': 8}}",{},0.0,0.0,136.0,68.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -90}, 2: {'cpu': -81}, 3: {'cpu': -34}, 4: {'cpu': -74}, 5: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,1.0
45,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,73,0,1173.8870832479558,8518,4439,4079,0.011358574610245031,0.07694048427245981,43,40.887083247955786,1133.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,74,1,1190.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,45,6.39708121245709,1190.0,4,4,False,"{0: np.int64(11), 1: np.int64(56), 2: np.int64(30), 3: np.int64(19)}","{(0, 2): [(np.int64(11), 5), (5, 2), (2, 6), (6, 14), (14, 30)], (0, 3): []}","{(0, np.int64(11)): {'cpu': 8}, (1, np.int64(56)): {'cpu': 0}, (2, np.int64(30)): {'cpu': 6}, (3, np.int64(19)): {'cpu': 0}}","{((0, 2), (np.int64(11), 5)): {'bw': 7}, ((0, 2), (5, 2)): {'bw': 7}, ((0, 2), (2, 6)): {'bw': 7}, ((0, 2), (6, 14)): {'bw': 7}, ((0, 2), (14, 30)): {'bw': 7}}",0.0,0.0,28.0,14.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -54}, 2: {'cpu': -85}, 3: {'cpu': -68}}, 'link_level': {(0, 2): {'bw': -43}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,2.0
46,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,75,0,1196.3970812124571,8518,4439,4079,0.011358574610245031,0.07694048427245981,45,6.39708121245709,1190.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,76,1,1212.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,46,307.67221366106486,1212.0,9,17,False,"{0: np.int64(19), 1: np.int64(0), 2: np.int64(2), 3: np.int64(41), 4: np.int64(23), 5: np.int64(27), 6: np.int64(24), 7: np.int64(25), 8: np.int64(16)}","{(0, 1): []}","{(0, np.int64(19)): {'cpu': 18}, (1, np.int64(0)): {'cpu': 6}, (2, np.int64(2)): {'cpu': 3}, (3, np.int64(41)): {'cpu': 10}, (4, np.int64(23)): {'cpu': 18}, (5, np.int64(27)): {'cpu': 16}, (6, np.int64(24)): {'cpu': 17}, (7, np.int64(25)): {'cpu': 11}, (8, np.int64(16)): {'cpu': 14}}",{},0.0,0.0,226.0,113.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 1: {'cpu': -81}, 2: {'cpu': -59}, 3: {'cpu': -40}, 4: {'cpu': -60}, 5: {'cpu': -38}, 6: {'cpu': -62}, 7: {'cpu': -53}, 8: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,1.0
47,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,77,0,1231.9980101151,8518,4439,4079,0.011358574610245031,0.07694048427245981,21,650.9980101150999,581.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,78,1,1232.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,47,1626.1809157858913,1232.0,9,21,False,"{0: np.int64(23), 1: np.int64(61), 2: np.int64(60), 3: np.int64(47), 4: np.int64(6), 5: np.int64(57), 6: np.int64(48), 7: np.int64(31), 8: np.int64(37)}","{(0, 1): [(np.int64(23), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 29), (29, 61)], (0, 2): [(np.int64(23), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 28), (28, 60)], (0, 4): []}","{(0, np.int64(23)): {'cpu': 0}, (1, np.int64(61)): {'cpu': 5}, (2, np.int64(60)): {'cpu': 7}, (3, np.int64(47)): {'cpu': 5}, (4, np.int64(6)): {'cpu': 16}, (5, np.int64(57)): {'cpu': 4}, (6, np.int64(48)): {'cpu': 0}, (7, np.int64(31)): {'cpu': 13}, (8, np.int64(37)): {'cpu': 6}}","{((0, 1), (np.int64(23), 11)): {'bw': 32}, ((0, 1), (11, 5)): {'bw': 32}, ((0, 1), (5, 2)): {'bw': 32}, ((0, 1), (2, 6)): {'bw': 32}, ((0, 1), (6, 14)): {'bw': 32}, ((0, 1), (14, 29)): {'bw': 32}, ((0, 1), (29, 61)): {'bw': 32}, ((0, 2), (np.int64(23), 11)): {'bw': 5}, ((0, 2), (11, 5)): {'bw': 5}, ((0, 2), (5, 2)): {'bw': 5}, ((0, 2), (2, 6)): {'bw': 5}, ((0, 2), (6, 13)): {'bw': 5}, ((0, 2), (13, 28)): {'bw': 5}, ((0, 2), (28, 60)): {'bw': 5}}",0.0,0.0,112.0,56.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -71}, 2: {'cpu': -55}, 3: {'cpu': -87}, 4: {'cpu': -39}, 5: {'cpu': -70}, 6: {'cpu': -58}, 7: {'cpu': -86}, 8: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -18}, (0, 2): {'bw': -13}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,3.0
49,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,79,1,1263.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,48,203.37187792472858,1263.0,10,23,False,"{0: np.int64(52), 1: np.int64(56), 2: np.int64(23), 3: np.int64(3), 4: np.int64(25), 5: np.int64(10), 6: np.int64(45), 7: np.int64(44), 8: np.int64(2), 9: np.int64(28)}","{(0, 1): []}","{(0, np.int64(52)): {'cpu': 7}, (1, np.int64(56)): {'cpu': 6}, (2, np.int64(23)): {'cpu': 18}, (3, np.int64(3)): {'cpu': 0}, (4, np.int64(25)): {'cpu': 10}, (5, np.int64(10)): {'cpu': 12}, (6, np.int64(45)): {'cpu': 5}, (7, np.int64(44)): {'cpu': 20}, (8, np.int64(2)): {'cpu': 11}, (9, np.int64(28)): {'cpu': 15}}",{},0.0,0.0,208.0,104.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -48}, 2: {'cpu': -60}, 3: {'cpu': -58}, 4: {'cpu': -54}, 5: {'cpu': -39}, 6: {'cpu': -58}, 7: {'cpu': -54}, 8: {'cpu': -51}, 9: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,1.0
49,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,80,0,1266.8691717961678,8518,4439,4079,0.011358574610245031,0.07694048427245981,25,580.8691717961678,686.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,81,0,1274.7311753490906,8518,4439,4079,0.011358574610245031,0.07694048427245981,39,229.73117534909056,1045.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,82,1,1289.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,49,319.4085009190427,1289.0,8,14,False,"{0: np.int64(7), 1: np.int64(56), 2: np.int64(53), 3: np.int64(16), 4: np.int64(22), 5: np.int64(61), 6: np.int64(46), 7: np.int64(34)}","{(0, 2): []}","{(0, np.int64(7)): {'cpu': 19}, (1, np.int64(56)): {'cpu': 6}, (2, np.int64(53)): {'cpu': 13}, (3, np.int64(16)): {'cpu': 16}, (4, np.int64(22)): {'cpu': 2}, (5, np.int64(61)): {'cpu': 15}, (6, np.int64(46)): {'cpu': 2}, (7, np.int64(34)): {'cpu': 7}}",{},0.0,0.0,160.0,80.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -48}, 2: {'cpu': -41}, 3: {'cpu': -84}, 4: {'cpu': -90}, 5: {'cpu': -61}, 6: {'cpu': -95}, 7: {'cpu': -65}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,1.0
50,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,83,0,1294.7414634993102,8518,4439,4079,0.011358574610245031,0.07694048427245981,37,300.7414634993102,994.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,84,0,1296.4423218285383,8518,4439,4079,0.011358574610245031,0.07694048427245981,23,667.4423218285383,629.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
51,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,85,1,1316.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,50,55.684404419524625,1316.0,5,5,False,"{0: np.int64(37), 1: np.int64(41), 2: np.int64(17), 3: np.int64(58), 4: np.int64(34)}","{(0, 1): []}","{(0, np.int64(37)): {'cpu': 1}, (1, np.int64(41)): {'cpu': 11}, (2, np.int64(17)): {'cpu': 2}, (3, np.int64(58)): {'cpu': 8}, (4, np.int64(34)): {'cpu': 12}}",{},0.0,0.0,68.0,34.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -39}, 2: {'cpu': -68}, 3: {'cpu': -91}, 4: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0
51,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,86,0,1332.924859280714,8518,4439,4079,0.011358574610245031,0.07694048427245981,42,218.92485928071403,1114.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,87,1,1340.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,51,349.65899658090865,1340.0,9,17,False,"{0: np.int64(59), 1: np.int64(8), 2: np.int64(12), 3: np.int64(55), 4: np.int64(16), 5: np.int64(18), 6: np.int64(0), 7: np.int64(37), 8: np.int64(29)}","{(0, 3): [(np.int64(59), 27), (27, 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 23), (23, 55)], (0, 6): [(np.int64(59), 27), (27, 13), (13, 6), (6, 2), (2, 0)], (1, 2): []}","{(0, np.int64(59)): {'cpu': 18}, (1, np.int64(8)): {'cpu': 9}, (2, np.int64(12)): {'cpu': 2}, (3, np.int64(55)): {'cpu': 15}, (4, np.int64(16)): {'cpu': 2}, (5, np.int64(18)): {'cpu': 16}, (6, np.int64(0)): {'cpu': 17}, (7, np.int64(37)): {'cpu': 1}, (8, np.int64(29)): {'cpu': 11}}","{((0, 3), (np.int64(59), 27)): {'bw': 1}, ((0, 3), (27, 13)): {'bw': 1}, ((0, 3), (13, 6)): {'bw': 1}, ((0, 3), (6, 2)): {'bw': 1}, ((0, 3), (2, 5)): {'bw': 1}, ((0, 3), (5, 11)): {'bw': 1}, ((0, 3), (11, 23)): {'bw': 1}, ((0, 3), (23, 55)): {'bw': 1}, ((0, 6), (np.int64(59), 27)): {'bw': 28}, ((0, 6), (27, 13)): {'bw': 28}, ((0, 6), (13, 6)): {'bw': 28}, ((0, 6), (6, 2)): {'bw': 28}, ((0, 6), (2, 0)): {'bw': 28}}",0.0,0.0,182.0,91.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -41}, 2: {'cpu': -55}, 3: {'cpu': -38}, 4: {'cpu': -98}, 5: {'cpu': -71}, 6: {'cpu': -70}, 7: {'cpu': -58}, 8: {'cpu': -62}}, 'link_level': {(0, 3): {'bw': -49}, (0, 6): {'bw': -25}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 6): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 6): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,3.0
53,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,88,1,1359.0,8518,4439,4079,0.011358574610245031,0.07694048427245981,52,1084.420001959268,1359.0,9,17,False,"{0: np.int64(27), 1: np.int64(10), 2: np.int64(25), 3: np.int64(17), 4: np.int64(3), 5: np.int64(33), 6: np.int64(28), 7: np.int64(15), 8: np.int64(0)}","{(0, 1): [(np.int64(27), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10)], (0, 3): []}","{(0, np.int64(27)): {'cpu': 0}, (1, np.int64(10)): {'cpu': 14}, (2, np.int64(25)): {'cpu': 16}, (3, np.int64(17)): {'cpu': 5}, (4, np.int64(3)): {'cpu': 16}, (5, np.int64(33)): {'cpu': 20}, (6, np.int64(28)): {'cpu': 4}, (7, np.int64(15)): {'cpu': 6}, (8, np.int64(0)): {'cpu': 7}}","{((0, 1), (np.int64(27), 13)): {'bw': 9}, ((0, 1), (13, 6)): {'bw': 9}, ((0, 1), (6, 2)): {'bw': 9}, ((0, 1), (2, 0)): {'bw': 9}, ((0, 1), (0, 1)): {'bw': 9}, ((0, 1), (1, 4)): {'bw': 9}, ((0, 1), (4, 10)): {'bw': 9}}",0.0,0.0,176.0,88.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -37}, 2: {'cpu': -48}, 3: {'cpu': -65}, 4: {'cpu': -42}, 5: {'cpu': -62}, 6: {'cpu': -69}, 7: {'cpu': -69}, 8: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -2}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,2.0
53,8,2,429.0,1033.0,243850.15571754813,698068.9582534638,0.41529525653436594,0.34932101310972186,17,89,0,1371.6844044195245,8518,4439,4079,0.011358574610245031,0.07694048427245981,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
