v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
42,8,4,701.0,890.0,361363.32964259567,457215.2034934647,0.7876404494382022,0.7903572035258467,19,64,1,1004.0,9075,4767,4308,0.02195322117357401,0.06954643628509716,41,214.6240785142239,1004.0,5,6,False,"{4: np.int64(28), 1: np.int64(13), 0: np.int64(27), 3: np.int64(6), 2: np.int64(2)}","{(0, 1): [(np.int64(27), 13)], (0, 2): [(np.int64(27), 13), (13, 6), (6, np.int64(2))], (0, 4): [(np.int64(27), 13), (13, np.int64(28))], (1, 4): [(np.int64(13), 28)], (2, 4): []}","{(4, np.int64(28)): {'cpu': 15}, (1, np.int64(13)): {'cpu': 15}, (0, np.int64(27)): {'cpu': 7}, (3, np.int64(6)): {'cpu': 8}, (2, np.int64(2)): {'cpu': 2}}","{((0, 1), (np.int64(27), 13)): {'bw': 45}, ((0, 2), (np.int64(27), 13)): {'bw': 17}, ((0, 2), (13, 6)): {'bw': 17}, ((0, 2), (6, np.int64(2))): {'bw': 17}, ((0, 4), (np.int64(27), 13)): {'bw': 6}, ((0, 4), (13, np.int64(28))): {'bw': 6}, ((1, 4), (np.int64(13), 28)): {'bw': 40}}",0.0,0.0,94.0,47.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 1: {'cpu': -46}, 0: {'cpu': -81}, 3: {'cpu': -60}, 2: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -25}, (0, 2): {'bw': -8}, (0, 4): {'bw': -2}, (1, 4): {'bw': -30}, (2, 4): {'bw': 2}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 2}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,5.0
43,9,5,758.0,947.0,385359.56876389036,481211.4426147594,0.8004223864836325,0.8008113162687102,19,65,1,1028.0,9018,4738,4280,0.027903159622486684,0.0755939524838013,42,420.9866512507837,1028.0,2,1,True,"{1: np.int64(28), 0: np.int64(13)}","{(0, 1): [(np.int64(13), 28)]}","{(1, np.int64(28)): {'cpu': 18}, (0, np.int64(13)): {'cpu': 11}}","{((0, 1), (np.int64(13), 28)): {'bw': 28}}",57.0,57.0,58.0,29.0,28.0,29.0,28.0,29.0,28.0,0.0,1.0,23996.23912129467,23996.23912129467,420.9866512507837,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -48}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
43,9,5,758.0,947.0,385359.56876389036,481211.4426147594,0.8004223864836325,0.8008113162687102,19,66,0,1044.9142756545739,9018,4738,4280,0.027903159622486684,0.0755939524838013,38,116.91427565457393,928.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,10,6,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,67,1,1055.0,8963,4721,4242,0.03139105457529745,0.08380129589632834,43,817.7152567269313,1055.0,2,1,True,"{1: np.int64(27), 0: np.int64(13)}","{(0, 1): [(np.int64(13), 27)]}","{(1, np.int64(27)): {'cpu': 12}, (0, np.int64(13)): {'cpu': 5}}","{((0, 1), (np.int64(13), 27)): {'bw': 38}}",55.0,55.0,34.0,17.0,38.0,17.0,38.0,17.0,38.0,0.0,1.0,44974.339119981225,44974.339119981225,817.7152567269313,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 0: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -32}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
45,10,6,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,68,1,1081.0,8963,4721,4242,0.03139105457529745,0.08380129589632834,44,895.363735163005,1081.0,4,5,False,"{3: np.int64(15), 0: np.int64(47), 2: np.int64(8), 1: np.int64(3)}","{(0, 1): [(np.int64(47), 15), (15, 7), (7, np.int64(3))], (0, 2): [(np.int64(47), 15), (15, 7), (7, 3), (3, np.int64(8))], (0, 3): [(np.int64(47), 15)], (1, 3): [(np.int64(3), 7), (7, np.int64(15))], (2, 3): []}","{(3, np.int64(15)): {'cpu': 19}, (0, np.int64(47)): {'cpu': 12}, (2, np.int64(8)): {'cpu': 11}, (1, np.int64(3)): {'cpu': 1}}","{((0, 1), (np.int64(47), 15)): {'bw': 0}, ((0, 1), (15, 7)): {'bw': 0}, ((0, 1), (7, np.int64(3))): {'bw': 0}, ((0, 2), (np.int64(47), 15)): {'bw': 19}, ((0, 2), (15, 7)): {'bw': 19}, ((0, 2), (7, 3)): {'bw': 19}, ((0, 2), (3, np.int64(8))): {'bw': 19}, ((0, 3), (np.int64(47), 15)): {'bw': 44}, ((1, 3), (np.int64(3), 7)): {'bw': 18}, ((1, 3), (7, np.int64(15))): {'bw': 18}}",0.0,0.0,86.0,43.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,28.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -75}, 0: {'cpu': -87}, 2: {'cpu': -79}, 1: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -40}, (0, 2): {'bw': -21}, (0, 3): {'bw': -24}, (1, 3): {'bw': -3}, (2, 3): {'bw': 23}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 28}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,5.0
46,10,6,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,69,1,1107.0,8963,4721,4242,0.03139105457529745,0.08380129589632834,45,115.20599939157536,1107.0,10,18,False,"{0: np.int64(15), 6: np.int64(47), 9: np.int64(8), 7: np.int64(3), 1: np.int64(1), 2: np.int64(17), 8: np.int64(18), 5: np.int64(2), 4: np.int64(0), 3: np.int64(20)}","{(0, 1): [(np.int64(15), 7), (7, 3), (3, np.int64(1))], (0, 2): []}","{(0, np.int64(15)): {'cpu': 19}, (6, np.int64(47)): {'cpu': 18}, (9, np.int64(8)): {'cpu': 12}, (7, np.int64(3)): {'cpu': 15}, (1, np.int64(1)): {'cpu': 5}, (2, np.int64(17)): {'cpu': 12}, (8, np.int64(18)): {'cpu': 13}, (5, np.int64(2)): {'cpu': 1}, (4, np.int64(0)): {'cpu': 1}, (3, np.int64(20)): {'cpu': 0}}","{((0, 1), (np.int64(15), 7)): {'bw': 37}, ((0, 1), (7, 3)): {'bw': 37}, ((0, 1), (3, np.int64(1))): {'bw': 37}}",0.0,0.0,192.0,96.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,72.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 6: {'cpu': -81}, 9: {'cpu': -78}, 7: {'cpu': -43}, 1: {'cpu': -60}, 2: {'cpu': -64}, 8: {'cpu': -57}, 5: {'cpu': -76}, 4: {'cpu': -89}, 3: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -3}, (0, 2): {'bw': 45}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 72}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0
46,10,5,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,70,0,1125.8058587472522,9039,4768,4271,0.021748050882232306,0.07753779697624186,37,212.80585874725213,913.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,10,5,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,71,1,1133.0,9039,4768,4271,0.021748050882232306,0.07753779697624186,46,655.9278799349253,1133.0,10,21,False,"{7: np.int64(10), 4: np.int64(4), 1: np.int64(22), 0: np.int64(1), 6: np.int64(20), 3: np.int64(19), 9: np.int64(9), 5: np.int64(21), 2: np.int64(2), 8: np.int64(0)}","{(0, 2): [(np.int64(1), 0), (0, np.int64(2))], (0, 3): [(np.int64(1), 4), (4, 9), (9, np.int64(19))], (0, 7): [(np.int64(1), 4), (4, np.int64(10))], (1, 3): [(np.int64(22), 10), (10, 4), (4, 9), (9, np.int64(19))], (1, 4): [(np.int64(22), 10), (10, np.int64(4))], (1, 5): [(np.int64(22), 10), (10, np.int64(21))], (1, 6): []}","{(7, np.int64(10)): {'cpu': 20}, (4, np.int64(4)): {'cpu': 18}, (1, np.int64(22)): {'cpu': 8}, (0, np.int64(1)): {'cpu': 13}, (6, np.int64(20)): {'cpu': 13}, (3, np.int64(19)): {'cpu': 5}, (9, np.int64(9)): {'cpu': 7}, (5, np.int64(21)): {'cpu': 4}, (2, np.int64(2)): {'cpu': 0}, (8, np.int64(0)): {'cpu': 0}}","{((0, 2), (np.int64(1), 0)): {'bw': 38}, ((0, 2), (0, np.int64(2))): {'bw': 38}, ((0, 3), (np.int64(1), 4)): {'bw': 11}, ((0, 3), (4, 9)): {'bw': 11}, ((0, 3), (9, np.int64(19))): {'bw': 11}, ((0, 7), (np.int64(1), 4)): {'bw': 17}, ((0, 7), (4, np.int64(10))): {'bw': 17}, ((1, 3), (np.int64(22), 10)): {'bw': 35}, ((1, 3), (10, 4)): {'bw': 35}, ((1, 3), (4, 9)): {'bw': 35}, ((1, 3), (9, np.int64(19))): {'bw': 35}, ((1, 4), (np.int64(22), 10)): {'bw': 28}, ((1, 4), (10, np.int64(4))): {'bw': 28}, ((1, 5), (np.int64(22), 10)): {'bw': 0}, ((1, 5), (10, np.int64(21))): {'bw': 0}}",0.0,0.0,176.0,88.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,65.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -64}, 4: {'cpu': -54}, 1: {'cpu': -80}, 0: {'cpu': -52}, 6: {'cpu': -76}, 3: {'cpu': -82}, 9: {'cpu': -50}, 5: {'cpu': -49}, 2: {'cpu': -77}, 8: {'cpu': -90}}, 'link_level': {(0, 2): {'bw': -31}, (0, 3): {'bw': -40}, (0, 7): {'bw': -54}, (1, 3): {'bw': -5}, (1, 4): {'bw': -4}, (1, 5): {'bw': -4}, (1, 6): {'bw': 27}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 65}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 7): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,7.0
47,10,4,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,72,0,1133.3415594310882,9224,4790,4434,0.017234304472712347,0.04233261339092875,29,414.3415594310883,719.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,73,0,1154.3993538436498,9309,4793,4516,0.0166187935986869,0.024622030237581027,7,975.3993538436497,179.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,74,0,1160.7744500002177,9309,4793,4516,0.0166187935986869,0.024622030237581027,23,605.7744500002178,555.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,75,1,1162.0,9309,4793,4516,0.0166187935986869,0.024622030237581027,47,813.3280597182231,1162.0,4,6,False,"{0: np.int64(15), 1: np.int64(7), 3: np.int64(16), 2: np.int64(3)}","{(0, 1): [(np.int64(15), 7)], (0, 2): []}","{(0, np.int64(15)): {'cpu': 19}, (1, np.int64(7)): {'cpu': 9}, (3, np.int64(16)): {'cpu': 9}, (2, np.int64(3)): {'cpu': 5}}","{((0, 1), (np.int64(15), 7)): {'bw': 47}}",0.0,0.0,84.0,42.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -52}, 3: {'cpu': -72}, 2: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -25}, (0, 2): {'bw': 4}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 4}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,2.0
48,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,76,0,1176.194156125509,9309,4793,4516,0.0166187935986869,0.024622030237581027,9,944.1941561255088,232.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,77,1,1195.0,9309,4793,4516,0.0166187935986869,0.024622030237581027,48,22.043365422586767,1195.0,8,19,False,"{5: np.int64(15), 3: np.int64(7), 6: np.int64(16), 2: np.int64(3), 1: np.int64(8), 0: np.int64(1), 7: np.int64(17), 4: np.int64(18)}","{(0, 3): [(np.int64(1), 3), (3, np.int64(7))], (0, 5): []}","{(5, np.int64(15)): {'cpu': 20}, (3, np.int64(7)): {'cpu': 17}, (6, np.int64(16)): {'cpu': 12}, (2, np.int64(3)): {'cpu': 17}, (1, np.int64(8)): {'cpu': 19}, (0, np.int64(1)): {'cpu': 9}, (7, np.int64(17)): {'cpu': 17}, (4, np.int64(18)): {'cpu': 2}}","{((0, 3), (np.int64(1), 3)): {'bw': 47}, ((0, 3), (3, np.int64(7))): {'bw': 47}}",0.0,0.0,226.0,113.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -77}, 3: {'cpu': -44}, 6: {'cpu': -69}, 2: {'cpu': -41}, 1: {'cpu': -71}, 0: {'cpu': -56}, 7: {'cpu': -59}, 4: {'cpu': -68}}, 'link_level': {(0, 3): {'bw': -11}, (0, 5): {'bw': 11}}, 'path_level': {(0, 3): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 11}}, 'path_level': {(0, 3): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,2.0
49,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,78,0,1217.0433654225867,9309,4793,4516,0.0166187935986869,0.024622030237581027,48,22.043365422586767,1195.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,79,0,1218.6240785142238,9309,4793,4516,0.0166187935986869,0.024622030237581027,41,214.6240785142239,1004.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,80,0,1222.2059993915755,9309,4793,4516,0.0166187935986869,0.024622030237581027,45,115.20599939157536,1107.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,81,1,1223.0,9309,4793,4516,0.0166187935986869,0.024622030237581027,49,56.6892896455284,1223.0,7,10,False,"{0: np.int64(15), 3: np.int64(7), 5: np.int64(16), 4: np.int64(3), 2: np.int64(8), 6: np.int64(1), 1: np.int64(17)}","{(0, 1): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(17))], (0, 4): [(np.int64(15), 7), (7, np.int64(3))], (0, 5): []}","{(0, np.int64(15)): {'cpu': 19}, (3, np.int64(7)): {'cpu': 19}, (5, np.int64(16)): {'cpu': 19}, (4, np.int64(3)): {'cpu': 19}, (2, np.int64(8)): {'cpu': 19}, (6, np.int64(1)): {'cpu': 6}, (1, np.int64(17)): {'cpu': 12}}","{((0, 1), (np.int64(15), 7)): {'bw': 18}, ((0, 1), (7, 3)): {'bw': 18}, ((0, 1), (3, 8)): {'bw': 18}, ((0, 1), (8, np.int64(17))): {'bw': 18}, ((0, 4), (np.int64(15), 7)): {'bw': 32}, ((0, 4), (7, np.int64(3))): {'bw': 32}}",0.0,0.0,226.0,113.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 3: {'cpu': -42}, 5: {'cpu': -62}, 4: {'cpu': -39}, 2: {'cpu': -71}, 6: {'cpu': -59}, 1: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -40}, (0, 4): {'bw': -8}, (0, 5): {'bw': 7}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 7}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,3.0
51,10,3,813.0,1002.0,430333.9078838716,526185.7817347406,0.811377245508982,0.817836442606141,19,82,1,1246.0,9309,4793,4516,0.0166187935986869,0.024622030237581027,50,285.53880582204164,1246.0,8,10,False,"{0: np.int64(15), 7: np.int64(7), 3: np.int64(16), 1: np.int64(3), 2: np.int64(8), 4: np.int64(1), 5: np.int64(17), 6: np.int64(18)}","{(0, 1): [(np.int64(15), 7), (7, np.int64(3))], (0, 4): [(np.int64(15), 7), (7, 3), (3, np.int64(1))], (0, 6): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(18))], (0, 7): [(np.int64(15), 7)], (1, 5): [(np.int64(3), 8), (8, np.int64(17))], (2, 5): [(np.int64(8), 17)], (2, 6): [(np.int64(8), 18)], (3, 4): []}","{(0, np.int64(15)): {'cpu': 15}, (7, np.int64(7)): {'cpu': 18}, (3, np.int64(16)): {'cpu': 15}, (1, np.int64(3)): {'cpu': 18}, (2, np.int64(8)): {'cpu': 8}, (4, np.int64(1)): {'cpu': 4}, (5, np.int64(17)): {'cpu': 1}, (6, np.int64(18)): {'cpu': 0}}","{((0, 1), (np.int64(15), 7)): {'bw': 13}, ((0, 1), (7, np.int64(3))): {'bw': 13}, ((0, 4), (np.int64(15), 7)): {'bw': 17}, ((0, 4), (7, 3)): {'bw': 17}, ((0, 4), (3, np.int64(1))): {'bw': 17}, ((0, 6), (np.int64(15), 7)): {'bw': 17}, ((0, 6), (7, 3)): {'bw': 17}, ((0, 6), (3, 8)): {'bw': 17}, ((0, 6), (8, np.int64(18))): {'bw': 17}, ((0, 7), (np.int64(15), 7)): {'bw': 22}, ((1, 5), (np.int64(3), 8)): {'bw': 18}, ((1, 5), (8, np.int64(17))): {'bw': 18}, ((2, 5), (np.int64(8), 17)): {'bw': 47}, ((2, 6), (np.int64(8), 18)): {'bw': 7}}",0.0,0.0,158.0,79.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,28.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 7: {'cpu': -43}, 3: {'cpu': -66}, 1: {'cpu': -40}, 2: {'cpu': -82}, 4: {'cpu': -61}, 5: {'cpu': -75}, 6: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -45}, (0, 4): {'bw': -28}, (0, 6): {'bw': -11}, (0, 7): {'bw': -3}, (1, 5): {'bw': -27}, (2, 5): {'bw': -4}, (2, 6): {'bw': -44}, (3, 4): {'bw': 28}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 5): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 28}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 5): {}, (2, 5): {}, (2, 6): {}, (3, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,8.0
