v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
57,22,10,1642.0,1684.0,934153.5647234214,965492.3014831836,0.9750593824228029,0.9675411842107701,15,98,0,1456.5286022427524,8874.0,4484,4390.0,0.053009503695881754,0.1084484159220146,44,309.52860224275247,1147.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
58,22,10,1642.0,1684.0,934153.5647234214,965492.3014831836,0.9750593824228029,0.9675411842107701,15,99,1,1480.0,8874.0,4484,4390.0,0.053009503695881754,0.1084484159220146,57,843.1120090598189,1480.0,4,4,False,{},{},{},{},0.0,0.0,38.0,19.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
58,22,9,1642.0,1684.0,934153.5647234214,965492.3014831836,0.9750593824228029,0.9675411842107701,15,100,0,1494.061165108918,8939.0,4500,4439.0,0.0496304118268216,0.09849715678310322,55,72.0611651089179,1422.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
59,22,9,1642.0,1684.0,934153.5647234214,965492.3014831836,0.9750593824228029,0.9675411842107701,15,101,1,1510.0,8939.0,4500,4439.0,0.0496304118268216,0.09849715678310322,58,153.48377486188934,1510.0,9,20,False,{},{},{},{},0.0,0.0,160.0,80.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
60,23,10,1687.0,1729.0,946037.5159391944,977376.2526989566,0.9757085020242915,0.9679358520598157,15,102,1,1536.0,8894.0,4479,4415.0,0.05406546990496308,0.10337124289195776,59,264.08780479495465,1536.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 8}, (1, 1): {'cpu': 13}}","{((0, 1), (0, 1)): {'bw': 24.0}}",45.0,45.0,42.0,21.0,24.0,21.0,24.0,21.0,24.0,0.0,1.0,11883.951215772959,11883.951215772959,264.08780479495465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
60,23,10,1687.0,1729.0,946037.5159391944,977376.2526989566,0.9757085020242915,0.9679358520598157,15,103,0,1559.9340369834133,8894.0,4479,4415.0,0.05406546990496308,0.10337124289195776,50,247.93403698341325,1312.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
61,23,10,1687.0,1729.0,946037.5159391944,977376.2526989566,0.9757085020242915,0.9679358520598157,15,104,1,1561.0,8894.0,4479,4415.0,0.05406546990496308,0.10337124289195776,60,1374.218773921043,1561.0,7,9,False,{},{},{},{},0.0,0.0,124.0,62.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
61,23,9,1687.0,1729.0,946037.5159391944,977376.2526989566,0.9757085020242915,0.9679358520598157,15,105,0,1580.1994513276463,9026.0,4520,4506.0,0.04540654699049629,0.08489033306255078,56,129.1994513276463,1451.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
62,24,10,1741.0,1783.0,954740.8561185986,986079.5928783609,0.9764441951766686,0.9682188567879346,15,106,1,1586.0,8972.0,4513,4459.0,0.04688489968321019,0.09443541835905767,61,161.1729662852628,1586.0,2,1,True,"{0: 1, 1: 3}","{(0, 1): [(1, 3)]}","{(0, 1): {'cpu': 6}, (1, 3): {'cpu': 1}}","{((0, 1), (1, 3)): {'bw': 47.0}}",54.0,54.0,14.0,7.0,47.0,7.0,47.0,7.0,47.0,0.0,1.0,8703.340179404191,8703.340179404191,161.1729662852628,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
63,25,11,1836.0,1878.0,962198.0236530881,993536.7604128504,0.9776357827476039,0.9684573958322993,15,107,1,1607.0,8877.0,4481,4396.0,0.053643083421330506,0.10722989439480102,62,78.49650036304767,1607.0,3,2,True,"{0: 3, 1: 7, 2: 8}","{(0, 1): [(3, 7)], (0, 2): [(3, 8)]}","{(0, 3): {'cpu': 9}, (1, 7): {'cpu': 3}, (2, 8): {'cpu': 20}}","{((0, 1), (3, 7)): {'bw': 21.0}, ((0, 2), (3, 8)): {'bw': 42.0}}",95.0,95.0,64.0,32.0,63.0,32.0,63.0,32.0,63.0,0.0,1.0,7457.167534489529,7457.167534489529,78.49650036304767,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
63,25,10,1836.0,1878.0,962198.0236530881,993536.7604128504,0.9776357827476039,0.9684573958322993,15,108,0,1621.5918815101852,8899.0,4492,4407.0,0.051319957761351676,0.10499593826157594,53,232.59188151018515,1389.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,25,10,1836.0,1878.0,962198.0236530881,993536.7604128504,0.9776357827476039,0.9684573958322993,15,109,1,1636.0,8899.0,4492,4407.0,0.051319957761351676,0.10499593826157594,63,605.3646714251648,1636.0,6,10,False,{},{},{},{},0.0,0.0,110.0,55.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
64,25,9,1836.0,1878.0,962198.0236530881,993536.7604128504,0.9776357827476039,0.9684573958322993,15,110,0,1657.124279638124,9000.0,4534,4466.0,0.042449841605068594,0.09301380991064179,22,1078.124279638124,579.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,25,8,1836.0,1878.0,962198.0236530881,993536.7604128504,0.9776357827476039,0.9684573958322993,15,111,0,1659.3930254799823,9015.0,4547,4468.0,0.03970432946145719,0.09260763606823719,52,289.3930254799823,1370.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,26,9,1895.0,1937.0,986894.5757924477,1018233.31255221,0.9783169850283944,0.9692224401093189,15,112,1,1660.0,8956.0,4519,4437.0,0.045617740232312576,0.09890333062550771,64,418.58562948066964,1660.0,3,2,True,"{0: 0, 2: 1, 1: 2}","{(0, 1): [(0, 2)], (0, 2): [(0, 1)]}","{(0, 0): {'cpu': 5}, (2, 1): {'cpu': 6}, (1, 2): {'cpu': 17}}","{((0, 1), (0, 2)): {'bw': 26.0}, ((0, 2), (0, 1)): {'bw': 5.0}}",59.0,59.0,56.0,28.0,31.0,28.0,31.0,28.0,31.0,0.0,1.0,24696.552139359508,24696.552139359508,418.58562948066964,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
65,26,9,1895.0,1937.0,986894.5757924477,1018233.31255221,0.9783169850283944,0.9692224401093189,15,113,0,1663.4837748618893,8956.0,4519,4437.0,0.045617740232312576,0.09890333062550771,58,153.48377486188934,1510.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,26,8,1895.0,1937.0,986894.5757924477,1018233.31255221,0.9783169850283944,0.9692224401093189,15,114,0,1685.4965003630477,9051.0,4551,4500.0,0.03885955649419215,0.08610885458976447,62,78.49650036304767,1607.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,26,8,1895.0,1937.0,986894.5757924477,1018233.31255221,0.9783169850283944,0.9692224401093189,15,115,0,1687.3552248166907,9051.0,4551,4500.0,0.03885955649419215,0.08610885458976447,7,1483.3552248166907,204.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,26,8,1895.0,1937.0,986894.5757924477,1018233.31255221,0.9783169850283944,0.9692224401093189,15,116,0,1687.5685729522656,9051.0,4551,4500.0,0.03885955649419215,0.08610885458976447,48,431.5685729522655,1256.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,26,8,1895.0,1937.0,986894.5757924477,1018233.31255221,0.9783169850283944,0.9692224401093189,15,117,1,1688.0,9051.0,4551,4500.0,0.03885955649419215,0.08610885458976447,65,472.8518356433432,1688.0,4,5,False,{},{},{},{},0.0,0.0,58.0,29.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
67,27,9,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,118,1,1713.0,8924.0,4524,4400.0,0.04456177402323125,0.10641754670999193,66,21.469852536087064,1713.0,4,4,True,"{2: 3, 0: 7, 3: 8, 1: 17}","{(0, 2): [(7, 3)], (0, 3): [(3, 8), (7, 3)], (1, 2): [(8, 3), (17, 8)], (2, 3): [(3, 8)]}","{(2, 3): {'cpu': 9}, (0, 7): {'cpu': 8}, (3, 8): {'cpu': 2}, (1, 17): {'cpu': 8}}","{((0, 2), (7, 3)): {'bw': 34.0}, ((0, 3), (3, 8)): {'bw': 11.0}, ((0, 3), (7, 3)): {'bw': 11.0}, ((1, 2), (8, 3)): {'bw': 16.0}, ((1, 2), (17, 8)): {'bw': 16.0}, ((2, 3), (3, 8)): {'bw': 12.0}}",127.0,100.0,54.0,27.0,73.0,27.0,73.0,27.0,100.0,27.0,0.7874015748031497,2726.671272083057,2146.9852536087064,16.90539569770635,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
67,27,8,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,119,0,1734.469852536087,9051.0,4551,4500.0,0.03885955649419215,0.08610885458976447,66,21.469852536087064,1713.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
67,27,7,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,120,0,1747.1729662852629,9105.0,4558,4547.0,0.03738120380147836,0.07656376929325748,61,161.1729662852628,1586.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,27,7,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,121,1,1751.0,9105.0,4558,4547.0,0.03738120380147836,0.07656376929325748,67,270.0129964594614,1751.0,6,6,False,{},{},{},{},0.0,0.0,88.0,44.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
68,27,6,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,122,0,1772.9393153175097,9187.0,4581,4606.0,0.0325237592397043,0.06458164094232333,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,27,5,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,123,0,1775.5248567387569,9303.0,4604,4699.0,0.027666314677930348,0.04569455727051175,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,27,5,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,124,1,1781.0,9303.0,4604,4699.0,0.027666314677930348,0.04569455727051175,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
69,27,5,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,125,0,1783.13778068353,9303.0,4604,4699.0,0.027666314677930348,0.04569455727051175,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,27,4,1995.0,2064.0,989041.5610460563,1020959.983824293,0.9665697674418605,0.9687368522920191,16,126,0,1800.0878047949545,9348.0,4625,4723.0,0.023231256599788752,0.04082047116165721,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,28,5,2048.0,2117.0,996543.0044015091,1028461.4271797457,0.9674067076051016,0.9689648810011634,16,127,1,1805.0,9295.0,4603,4692.0,0.027877507919746525,0.04711616571892774,69,141.53666708401335,1805.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 14}, (1, 1): {'cpu': 8}}","{((0, 1), (0, 1)): {'bw': 31.0}}",53.0,53.0,44.0,22.0,31.0,22.0,31.0,22.0,31.0,0.0,1.0,7501.443355452708,7501.443355452708,141.53666708401335,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
70,28,4,2048.0,2117.0,996543.0044015091,1028461.4271797457,0.9674067076051016,0.9689648810011634,16,128,0,1814.4119998083818,9345.0,4629,4716.0,0.022386483632523713,0.04224207961007309,4,1680.4119998083818,134.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,28,4,2048.0,2117.0,996543.0044015091,1028461.4271797457,0.9674067076051016,0.9689648810011634,16,129,1,1833.0,9345.0,4629,4716.0,0.022386483632523713,0.04224207961007309,70,612.1833152656892,1833.0,8,17,False,{},{},{},{},0.0,0.0,168.0,84.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
72,29,5,2093.0,2162.0,997972.1100800644,1029890.5328583011,0.9680851063829787,0.9690079462235156,16,130,1,1857.0,9300.0,4610,4690.0,0.026399155227032733,0.04752233956133223,71,31.757903967896446,1857.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 9}}","{((0, 1), (0, 1)): {'bw': 26.0}}",45.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,26.0,0.0,1.0,1429.10567855534,1429.10567855534,31.757903967896446,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
72,29,4,2093.0,2162.0,997972.1100800644,1029890.5328583011,0.9680851063829787,0.9690079462235156,16,131,0,1858.413381114963,9338.0,4633,4705.0,0.021541710665258673,0.04447603574329817,54,454.413381114963,1404.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
72,29,4,2093.0,2162.0,997972.1100800644,1029890.5328583011,0.9680851063829787,0.9690079462235156,16,132,0,1872.3366162317748,9338.0,4633,4705.0,0.021541710665258673,0.04447603574329817,49,593.3366162317749,1279.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
73,29,4,2093.0,2162.0,997972.1100800644,1029890.5328583011,0.9680851063829787,0.9690079462235156,16,133,1,1883.0,9338.0,4633,4705.0,0.021541710665258673,0.04447603574329817,72,174.56140844684336,1883.0,6,8,False,{},{},{},{},0.0,0.0,88.0,44.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
73,29,3,2093.0,2162.0,997972.1100800644,1029890.5328583011,0.9680851063829787,0.9690079462235156,16,134,0,1888.7579039678965,9383.0,4652,4731.0,0.017529039070749763,0.039195775792039034,71,31.757903967896446,1857.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
74,30,4,2176.0,2245.0,1181912.108493539,1213830.5312717757,0.9692650334075724,0.9737043829793979,16,135,1,1910.0,9300.0,4610,4690.0,0.026399155227032733,0.04752233956133223,73,2216.1445591984884,1910.0,3,2,True,"{0: 0, 2: 1, 1: 2}","{(0, 1): [(0, 2)], (0, 2): [(0, 1)]}","{(0, 0): {'cpu': 11}, (2, 1): {'cpu': 16}, (1, 2): {'cpu': 15}}","{((0, 1), (0, 2)): {'bw': 40.0}, ((0, 2), (0, 1)): {'bw': 1.0}}",83.0,83.0,84.0,42.0,41.0,42.0,41.0,42.0,41.0,0.0,1.0,183939.99841347453,183939.99841347453,2216.1445591984884,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
75,30,4,2176.0,2245.0,1181912.108493539,1213830.5312717757,0.9692650334075724,0.9737043829793979,16,136,1,1942.0,9300.0,4610,4690.0,0.026399155227032733,0.04752233956133223,74,1774.0760363881539,1942.0,7,13,False,{},{},{},{},0.0,0.0,140.0,70.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
75,30,3,2176.0,2245.0,1181912.108493539,1213830.5312717757,0.9692650334075724,0.9737043829793979,16,137,0,1946.5366670840133,9353.0,4632,4721.0,0.02175290390707496,0.0412266450040617,69,141.53666708401335,1805.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
