acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.725,0.5587347009272337,0.5862622675240935,3132.349073640868,145,0,0,0,51520.0,30315.0,14518437.956325423,24764407.9460201,0.5884122670807453,4635.0,6.540453074433657,11.115426105717368,9623.0,1481,7900.0,22,0.0,-inf,0.0,mip,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,Luisas-MacBook-Air.local-20251124T193104-4369,20251124T193105,2780.5946202278137
