v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
35,9,4,910.0,1199.0,455536.23869441653,619973.032403123,0.7589658048373644,0.7347678284145346,19,54,0,854.6911451210482,9232,4846,4386,0.019822006472491882,0.06302072206793419,24,239.69114512104818,615.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
36,9,4,910.0,1199.0,455536.23869441653,619973.032403123,0.7589658048373644,0.7347678284145346,19,55,1,891.0,9232,4846,4386,0.019822006472491882,0.06302072206793419,35,144.84101162648525,891.0,4,3,False,"{2: np.int64(10), 1: np.int64(22), 3: np.int64(4), 0: np.int64(9)}","{(0, 2): [(np.int64(9), 4), (4, np.int64(10))], (1, 2): [(np.int64(22), 10)], (1, 3): []}","{(2, np.int64(10)): {'cpu': 6}, (1, np.int64(22)): {'cpu': 4}, (3, np.int64(4)): {'cpu': 6}, (0, np.int64(9)): {'cpu': 6}}","{((0, 2), (np.int64(9), 4)): {'bw': 47}, ((0, 2), (4, np.int64(10))): {'bw': 47}, ((1, 2), (np.int64(22), 10)): {'bw': 40}}",0.0,0.0,44.0,22.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,27.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 1: {'cpu': -84}, 3: {'cpu': -67}, 0: {'cpu': -89}}, 'link_level': {(0, 2): {'bw': -30}, (1, 2): {'bw': -41}, (1, 3): {'bw': 19}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 27}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,3.0
37,10,5,1076.0,1431.0,620732.0772711271,850849.1441488871,0.7519217330538085,0.72954422242741,19,56,1,912.0,9000,4802,4198,0.028721682847896446,0.10318308053834646,36,995.1556540765699,912.0,5,5,True,"{0: np.int64(10), 2: np.int64(22), 4: np.int64(4), 3: np.int64(9), 1: np.int64(21)}","{(0, 1): [(np.int64(10), 21)], (0, 2): [(np.int64(10), 22)], (0, 4): [(np.int64(10), 4)], (1, 3): [(np.int64(21), 10), (10, 4), (4, np.int64(9))], (2, 4): [(np.int64(22), 10), (10, np.int64(4))]}","{(0, np.int64(10)): {'cpu': 6}, (2, np.int64(22)): {'cpu': 13}, (4, np.int64(4)): {'cpu': 11}, (3, np.int64(9)): {'cpu': 13}, (1, np.int64(21)): {'cpu': 1}}","{((0, 1), (np.int64(10), 21)): {'bw': 49}, ((0, 2), (np.int64(10), 22)): {'bw': 16}, ((0, 4), (np.int64(10), 4)): {'bw': 16}, ((1, 3), (np.int64(21), 10)): {'bw': 25}, ((1, 3), (10, 4)): {'bw': 25}, ((1, 3), (4, np.int64(9))): {'bw': 25}, ((2, 4), (np.int64(22), 10)): {'bw': 16}, ((2, 4), (10, np.int64(4))): {'bw': 16}}",232.0,166.0,88.0,44.0,122.0,44.0,122.0,44.0,188.0,66.0,0.7155172413793104,230876.1117457642,165195.8385767106,712.0510283478906,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 2: {'cpu': -75}, 4: {'cpu': -62}, 3: {'cpu': -82}, 1: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -37}, (0, 2): {'bw': -65}, (0, 4): {'bw': -61}, (1, 3): {'bw': -12}, (2, 4): {'bw': -20}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
37,10,5,1076.0,1431.0,620732.0772711271,850849.1441488871,0.7519217330538085,0.72954422242741,19,57,0,916.9074449129575,9000,4802,4198,0.028721682847896446,0.10318308053834646,30,167.9074449129575,749.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
37,10,5,1076.0,1431.0,620732.0772711271,850849.1441488871,0.7519217330538085,0.72954422242741,19,58,0,927.6733314886792,9000,4802,4198,0.028721682847896446,0.10318308053834646,31,157.67333148867922,770.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
38,11,6,1163.0,1576.0,659266.3327493629,915072.90327928,0.7379441624365483,0.7204522507297486,22,59,1,932.0,8855,4772,4083,0.03478964401294493,0.12775048066652428,37,442.9224767613304,932.0,4,4,True,"{2: np.int64(8), 3: np.int64(3), 1: np.int64(1), 0: np.int64(0)}","{(0, 1): [(np.int64(0), 1)], (0, 2): [(np.int64(0), 1), (1, 3), (3, np.int64(8))], (0, 3): [(np.int64(0), 1), (1, np.int64(3))], (1, 3): [(np.int64(1), 3)]}","{(2, np.int64(8)): {'cpu': 16}, (3, np.int64(3)): {'cpu': 5}, (1, np.int64(1)): {'cpu': 8}, (0, np.int64(0)): {'cpu': 1}}","{((0, 1), (np.int64(0), 1)): {'bw': 1}, ((0, 2), (np.int64(0), 1)): {'bw': 16}, ((0, 2), (1, 3)): {'bw': 16}, ((0, 2), (3, np.int64(8))): {'bw': 16}, ((0, 3), (np.int64(0), 1)): {'bw': 26}, ((0, 3), (1, np.int64(3))): {'bw': 26}, ((1, 3), (np.int64(1), 3)): {'bw': 14}}",145.0,87.0,60.0,30.0,57.0,30.0,57.0,30.0,115.0,58.0,0.6,64223.75913039291,38534.25547823575,265.75348605679824,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 3: {'cpu': -85}, 1: {'cpu': -47}, 0: {'cpu': -95}}, 'link_level': {(0, 1): {'bw': -91}, (0, 2): {'bw': -43}, (0, 3): {'bw': -17}, (1, 3): {'bw': -3}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
38,11,6,1163.0,1576.0,659266.3327493629,915072.90327928,0.7379441624365483,0.7204522507297486,22,60,0,934.2353349665607,8855,4772,4083,0.03478964401294493,0.12775048066652428,27,260.2353349665607,674.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
39,11,6,1163.0,1576.0,659266.3327493629,915072.90327928,0.7379441624365483,0.7204522507297486,22,61,1,956.0,8855,4772,4083,0.03478964401294493,0.12775048066652428,38,615.7488733618653,956.0,4,4,False,"{1: np.int64(25), 3: np.int64(12), 2: np.int64(26), 0: np.int64(5)}","{(0, 1): [(np.int64(5), 12), (12, np.int64(25))], (0, 2): [(np.int64(5), 12), (12, np.int64(26))], (0, 3): []}","{(1, np.int64(25)): {'cpu': 12}, (3, np.int64(12)): {'cpu': 12}, (2, np.int64(26)): {'cpu': 5}, (0, np.int64(5)): {'cpu': 0}}","{((0, 1), (np.int64(5), 12)): {'bw': 49}, ((0, 1), (12, np.int64(25))): {'bw': 49}, ((0, 2), (np.int64(5), 12)): {'bw': 3}, ((0, 2), (12, np.int64(26))): {'bw': 3}}",0.0,0.0,58.0,29.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,17.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 3: {'cpu': -69}, 2: {'cpu': -75}, 0: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -9}, (0, 2): {'bw': -6}, (0, 3): {'bw': 17}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 17}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,3.0
40,12,7,1220.0,1633.0,659999.6347073364,915806.2052372536,0.747091243110839,0.7206760894750145,23,62,1,978.0,8798,4741,4057,0.0410598705501618,0.13330484939115572,39,12.864946631113437,978.0,3,2,True,"{1: np.int64(25), 0: np.int64(12), 2: np.int64(26)}","{(0, 1): [(np.int64(12), 25)], (0, 2): [(np.int64(12), 26)]}","{(1, np.int64(25)): {'cpu': 8}, (0, np.int64(12)): {'cpu': 7}, (2, np.int64(26)): {'cpu': 16}}","{((0, 1), (np.int64(12), 25)): {'bw': 25}, ((0, 2), (np.int64(12), 26)): {'bw': 1}}",57.0,57.0,62.0,31.0,26.0,31.0,26.0,31.0,26.0,0.0,1.0,733.3019579734658,733.3019579734658,12.864946631113437,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 0: {'cpu': -74}, 2: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -58}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
40,12,6,1220.0,1633.0,659999.6347073364,915806.2052372536,0.747091243110839,0.7206760894750145,23,63,0,990.8649466311134,8855,4772,4083,0.03478964401294493,0.12775048066652428,39,12.864946631113437,978.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
41,13,7,1263.0,1676.0,663151.3991604804,918957.9696903975,0.7535799522673031,0.7216340910388971,23,64,1,1005.0,8812,4762,4050,0.0368122977346278,0.13480025635547965,40,73.2968477475326,1005.0,2,1,True,"{1: np.int64(25), 0: np.int64(12)}","{(0, 1): [(np.int64(12), 25)]}","{(1, np.int64(25)): {'cpu': 9}, (0, np.int64(12)): {'cpu': 1}}","{((0, 1), (np.int64(12), 25)): {'bw': 33}}",43.0,43.0,20.0,10.0,33.0,10.0,33.0,10.0,33.0,0.0,1.0,3151.7644531439014,3151.7644531439014,73.2968477475326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 0: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -26}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
42,14,8,1320.0,1774.0,685682.1421149239,957695.0365243531,0.7440811724915445,0.7159712810075609,25,65,1,1033.0,8714,4747,3967,0.03984627831715215,0.15253151036103396,41,395.2761921832206,1033.0,3,2,True,"{1: np.int64(6), 0: np.int64(14), 2: np.int64(30)}","{(0, 2): [(np.int64(14), 30)], (1, 2): [(np.int64(6), 14), (14, np.int64(30))]}","{(1, np.int64(6)): {'cpu': 5}, (0, np.int64(14)): {'cpu': 10}, (2, np.int64(30)): {'cpu': 0}}","{((0, 2), (np.int64(14), 30)): {'bw': 1}, ((1, 2), (np.int64(6), 14)): {'bw': 41}, ((1, 2), (14, np.int64(30))): {'bw': 41}}",98.0,57.0,30.0,15.0,42.0,15.0,42.0,15.0,83.0,41.0,0.5816326530612245,38737.066833955614,22530.742954443573,229.90554035146502,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -95}, 0: {'cpu': -84}, 2: {'cpu': -73}}, 'link_level': {(0, 2): {'bw': -53}, (1, 2): {'bw': -12}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
42,14,8,1320.0,1774.0,685682.1421149239,957695.0365243531,0.7440811724915445,0.7159712810075609,25,66,0,1035.8410116264852,8714,4747,3967,0.03984627831715215,0.15253151036103396,35,144.84101162648525,891.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,14,8,1320.0,1774.0,685682.1421149239,957695.0365243531,0.7440811724915445,0.7159712810075609,25,67,0,1052.7263414936633,8714,4747,3967,0.03984627831715215,0.15253151036103396,22,477.7263414936632,575.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,15,9,1379.0,1833.0,694638.2740941148,966651.168503544,0.7523186033824332,0.7186028390877263,26,68,1,1074.0,8655,4719,3936,0.045509708737864085,0.1591540269173254,42,151.79884710493022,1074.0,2,1,True,"{1: np.int64(16), 0: np.int64(32)}","{(0, 1): [(np.int64(32), 16)]}","{(1, np.int64(16)): {'cpu': 20}, (0, np.int64(32)): {'cpu': 8}}","{((0, 1), (np.int64(32), 16)): {'bw': 31}}",59.0,59.0,56.0,28.0,31.0,28.0,31.0,28.0,31.0,0.0,1.0,8956.131979190883,8956.131979190883,151.79884710493022,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 0: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -59}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
43,15,8,1379.0,1833.0,694638.2740941148,966651.168503544,0.7523186033824332,0.7186028390877263,26,69,0,1078.2968477475326,8698,4729,3969,0.04348705501618122,0.15210425122837,40,73.2968477475326,1005.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,15,8,1379.0,1833.0,694638.2740941148,966651.168503544,0.7523186033824332,0.7186028390877263,26,70,1,1094.0,8698,4729,3969,0.04348705501618122,0.15210425122837,43,101.95324449463646,1094.0,9,25,False,"{4: np.int64(25), 8: np.int64(12), 5: np.int64(26), 6: np.int64(5), 0: np.int64(11), 3: np.int64(2), 1: np.int64(23), 2: np.int64(24), 7: np.int64(6)}","{(0, 2): [(np.int64(11), 24)], (0, 3): [(np.int64(11), 5), (5, np.int64(2))], (0, 4): [(np.int64(11), 5), (5, 12), (12, np.int64(25))], (0, 5): [(np.int64(11), 5), (5, 12), (12, np.int64(26))], (0, 7): []}","{(4, np.int64(25)): {'cpu': 16}, (8, np.int64(12)): {'cpu': 15}, (5, np.int64(26)): {'cpu': 17}, (6, np.int64(5)): {'cpu': 14}, (0, np.int64(11)): {'cpu': 8}, (3, np.int64(2)): {'cpu': 9}, (1, np.int64(23)): {'cpu': 8}, (2, np.int64(24)): {'cpu': 2}, (7, np.int64(6)): {'cpu': 2}}","{((0, 2), (np.int64(11), 24)): {'bw': 49}, ((0, 3), (np.int64(11), 5)): {'bw': 25}, ((0, 3), (5, np.int64(2))): {'bw': 25}, ((0, 4), (np.int64(11), 5)): {'bw': 22}, ((0, 4), (5, 12)): {'bw': 22}, ((0, 4), (12, np.int64(25))): {'bw': 22}, ((0, 5), (np.int64(11), 5)): {'bw': 13}, ((0, 5), (5, 12)): {'bw': 13}, ((0, 5), (12, np.int64(26))): {'bw': 13}}",0.0,0.0,182.0,91.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -65}, 8: {'cpu': -66}, 5: {'cpu': -63}, 6: {'cpu': -38}, 0: {'cpu': -76}, 3: {'cpu': -42}, 1: {'cpu': -75}, 2: {'cpu': -50}, 7: {'cpu': -93}}, 'link_level': {(0, 2): {'bw': -18}, (0, 3): {'bw': -62}, (0, 4): {'bw': -36}, (0, 5): {'bw': -23}, (0, 7): {'bw': 4}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 7): {}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 4}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,5.0
44,15,7,1379.0,1833.0,694638.2740941148,966651.168503544,0.7523186033824332,0.7186028390877263,26,71,0,1100.5120034534293,8723,4749,3974,0.03944174757281549,0.15103610339671014,33,276.51200345342943,824.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,15,6,1379.0,1833.0,694638.2740941148,966651.168503544,0.7523186033824332,0.7186028390877263,26,72,0,1106.7387179901943,8798,4766,4032,0.036003236245954695,0.1386455885494552,32,310.73871799019446,796.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,16,7,1546.0,2034.0,704180.5933869623,978136.2354368515,0.76007866273353,0.7199207716422691,26,73,1,1120.0,8597,4714,3883,0.04652103559870546,0.17047639393292036,44,57.13963648411721,1120.0,4,4,True,"{3: np.int64(11), 1: np.int64(23), 2: np.int64(5), 0: np.int64(12)}","{(0, 1): [(np.int64(12), 5), (5, 11), (11, np.int64(23))], (1, 2): [(np.int64(23), 11), (11, np.int64(5))], (1, 3): [(np.int64(23), 11)], (2, 3): [(np.int64(5), 11)]}","{(3, np.int64(11)): {'cpu': 17}, (1, np.int64(23)): {'cpu': 16}, (2, np.int64(5)): {'cpu': 10}, (0, np.int64(12)): {'cpu': 9}}","{((0, 1), (np.int64(12), 5)): {'bw': 15}, ((0, 1), (5, 11)): {'bw': 15}, ((0, 1), (11, np.int64(23))): {'bw': 15}, ((1, 2), (np.int64(23), 11)): {'bw': 4}, ((1, 2), (11, np.int64(5))): {'bw': 4}, ((1, 3), (np.int64(23), 11)): {'bw': 48}, ((2, 3), (np.int64(5), 11)): {'bw': 48}}",201.0,167.0,104.0,52.0,115.0,52.0,115.0,52.0,149.0,34.0,0.8308457711442786,11485.06693330756,9542.319292847575,47.47422533755012,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 1: {'cpu': -72}, 2: {'cpu': -48}, 0: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -43}, (1, 2): {'bw': -71}, (1, 3): {'bw': -23}, (2, 3): {'bw': -26}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
45,16,7,1546.0,2034.0,704180.5933869623,978136.2354368515,0.76007866273353,0.7199207716422691,26,74,0,1134.0220261466006,8597,4714,3883,0.04652103559870546,0.17047639393292036,13,779.0220261466006,355.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,16,7,1546.0,2034.0,704180.5933869623,978136.2354368515,0.76007866273353,0.7199207716422691,26,75,1,1143.0,8597,4714,3883,0.04652103559870546,0.17047639393292036,45,47.480917694335986,1143.0,8,14,False,"{0: np.int64(25), 7: np.int64(12), 4: np.int64(26), 2: np.int64(5), 5: np.int64(2), 6: np.int64(6), 1: np.int64(0), 3: np.int64(28)}","{(0, 3): []}","{(0, np.int64(25)): {'cpu': 18}, (7, np.int64(12)): {'cpu': 16}, (4, np.int64(26)): {'cpu': 11}, (2, np.int64(5)): {'cpu': 16}, (5, np.int64(2)): {'cpu': 8}, (6, np.int64(6)): {'cpu': 5}, (1, np.int64(0)): {'cpu': 7}, (3, np.int64(28)): {'cpu': 1}}",{},0.0,0.0,164.0,82.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,59.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 7: {'cpu': -61}, 4: {'cpu': -69}, 2: {'cpu': -32}, 5: {'cpu': -43}, 6: {'cpu': -90}, 1: {'cpu': -88}, 3: {'cpu': -83}}, 'link_level': {(0, 3): {'bw': 40}}, 'path_level': {(0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 59}}, 'path_level': {(0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,1.0
