v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
41,4,3,233.0,537.0,174738.53022715147,339399.63396058965,0.4338919925512104,0.5148459595788537,7,64,1,1005.0,9199,4896,4303,0.009708737864077666,0.08075197607348861,40,73.2968477475326,1005.0,2,1,True,"{0: 53, 1: 0}","{(1, 0): [(0, 1), (1, 4), (4, 10), (10, 21), (21, 53)]}","{(0, 53): {'cpu': 1}, (1, 0): {'cpu': 9}}","{((1, 0), (0, 1)): {'bw': 33}, ((1, 0), (1, 4)): {'bw': 33}, ((1, 0), (4, 10)): {'bw': 33}, ((1, 0), (10, 21)): {'bw': 33}, ((1, 0), (21, 53)): {'bw': 33}}",175.0,43.0,20.0,10.0,33.0,10.0,33.0,10.0,165.0,132.0,0.24571428571428572,12826.948355818204,3151.7644531439014,18.010082589393726,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -18}, 'path_level': {}}","{'node_level': {0: {'cpu': -99}, 1: {'cpu': -57}}, 'link_level': {(1, 0): {'bw': -18}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-18.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
42,4,3,233.0,537.0,174738.53022715147,339399.63396058965,0.4338919925512104,0.5148459595788537,7,65,1,1033.0,9199,4896,4303,0.009708737864077666,0.08075197607348861,41,395.2761921832206,1033.0,3,2,False,"{0: 6, 1: 0, 2: 1}","{(2, 0): [(1, 0), (0, 2), (2, 6)], (2, 1): []}","{(0, 6): {'cpu': 10}, (1, 0): {'cpu': 5}, (2, 1): {'cpu': 0}}","{((2, 0), (1, 0)): {'bw': 1}, ((2, 0), (0, 2)): {'bw': 1}, ((2, 0), (2, 6)): {'bw': 1}}",0.0,0.0,30.0,15.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -52}, 2: {'cpu': -52}}, 'link_level': {(2, 0): {'bw': -2}, (2, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
42,4,3,233.0,537.0,174738.53022715147,339399.63396058965,0.4338919925512104,0.5148459595788537,7,66,0,1035.8410116264852,9199,4896,4303,0.009708737864077666,0.08075197607348861,35,144.84101162648525,891.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,4,3,233.0,537.0,174738.53022715147,339399.63396058965,0.4338919925512104,0.5148459595788537,7,67,0,1052.7263414936633,9199,4896,4303,0.009708737864077666,0.08075197607348861,22,477.7263414936632,575.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,5,4,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,68,1,1074.0,9047,4868,4179,0.0153721682847896,0.10724204229865408,42,151.79884710493022,1074.0,2,1,True,"{0: 44, 1: 59}","{(1, 0): [(59, 27), (27, 13), (13, 28), (28, 44)]}","{(0, 44): {'cpu': 8}, (1, 59): {'cpu': 20}}","{((1, 0), (59, 27)): {'bw': 31}, ((1, 0), (27, 13)): {'bw': 31}, ((1, 0), (13, 28)): {'bw': 31}, ((1, 0), (28, 44)): {'bw': 31}}",152.0,59.0,56.0,28.0,31.0,28.0,31.0,28.0,124.0,93.0,0.3881578947368421,23073.424759949394,8956.131979190883,58.92192091572949,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -23}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -23}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-23.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
43,5,3,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,69,0,1078.2968477475326,9222,4878,4344,0.013349514563106846,0.07199316385387733,40,73.2968477475326,1005.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,5,3,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,70,1,1094.0,9222,4878,4344,0.013349514563106846,0.07199316385387733,43,101.95324449463646,1094.0,9,25,False,"{0: 25, 1: 50, 2: 9}","{(2, 0): []}","{(0, 25): {'cpu': 8}, (1, 50): {'cpu': 8}, (2, 9): {'cpu': 2}}",{},0.0,0.0,182.0,91.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -93}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -90}, 2: {'cpu': -93}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
44,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,71,0,1100.5120034534293,9267,4898,4369,0.009304207119741115,0.06665242469557786,33,276.51200345342943,824.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,72,0,1106.7387179901943,9267,4898,4369,0.009304207119741115,0.06665242469557786,32,310.73871799019446,796.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,73,1,1120.0,9267,4898,4369,0.009304207119741115,0.06665242469557786,44,57.13963648411721,1120.0,4,4,False,"{0: 53, 1: 13}","{(1, 0): []}","{(0, 53): {'cpu': 9}, (1, 13): {'cpu': 16}}",{},0.0,0.0,104.0,52.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
45,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,74,0,1134.0220261466006,9267,4898,4369,0.009304207119741115,0.06665242469557786,13,779.0220261466006,355.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,75,1,1143.0,9267,4898,4369,0.009304207119741115,0.06665242469557786,45,47.480917694335986,1143.0,8,14,False,"{0: 13, 1: 50, 2: 0, 3: 25}","{(3, 0): []}","{(0, 13): {'cpu': 18}, (1, 50): {'cpu': 7}, (2, 0): {'cpu': 16}, (3, 25): {'cpu': 1}}",{},0.0,0.0,164.0,82.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -95}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -91}, 2: {'cpu': -65}, 3: {'cpu': -95}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,1.0
47,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,76,1,1166.0,9267,4898,4369,0.009304207119741115,0.06665242469557786,46,374.87400992174224,1166.0,5,5,False,"{0: 40, 1: 6, 2: 0}","{(2, 0): []}","{(0, 40): {'cpu': 8}, (1, 6): {'cpu': 4}, (2, 0): {'cpu': 19}}",{},0.0,0.0,104.0,52.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -96}, 2: {'cpu': -62}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
47,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,77,0,1177.1396364841173,9267,4898,4369,0.009304207119741115,0.06665242469557786,44,57.13963648411721,1120.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,78,0,1190.480917694336,9267,4898,4369,0.009304207119741115,0.06665242469557786,45,47.480917694335986,1143.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,79,0,1195.9532444946365,9267,4898,4369,0.009304207119741115,0.06665242469557786,43,101.95324449463646,1094.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,80,1,1200.0,9267,4898,4369,0.009304207119741115,0.06665242469557786,47,114.27367386833356,1200.0,9,14,False,"{0: 25, 1: 6, 2: 46, 3: 28}","{(3, 0): []}","{(0, 25): {'cpu': 4}, (1, 6): {'cpu': 17}, (2, 46): {'cpu': 8}, (3, 28): {'cpu': 16}}",{},0.0,0.0,198.0,99.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -83}, 2: {'cpu': -90}, 3: {'cpu': -83}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,1.0
48,5,2,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,81,0,1211.6741398124225,9267,4898,4369,0.009304207119741115,0.06665242469557786,20,687.6741398124225,524.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
48,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,82,0,1225.7988471049302,9419,4926,4493,0.00364077669902918,0.040162358470412274,42,151.79884710493022,1074.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,83,1,1230.0,9419,4926,4493,0.00364077669902918,0.040162358470412274,48,173.26384215152254,1230.0,10,24,False,"{0: 46, 1: 44, 2: 13, 3: 59}","{(2, 1): [(13, 28), (28, 44)], (3, 1): []}","{(0, 46): {'cpu': 0}, (1, 44): {'cpu': 11}, (2, 13): {'cpu': 2}, (3, 59): {'cpu': 15}}","{((2, 1), (13, 28)): {'bw': 42}, ((2, 1), (28, 44)): {'bw': 42}}",0.0,0.0,138.0,69.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -98}, 1: {'cpu': -89}, 2: {'cpu': -98}, 3: {'cpu': -85}}, 'link_level': {(2, 1): {'bw': -41}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
49,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,84,0,1249.265267639189,9419,4926,4493,0.00364077669902918,0.040162358470412274,6,1077.265267639189,172.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,85,1,1252.0,9419,4926,4493,0.00364077669902918,0.040162358470412274,49,1296.3825851617921,1252.0,4,4,False,"{0: 6, 1: 59, 2: 0, 3: 1}","{(1, 0): [(59, 27), (27, 13), (13, 6)], (2, 0): [(0, 2), (2, 6)], (3, 0): [(1, 0), (0, 2), (2, 6)], (3, 1): []}","{(0, 6): {'cpu': 18}, (1, 59): {'cpu': 13}, (2, 0): {'cpu': 14}, (3, 1): {'cpu': 10}}","{((1, 0), (59, 27)): {'bw': 11}, ((1, 0), (27, 13)): {'bw': 11}, ((1, 0), (13, 6)): {'bw': 11}, ((2, 0), (0, 2)): {'bw': 0}, ((2, 0), (2, 6)): {'bw': 0}, ((3, 0), (1, 0)): {'bw': 3}, ((3, 0), (0, 2)): {'bw': 3}, ((3, 0), (2, 6)): {'bw': 3}}",0.0,0.0,110.0,55.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -87}, 2: {'cpu': -67}, 3: {'cpu': -42}}, 'link_level': {(1, 0): {'bw': -27}, (2, 0): {'bw': -8}, (3, 0): {'bw': -5}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,4.0
51,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,86,1,1277.0,9419,4926,4493,0.00364077669902918,0.040162358470412274,50,99.51430336521751,1277.0,8,13,False,"{0: 59, 1: 53}","{(1, 0): []}","{(0, 59): {'cpu': 14}, (1, 53): {'cpu': 18}}",{},0.0,0.0,222.0,111.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -82}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
52,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,87,1,1302.0,9419,4926,4493,0.00364077669902918,0.040162358470412274,51,511.6052911141581,1302.0,9,20,False,"{0: 28, 1: 53, 2: 50, 3: 13}","{(1, 0): [(53, 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 28)], (3, 0): [(13, 28)], (3, 1): []}","{(0, 28): {'cpu': 4}, (1, 53): {'cpu': 15}, (2, 50): {'cpu': 1}, (3, 13): {'cpu': 20}}","{((1, 0), (53, 21)): {'bw': 7}, ((1, 0), (21, 10)): {'bw': 7}, ((1, 0), (10, 4)): {'bw': 7}, ((1, 0), (4, 1)): {'bw': 7}, ((1, 0), (1, 0)): {'bw': 7}, ((1, 0), (0, 2)): {'bw': 7}, ((1, 0), (2, 6)): {'bw': 7}, ((1, 0), (6, 13)): {'bw': 7}, ((1, 0), (13, 28)): {'bw': 7}, ((3, 0), (13, 28)): {'bw': 36}}",0.0,0.0,164.0,82.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -95}, 1: {'cpu': -85}, 2: {'cpu': -97}, 3: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -1}, (3, 0): {'bw': -57}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
52,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,88,0,1314.2736738683336,9419,4926,4493,0.00364077669902918,0.040162358470412274,47,114.27367386833356,1200.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,89,1,1323.0,9419,4926,4493,0.00364077669902918,0.040162358470412274,52,52.98603685218048,1323.0,9,21,False,"{0: 40, 1: 13, 2: 6, 3: 50}","{(2, 0): [(6, 2), (2, 5), (5, 11), (11, 24), (24, 40)], (2, 1): [(6, 13)], (3, 0): []}","{(0, 40): {'cpu': 18}, (1, 13): {'cpu': 11}, (2, 6): {'cpu': 17}, (3, 50): {'cpu': 5}}","{((2, 0), (6, 2)): {'bw': 12}, ((2, 0), (2, 5)): {'bw': 12}, ((2, 0), (5, 11)): {'bw': 12}, ((2, 0), (11, 24)): {'bw': 12}, ((2, 0), (24, 40)): {'bw': 12}, ((2, 1), (6, 13)): {'bw': 30}}",0.0,0.0,208.0,104.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -93}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -89}, 2: {'cpu': -83}, 3: {'cpu': -93}}, 'link_level': {(2, 0): {'bw': -10}, (2, 1): {'bw': -8}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
54,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,90,1,1347.0,9419,4926,4493,0.00364077669902918,0.040162358470412274,53,286.50214105797744,1347.0,4,5,False,"{0: 13, 1: 53, 2: 0}","{(2, 0): []}","{(0, 13): {'cpu': 1}, (1, 53): {'cpu': 11}, (2, 0): {'cpu': 11}}",{},0.0,0.0,80.0,40.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -99}, 1: {'cpu': -89}, 2: {'cpu': -70}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
54,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,91,0,1374.9224767613305,9419,4926,4493,0.00364077669902918,0.040162358470412274,37,442.9224767613304,932.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,5,1,292.0,689.0,183694.66220634236,362473.05872053903,0.42380261248185774,0.506781560137875,8,92,0,1375.9860368521804,9419,4926,4493,0.00364077669902918,0.040162358470412274,52,52.98603685218048,1323.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
