v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
63,26,9,2056.0,2457.0,806436.8165243899,998848.2391698305,0.8367928367928368,0.8073667098764084,27,108,0,1621.5918815101852,8952,4525,4427,0.04435058078141496,0.10093419983753049,53,232.59188151018515,1389.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,26,9,2056.0,2457.0,806436.8165243899,998848.2391698305,0.8367928367928368,0.8073667098764084,27,109,1,1636.0,8952,4525,4427,0.04435058078141496,0.10093419983753049,63,605.3646714251648,1636.0,6,10,False,"{3: np.int64(9), 2: np.int64(19), 0: np.int64(20), 4: np.int64(4), 1: np.int64(1), 5: np.int64(3)}","{(0, 1): [(np.int64(20), 9), (9, 4), (4, np.int64(1))], (0, 4): [(np.int64(20), 9), (9, np.int64(4))], (0, 5): []}","{(3, np.int64(9)): {'cpu': 12}, (2, np.int64(19)): {'cpu': 16}, (0, np.int64(20)): {'cpu': 8}, (4, np.int64(4)): {'cpu': 16}, (1, np.int64(1)): {'cpu': 2}, (5, np.int64(3)): {'cpu': 1}}","{((0, 1), (np.int64(20), 9)): {'bw': 32}, ((0, 1), (9, 4)): {'bw': 32}, ((0, 1), (4, np.int64(1))): {'bw': 32}, ((0, 4), (np.int64(20), 9)): {'bw': 33}, ((0, 4), (9, np.int64(4))): {'bw': 33}}",0.0,0.0,110.0,55.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,25.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -79}, 2: {'cpu': -60}, 0: {'cpu': -59}, 4: {'cpu': -34}, 1: {'cpu': -72}, 5: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -34}, (0, 4): {'bw': -11}, (0, 5): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 25}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,3.0
64,26,8,2056.0,2457.0,806436.8165243899,998848.2391698305,0.8367928367928368,0.8073667098764084,27,110,0,1657.124279638124,9098,4567,4531,0.03548046462513199,0.07981316003249395,22,1078.124279638124,579.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
64,26,7,2056.0,2457.0,806436.8165243899,998848.2391698305,0.8367928367928368,0.8073667098764084,27,111,0,1659.3930254799823,9113,4580,4533,0.032734952481520585,0.07940698619008935,52,289.3930254799823,1370.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,27,8,2115.0,2521.0,831133.3686637494,1025637.7194565933,0.8389527965093218,0.8103576466591959,27,112,1,1660.0,9049,4552,4497,0.03864836325237597,0.08671811535337126,64,418.58562948066964,1660.0,3,2,True,"{1: np.int64(9), 0: np.int64(19), 2: np.int64(20)}","{(0, 1): [(np.int64(19), 9)], (0, 2): [(np.int64(19), 9), (9, np.int64(20))]}","{(1, np.int64(9)): {'cpu': 17}, (0, np.int64(19)): {'cpu': 5}, (2, np.int64(20)): {'cpu': 6}}","{((0, 1), (np.int64(19), 9)): {'bw': 26}, ((0, 2), (np.int64(19), 9)): {'bw': 5}, ((0, 2), (9, np.int64(20))): {'bw': 5}}",64.0,59.0,56.0,28.0,31.0,28.0,31.0,28.0,36.0,5.0,0.921875,26789.480286762857,24696.552139359508,385.8836271774923,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -71}, 2: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -60}, (0, 2): {'bw': -55}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
65,27,8,2115.0,2521.0,831133.3686637494,1025637.7194565933,0.8389527965093218,0.8103576466591959,27,113,0,1663.4837748618893,9049,4552,4497,0.03864836325237597,0.08671811535337126,58,153.48377486188934,1510.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,27,7,2115.0,2521.0,831133.3686637494,1025637.7194565933,0.8389527965093218,0.8103576466591959,27,114,0,1685.4965003630477,9144,4584,4560,0.031890179514255546,0.07392363931762791,62,78.49650036304767,1607.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,27,7,2115.0,2521.0,831133.3686637494,1025637.7194565933,0.8389527965093218,0.8103576466591959,27,115,0,1687.3552248166907,9144,4584,4560,0.031890179514255546,0.07392363931762791,7,1483.3552248166907,204.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
65,27,7,2115.0,2521.0,831133.3686637494,1025637.7194565933,0.8389527965093218,0.8103576466591959,27,116,0,1687.5685729522656,9144,4584,4560,0.031890179514255546,0.07392363931762791,48,431.5685729522655,1256.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
66,28,8,2293.0,2764.0,915300.9954082645,1140540.7155179256,0.8295947901591896,0.8025149676420114,27,117,1,1688.0,8901,4555,4346,0.03801478352692711,0.11738424045491469,65,472.8518356433432,1688.0,4,5,True,"{2: np.int64(30), 0: np.int64(14), 1: np.int64(29), 3: np.int64(6)}","{(0, 1): [(np.int64(14), 29)], (0, 2): [(np.int64(14), 30)], (0, 3): [(np.int64(14), 6)], (1, 2): [(np.int64(29), 14), (14, np.int64(30))], (2, 3): [(np.int64(30), 14), (14, np.int64(6))]}","{(2, np.int64(30)): {'cpu': 10}, (0, np.int64(14)): {'cpu': 11}, (1, np.int64(29)): {'cpu': 7}, (3, np.int64(6)): {'cpu': 1}}","{((0, 1), (np.int64(14), 29)): {'bw': 32}, ((0, 2), (np.int64(14), 30)): {'bw': 33}, ((0, 3), (np.int64(14), 6)): {'bw': 19}, ((1, 2), (np.int64(29), 14)): {'bw': 17}, ((1, 2), (14, np.int64(30))): {'bw': 17}, ((2, 3), (np.int64(30), 14)): {'bw': 48}, ((2, 3), (14, np.int64(6))): {'bw': 48}}",243.0,178.0,58.0,29.0,149.0,29.0,149.0,29.0,214.0,65.0,0.7325102880658436,114902.9960613324,84167.62674451509,346.36883433956825,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 0: {'cpu': -59}, 1: {'cpu': -89}, 3: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': -66}, (0, 3): {'bw': -64}, (1, 2): {'bw': -22}, (2, 3): {'bw': -1}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0
67,29,9,2393.0,2876.0,917447.9806618731,1142945.3390019673,0.8320584144645341,0.8027050370256542,27,118,1,1713.0,8789,4528,4261,0.04371700105596621,0.1346466287571081,66,21.469852536087064,1713.0,4,4,True,"{2: np.int64(5), 0: np.int64(12), 1: np.int64(11), 3: np.int64(26)}","{(0, 2): [(np.int64(12), 5)], (0, 3): [(np.int64(12), 26)], (1, 2): [(np.int64(11), 5)], (2, 3): [(np.int64(5), 12), (12, np.int64(26))]}","{(2, np.int64(5)): {'cpu': 9}, (0, np.int64(12)): {'cpu': 8}, (1, np.int64(11)): {'cpu': 8}, (3, np.int64(26)): {'cpu': 2}}","{((0, 2), (np.int64(12), 5)): {'bw': 34}, ((0, 3), (np.int64(12), 26)): {'bw': 11}, ((1, 2), (np.int64(11), 5)): {'bw': 16}, ((2, 3), (np.int64(5), 12)): {'bw': 12}, ((2, 3), (12, np.int64(26))): {'bw': 12}}",112.0,100.0,54.0,27.0,73.0,27.0,73.0,27.0,85.0,12.0,0.8928571428571429,2404.623484041751,2146.9852536087064,19.16951119293488,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 0: {'cpu': -63}, 1: {'cpu': -63}, 3: {'cpu': -68}}, 'link_level': {(0, 2): {'bw': -46}, (0, 3): {'bw': -60}, (1, 2): {'bw': -71}, (2, 3): {'bw': -34}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
67,29,8,2393.0,2876.0,917447.9806618731,1142945.3390019673,0.8320584144645341,0.8027050370256542,27,119,0,1734.469852536087,8901,4555,4346,0.03801478352692711,0.11738424045491469,66,21.469852536087064,1713.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
67,29,7,2393.0,2876.0,917447.9806618731,1142945.3390019673,0.8320584144645341,0.8027050370256542,27,120,0,1747.1729662852629,8955,4562,4393,0.03653643083421332,0.1078391551584078,61,161.1729662852628,1586.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,30,8,2561.0,3129.0,962810.1640670627,1211258.6271062111,0.8184723553851071,0.7948840507887975,27,121,1,1751.0,8702,4518,4184,0.04582893347412886,0.1502843216896832,67,270.0129964594614,1751.0,6,6,True,"{4: np.int64(8), 5: np.int64(17), 0: np.int64(18), 2: np.int64(3), 3: np.int64(1), 1: np.int64(15)}","{(0, 3): [(np.int64(18), 8), (8, 3), (3, np.int64(1))], (0, 4): [(np.int64(18), 8)], (1, 5): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(17))], (2, 5): [(np.int64(3), 8), (8, np.int64(17))], (3, 4): [(np.int64(1), 3), (3, np.int64(8))], (4, 5): [(np.int64(8), 17)]}","{(4, np.int64(8)): {'cpu': 16}, (5, np.int64(17)): {'cpu': 17}, (0, np.int64(18)): {'cpu': 1}, (2, np.int64(3)): {'cpu': 2}, (3, np.int64(1)): {'cpu': 1}, (1, np.int64(15)): {'cpu': 7}}","{((0, 3), (np.int64(18), 8)): {'bw': 14}, ((0, 3), (8, 3)): {'bw': 14}, ((0, 3), (3, np.int64(1))): {'bw': 14}, ((0, 4), (np.int64(18), 8)): {'bw': 37}, ((1, 5), (np.int64(15), 7)): {'bw': 4}, ((1, 5), (7, 3)): {'bw': 4}, ((1, 5), (3, 8)): {'bw': 4}, ((1, 5), (8, np.int64(17))): {'bw': 4}, ((2, 5), (np.int64(3), 8)): {'bw': 23}, ((2, 5), (8, np.int64(17))): {'bw': 23}, ((3, 4), (np.int64(1), 3)): {'bw': 22}, ((3, 4), (3, np.int64(8))): {'bw': 22}, ((4, 5), (np.int64(8), 17)): {'bw': 24}}",253.0,168.0,88.0,44.0,124.0,44.0,124.0,44.0,209.0,85.0,0.6640316205533597,68313.28810424374,45362.18340518952,179.29716760944476,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 5: {'cpu': -72}, 0: {'cpu': -63}, 2: {'cpu': -56}, 3: {'cpu': -73}, 1: {'cpu': -67}}, 'link_level': {(0, 3): {'bw': -64}, (0, 4): {'bw': -27}, (1, 5): {'bw': -48}, (2, 5): {'bw': -25}, (3, 4): {'bw': -19}, (4, 5): {'bw': -1}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 5): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 5): {}, (2, 5): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0
68,30,7,2561.0,3129.0,962810.1640670627,1211258.6271062111,0.8184723553851071,0.7948840507887975,27,122,0,1772.9393153175097,8833,4541,4292,0.0409714889123548,0.12835093419983756,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
68,30,6,2561.0,3129.0,962810.1640670627,1211258.6271062111,0.8184723553851071,0.7948840507887975,27,123,0,1775.5248567387569,8966,4564,4402,0.03611404435058074,0.10601137286758733,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,30,6,2561.0,3129.0,962810.1640670627,1211258.6271062111,0.8184723553851071,0.7948840507887975,27,124,1,1781.0,8966,4564,4402,0.03611404435058074,0.10601137286758733,68,2.137780683530025,1781.0,10,18,False,"{5: np.int64(28), 9: np.int64(13), 6: np.int64(27), 0: np.int64(6), 3: np.int64(5), 4: np.int64(2), 1: np.int64(12), 8: np.int64(11), 7: np.int64(0), 2: np.int64(26)}","{(0, 2): [(np.int64(6), 2), (2, 5), (5, 12), (12, np.int64(26))], (0, 4): [(np.int64(6), 2)], (0, 6): [(np.int64(6), 13), (13, np.int64(27))], (1, 3): [(np.int64(12), 5)], (1, 5): []}","{(5, np.int64(28)): {'cpu': 15}, (9, np.int64(13)): {'cpu': 20}, (6, np.int64(27)): {'cpu': 10}, (0, np.int64(6)): {'cpu': 15}, (3, np.int64(5)): {'cpu': 9}, (4, np.int64(2)): {'cpu': 8}, (1, np.int64(12)): {'cpu': 5}, (8, np.int64(11)): {'cpu': 5}, (7, np.int64(0)): {'cpu': 20}, (2, np.int64(26)): {'cpu': 1}}","{((0, 2), (np.int64(6), 2)): {'bw': 2}, ((0, 2), (2, 5)): {'bw': 2}, ((0, 2), (5, 12)): {'bw': 2}, ((0, 2), (12, np.int64(26))): {'bw': 2}, ((0, 4), (np.int64(6), 2)): {'bw': 30}, ((0, 6), (np.int64(6), 13)): {'bw': 30}, ((0, 6), (13, np.int64(27))): {'bw': 30}, ((1, 3), (np.int64(12), 5)): {'bw': 24}}",0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -75}, 9: {'cpu': -62}, 6: {'cpu': -45}, 0: {'cpu': -53}, 3: {'cpu': -62}, 4: {'cpu': -45}, 1: {'cpu': -66}, 8: {'cpu': -66}, 7: {'cpu': -72}, 2: {'cpu': -69}}, 'link_level': {(0, 2): {'bw': -66}, (0, 4): {'bw': -36}, (0, 6): {'bw': -47}, (1, 3): {'bw': -54}, (1, 5): {'bw': 1}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {5: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 1}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,5.0
69,30,6,2561.0,3129.0,962810.1640670627,1211258.6271062111,0.8184723553851071,0.7948840507887975,27,125,0,1783.13778068353,8966,4564,4402,0.03611404435058074,0.10601137286758733,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
69,30,5,2561.0,3129.0,962810.1640670627,1211258.6271062111,0.8184723553851071,0.7948840507887975,27,126,0,1800.0878047949545,9011,4585,4426,0.03167898627243926,0.10113728675873279,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
70,31,6,2614.0,3182.0,970311.6074225154,1218760.0704616639,0.8214959145191704,0.7961465352692129,27,127,1,1805.0,8958,4563,4395,0.03632523759239703,0.1074329813160032,69,141.53666708401335,1805.0,2,1,True,"{0: np.int64(28), 1: np.int64(13)}","{(0, 1): [(np.int64(28), 13)]}","{(0, np.int64(28)): {'cpu': 14}, (1, np.int64(13)): {'cpu': 8}}","{((0, 1), (np.int64(28), 13)): {'bw': 31}}",53.0,53.0,44.0,22.0,31.0,22.0,31.0,22.0,31.0,0.0,1.0,7501.443355452708,7501.443355452708,141.53666708401335,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -68}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
70,31,5,2614.0,3182.0,970311.6074225154,1218760.0704616639,0.8214959145191704,0.7961465352692129,27,128,0,1814.4119998083818,9008,4589,4419,0.03083421330517422,0.10255889520714867,4,1680.4119998083818,134.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
71,31,5,2614.0,3182.0,970311.6074225154,1218760.0704616639,0.8214959145191704,0.7961465352692129,27,129,1,1833.0,9008,4589,4419,0.03083421330517422,0.10255889520714867,70,612.1833152656892,1833.0,8,17,False,"{7: np.int64(15), 4: np.int64(7), 1: np.int64(16), 5: np.int64(1), 0: np.int64(3), 3: np.int64(0), 2: np.int64(5), 6: np.int64(2)}","{(0, 1): [(np.int64(3), 7), (7, np.int64(16))], (0, 3): [(np.int64(3), 1), (1, np.int64(0))], (0, 4): []}","{(7, np.int64(15)): {'cpu': 18}, (4, np.int64(7)): {'cpu': 12}, (1, np.int64(16)): {'cpu': 13}, (5, np.int64(1)): {'cpu': 14}, (0, np.int64(3)): {'cpu': 11}, (3, np.int64(0)): {'cpu': 7}, (2, np.int64(5)): {'cpu': 8}, (6, np.int64(2)): {'cpu': 1}}","{((0, 1), (np.int64(3), 7)): {'bw': 33}, ((0, 1), (7, np.int64(16))): {'bw': 33}, ((0, 3), (np.int64(3), 1)): {'bw': 31}, ((0, 3), (1, np.int64(0))): {'bw': 31}}",0.0,0.0,168.0,84.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -69}, 4: {'cpu': -48}, 1: {'cpu': -66}, 5: {'cpu': -59}, 0: {'cpu': -45}, 3: {'cpu': -85}, 2: {'cpu': -63}, 6: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -24}, (0, 3): {'bw': -15}, (0, 4): {'bw': 4}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 4}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,3.0
72,32,6,2659.0,3227.0,971740.7131010707,1220189.1761402192,0.8239851255035637,0.7963852918077371,27,130,1,1857.0,8963,4570,4393,0.03484688489968324,0.1078391551584078,71,31.757903967896446,1857.0,2,1,True,"{0: np.int64(15), 1: np.int64(7)}","{(0, 1): [(np.int64(15), 7)]}","{(0, np.int64(15)): {'cpu': 10}, (1, np.int64(7)): {'cpu': 9}}","{((0, 1), (np.int64(15), 7)): {'bw': 26}}",45.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,26.0,0.0,1.0,1429.10567855534,1429.10567855534,31.757903967896446,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -69}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
72,32,5,2659.0,3227.0,971740.7131010707,1220189.1761402192,0.8239851255035637,0.7963852918077371,27,131,0,1858.413381114963,9001,4593,4408,0.02998944033790918,0.10479285134037364,54,454.413381114963,1404.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
