v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
26,21,14,5696.0,13287.0,2426025.6852129316,5365462.588036299,0.42868969669601864,0.45215592232855933,32,34,0,643.7622834853615,8708,1768,6940,0.31895223420647145,0.5172173913043479,20,117.7622834853615,526.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
26,21,13,5696.0,13287.0,2426025.6852129316,5365462.588036299,0.42868969669601864,0.45215592232855933,32,35,0,650.0160245276172,9141,1851,7290,0.286979969183359,0.49286956521739134,21,103.01602452761725,547.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
27,22,14,5730.0,13341.0,2431015.3152729576,5373387.294602223,0.4295030357544412,0.4524176617075429,32,36,1,666.0,9087,1827,7260,0.29622496147919875,0.4949565217391304,26,146.75382529488408,666.0,2,1,True,"{0: np.int64(12), 1: np.int64(3)}","{(0, 1): [(np.int64(12), 14), (14, 13), (13, 3)]}","{(0, np.int64(12)): {'cpu': 14}, (1, np.int64(3)): {'cpu': 10}}","{((0, 1), (np.int64(12), 14)): {'bw': 10}, ((0, 1), (14, 13)): {'bw': 10}, ((0, 1), (13, 3)): {'bw': 10}}",54.0,34.0,48.0,24.0,10.0,24.0,10.0,24.0,30.0,20.0,0.6296296296296297,7924.7065659237405,4989.630060026058,92.40055666714925,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -8}, 1: {'cpu': -2}}, 'link_level': {(0, 1): {'bw': -47}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
27,22,13,5730.0,13341.0,2431015.3152729576,5373387.294602223,0.4295030357544412,0.4524176617075429,32,37,0,667.9432479068438,9147,1863,7284,0.2823574730354391,0.49328695652173915,18,186.9432479068438,481.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
28,23,14,5877.0,13657.0,2435409.2158801993,5382832.686383776,0.4303287691293842,0.4524400734283874,33,38,1,688.0,8831,1820,7011,0.2989214175654854,0.5122782608695653,27,29.890480321371548,688.0,4,3,True,"{0: np.int64(25), 1: np.int64(30), 2: np.int64(3), 3: np.int64(1)}","{(0, 2): [(np.int64(25), 22), (22, 21), (21, 3)], (0, 3): [(np.int64(25), 22), (22, 20), (20, 1)], (1, 3): [(np.int64(30), 28), (28, 1)]}","{(0, np.int64(25)): {'cpu': 11}, (1, np.int64(30)): {'cpu': 13}, (2, np.int64(3)): {'cpu': 14}, (3, np.int64(1)): {'cpu': 5}}","{((0, 2), (np.int64(25), 22)): {'bw': 23}, ((0, 2), (22, 21)): {'bw': 23}, ((0, 2), (21, 3)): {'bw': 23}, ((0, 3), (np.int64(25), 22)): {'bw': 42}, ((0, 3), (22, 20)): {'bw': 42}, ((0, 3), (20, 1)): {'bw': 42}, ((1, 3), (np.int64(30), 28)): {'bw': 39}, ((1, 3), (28, 1)): {'bw': 39}}",316.0,147.0,86.0,43.0,104.0,43.0,104.0,43.0,273.0,169.0,0.4651898734177215,9445.39178155341,4393.900607241618,13.904748757093726,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 1: {'cpu': -42}, 2: {'cpu': -2}, 3: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -13}, (0, 3): {'bw': -24}, (1, 3): {'bw': -31}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
29,24,15,6037.0,13981.0,2481001.020630834,5475156.091003812,0.4318003004076962,0.45313795248821276,33,39,1,712.0,8507,1770,6737,0.31818181818181823,0.5313391304347825,28,284.9487796914676,712.0,5,5,True,"{0: np.int64(31), 1: np.int64(28), 2: np.int64(0), 3: np.int64(23), 4: np.int64(14)}","{(0, 1): [(np.int64(31), 28)], (0, 2): [(np.int64(31), 28), (28, 0)], (0, 3): [(np.int64(31), 28), (28, 0), (0, 20), (20, 23)], (2, 3): [(np.int64(0), 20), (20, 23)], (3, 4): [(np.int64(23), 20), (20, 1), (1, 12), (12, 14)]}","{(0, np.int64(31)): {'cpu': 17}, (1, np.int64(28)): {'cpu': 5}, (2, np.int64(0)): {'cpu': 6}, (3, np.int64(23)): {'cpu': 11}, (4, np.int64(14)): {'cpu': 11}}","{((0, 1), (np.int64(31), 28)): {'bw': 24}, ((0, 2), (np.int64(31), 28)): {'bw': 17}, ((0, 2), (28, 0)): {'bw': 17}, ((0, 3), (np.int64(31), 28)): {'bw': 21}, ((0, 3), (28, 0)): {'bw': 21}, ((0, 3), (0, 20)): {'bw': 21}, ((0, 3), (20, 23)): {'bw': 21}, ((2, 3), (np.int64(0), 20)): {'bw': 30}, ((2, 3), (20, 23)): {'bw': 30}, ((3, 4), (np.int64(23), 20)): {'bw': 18}, ((3, 4), (20, 1)): {'bw': 18}, ((3, 4), (1, 12)): {'bw': 18}, ((3, 4), (12, 14)): {'bw': 18}}",324.0,160.0,100.0,50.0,110.0,50.0,110.0,50.0,274.0,164.0,0.49382716049382713,92323.40462003551,45591.80475063482,140.71544676121857,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -5}, 1: {'cpu': -48}, 2: {'cpu': -78}, 3: {'cpu': -51}, 4: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -58}, (0, 2): {'bw': -41}, (0, 3): {'bw': -20}, (2, 3): {'bw': -80}, (3, 4): {'bw': -29}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
29,24,14,6037.0,13981.0,2481001.020630834,5475156.091003812,0.4318003004076962,0.45313795248821276,33,40,0,717.8904803213716,8823,1813,7010,0.30161787365177195,0.5123478260869565,27,29.890480321371548,688.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
30,24,14,6037.0,13981.0,2481001.020630834,5475156.091003812,0.4318003004076962,0.45313795248821276,33,41,1,725.0,8823,1813,7010,0.30161787365177195,0.5123478260869565,29,186.83490095121454,725.0,10,23,False,"{0: np.int64(16), 1: np.int64(21), 2: np.int64(17), 3: np.int64(9), 4: np.int64(32), 5: np.int64(35), 6: np.int64(7), 7: np.int64(33), 8: np.int64(19), 9: np.int64(18)}","{(0, 3): [(np.int64(16), 14), (14, 12), (12, 0), (0, 4), (4, 6), (6, 9)], (0, 4): [(np.int64(16), 14), (14, 13), (13, 3), (3, 29), (29, 30), (30, 32)], (0, 6): [(np.int64(16), 14), (14, 13), (13, 3), (3, 5), (5, 7)], (0, 8): [(np.int64(16), 14), (14, 12), (12, 15), (15, 19)], (1, 2): [(np.int64(21), 2), (2, 13), (13, 14), (14, 17)], (1, 4): [(np.int64(21), 3), (3, 29), (29, 30), (30, 32)], (1, 5): [(np.int64(21), 3), (3, 29), (29, 31), (31, 35)], (1, 6): [(np.int64(21), 3), (3, 5), (5, 7)], (1, 7): [(np.int64(21), 3), (3, 29), (29, 30), (30, 33)], (1, 9): [(np.int64(21), 2), (2, 13), (13, 15), (15, 18)], (2, 4): [(np.int64(17), 14), (14, 12), (12, 1), (1, 28), (28, 30), (30, 32)], (2, 5): [(np.int64(17), 14), (14, 13), (13, 3), (3, 29), (29, 31), (31, 35)], (2, 7): [(np.int64(17), 14), (14, 13), (13, 3), (3, 21), (21, 22), (22, 20), (20, 1), (1, 28), (28, 30), (30, 33)], (2, 9): []}","{(0, np.int64(16)): {'cpu': 5}, (1, np.int64(21)): {'cpu': 17}, (2, np.int64(17)): {'cpu': 8}, (3, np.int64(9)): {'cpu': 17}, (4, np.int64(32)): {'cpu': 10}, (5, np.int64(35)): {'cpu': 7}, (6, np.int64(7)): {'cpu': 11}, (7, np.int64(33)): {'cpu': 14}, (8, np.int64(19)): {'cpu': 0}, (9, np.int64(18)): {'cpu': 1}}","{((0, 3), (np.int64(16), 14)): {'bw': 1}, ((0, 3), (14, 12)): {'bw': 1}, ((0, 3), (12, 0)): {'bw': 1}, ((0, 3), (0, 4)): {'bw': 1}, ((0, 3), (4, 6)): {'bw': 1}, ((0, 3), (6, 9)): {'bw': 1}, ((0, 4), (np.int64(16), 14)): {'bw': 36}, ((0, 4), (14, 13)): {'bw': 36}, ((0, 4), (13, 3)): {'bw': 36}, ((0, 4), (3, 29)): {'bw': 36}, ((0, 4), (29, 30)): {'bw': 36}, ((0, 4), (30, 32)): {'bw': 36}, ((0, 6), (np.int64(16), 14)): {'bw': 25}, ((0, 6), (14, 13)): {'bw': 25}, ((0, 6), (13, 3)): {'bw': 25}, ((0, 6), (3, 5)): {'bw': 25}, ((0, 6), (5, 7)): {'bw': 25}, ((0, 8), (np.int64(16), 14)): {'bw': 12}, ((0, 8), (14, 12)): {'bw': 12}, ((0, 8), (12, 15)): {'bw': 12}, ((0, 8), (15, 19)): {'bw': 12}, ((1, 2), (np.int64(21), 2)): {'bw': 8}, ((1, 2), (2, 13)): {'bw': 8}, ((1, 2), (13, 14)): {'bw': 8}, ((1, 2), (14, 17)): {'bw': 8}, ((1, 4), (np.int64(21), 3)): {'bw': 50}, ((1, 4), (3, 29)): {'bw': 50}, ((1, 4), (29, 30)): {'bw': 50}, ((1, 4), (30, 32)): {'bw': 50}, ((1, 5), (np.int64(21), 3)): {'bw': 12}, ((1, 5), (3, 29)): {'bw': 12}, ((1, 5), (29, 31)): {'bw': 12}, ((1, 5), (31, 35)): {'bw': 12}, ((1, 6), (np.int64(21), 3)): {'bw': 24}, ((1, 6), (3, 5)): {'bw': 24}, ((1, 6), (5, 7)): {'bw': 24}, ((1, 7), (np.int64(21), 3)): {'bw': 19}, ((1, 7), (3, 29)): {'bw': 19}, ((1, 7), (29, 30)): {'bw': 19}, ((1, 7), (30, 33)): {'bw': 19}, ((1, 9), (np.int64(21), 2)): {'bw': 3}, ((1, 9), (2, 13)): {'bw': 3}, ((1, 9), (13, 15)): {'bw': 3}, ((1, 9), (15, 18)): {'bw': 3}, ((2, 4), (np.int64(17), 14)): {'bw': 10}, ((2, 4), (14, 12)): {'bw': 10}, ((2, 4), (12, 1)): {'bw': 10}, ((2, 4), (1, 28)): {'bw': 10}, ((2, 4), (28, 30)): {'bw': 10}, ((2, 4), (30, 32)): {'bw': 10}, ((2, 5), (np.int64(17), 14)): {'bw': 7}, ((2, 5), (14, 13)): {'bw': 7}, ((2, 5), (13, 3)): {'bw': 7}, ((2, 5), (3, 29)): {'bw': 7}, ((2, 5), (29, 31)): {'bw': 7}, ((2, 5), (31, 35)): {'bw': 7}, ((2, 7), (np.int64(17), 14)): {'bw': 28}, ((2, 7), (14, 13)): {'bw': 28}, ((2, 7), (13, 3)): {'bw': 28}, ((2, 7), (3, 21)): {'bw': 28}, ((2, 7), (21, 22)): {'bw': 28}, ((2, 7), (22, 20)): {'bw': 28}, ((2, 7), (20, 1)): {'bw': 28}, ((2, 7), (1, 28)): {'bw': 28}, ((2, 7), (28, 30)): {'bw': 28}, ((2, 7), (30, 33)): {'bw': 28}}",0.0,0.0,180.0,90.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -28}, 2: {'cpu': -80}, 3: {'cpu': -83}, 4: {'cpu': -68}, 5: {'cpu': -38}, 6: {'cpu': -42}, 7: {'cpu': -36}, 8: {'cpu': -53}, 9: {'cpu': -84}}, 'link_level': {(0, 3): {'bw': -2}, (0, 4): {'bw': -75}, (0, 6): {'bw': -50}, (0, 8): {'bw': -16}, (1, 2): {'bw': -9}, (1, 4): {'bw': -29}, (1, 5): {'bw': -67}, (1, 6): {'bw': -39}, (1, 7): {'bw': -10}, (1, 9): {'bw': -6}, (2, 4): {'bw': -6}, (2, 5): {'bw': -35}, (2, 7): {'bw': -7}, (2, 9): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 9): {}, (2, 4): {}, (2, 5): {}, (2, 7): {}, (2, 9): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 9): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 9): {}, (2, 4): {}, (2, 5): {}, (2, 7): {}, (2, 9): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,14.0
30,24,14,6037.0,13981.0,2481001.020630834,5475156.091003812,0.4318003004076962,0.45313795248821276,33,42,0,741.4618222976081,8823,1813,7010,0.30161787365177195,0.5123478260869565,11,430.46182229760814,311.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
31,25,15,6164.0,14138.0,2556684.0108578024,5568716.952937938,0.43598811713113594,0.45911545378670204,33,43,1,748.0,8666,1777,6889,0.3154853620955316,0.5207652173913043,30,595.9290569052607,748.0,3,3,True,"{0: np.int64(14), 1: np.int64(3), 2: np.int64(13)}","{(0, 1): [(np.int64(14), 13), (13, 3)], (0, 2): [(np.int64(14), 13)], (1, 2): [(np.int64(3), 13)]}","{(0, np.int64(14)): {'cpu': 15}, (1, np.int64(3)): {'cpu': 14}, (2, np.int64(13)): {'cpu': 7}}","{((0, 1), (np.int64(14), 13)): {'bw': 30}, ((0, 1), (13, 3)): {'bw': 30}, ((0, 2), (np.int64(14), 13)): {'bw': 19}, ((1, 2), (np.int64(3), 13)): {'bw': 42}}",157.0,127.0,72.0,36.0,91.0,36.0,91.0,36.0,121.0,30.0,0.8089171974522293,93560.86193412593,75682.99022696812,482.0572625921536,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -21}, 1: {'cpu': -2}, 2: {'cpu': -12}}, 'link_level': {(0, 1): {'bw': -81}, (0, 2): {'bw': -62}, (1, 2): {'bw': -102}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0
31,25,15,6164.0,14138.0,2556684.0108578024,5568716.952937938,0.43598811713113594,0.45911545378670204,33,44,0,758.9325570480275,8666,1777,6889,0.3154853620955316,0.5207652173913043,19,253.93255704802758,505.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
31,25,14,6164.0,14138.0,2556684.0108578024,5568716.952937938,0.43598811713113594,0.45911545378670204,33,45,0,765.7410721619365,9874,1840,8034,0.2912172573189522,0.44111304347826086,10,485.7410721619365,280.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
31,25,13,6164.0,14138.0,2556684.0108578024,5568716.952937938,0.43598811713113594,0.45911545378670204,33,46,0,771.0063811830313,10769,1919,8850,0.2607858243451464,0.3843478260869565,25,129.00638118303132,642.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
32,26,14,6359.0,14457.0,2602939.5994850327,5644386.351769151,0.4398561250605243,0.46115546266055635,33,47,1,781.0,10450,1858,8592,0.28428351309707245,0.40229565217391305,31,237.20814680630926,781.0,5,5,True,"{0: np.int64(35), 1: np.int64(12), 2: np.int64(31), 3: np.int64(15), 4: np.int64(18)}","{(0, 2): [(np.int64(35), 31)], (0, 3): [(np.int64(35), 31), (31, 28), (28, 0), (0, 12), (12, 15)], (1, 3): [(np.int64(12), 15)], (2, 3): [(np.int64(31), 28), (28, 1), (1, 12), (12, 15)], (3, 4): [(np.int64(15), 18)]}","{(0, np.int64(35)): {'cpu': 13}, (1, np.int64(12)): {'cpu': 18}, (2, np.int64(31)): {'cpu': 1}, (3, np.int64(15)): {'cpu': 11}, (4, np.int64(18)): {'cpu': 18}}","{((0, 2), (np.int64(35), 31)): {'bw': 14}, ((0, 3), (np.int64(35), 31)): {'bw': 25}, ((0, 3), (31, 28)): {'bw': 25}, ((0, 3), (28, 0)): {'bw': 25}, ((0, 3), (0, 12)): {'bw': 25}, ((0, 3), (12, 15)): {'bw': 25}, ((1, 3), (np.int64(12), 15)): {'bw': 37}, ((2, 3), (np.int64(31), 28)): {'bw': 8}, ((2, 3), (28, 1)): {'bw': 8}, ((2, 3), (1, 12)): {'bw': 8}, ((2, 3), (12, 15)): {'bw': 8}, ((3, 4), (np.int64(15), 18)): {'bw': 50}}",319.0,195.0,122.0,61.0,134.0,61.0,134.0,61.0,258.0,124.0,0.6112852664576802,75669.39883121266,46255.5886272303,145.0018452264273,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 1: {'cpu': -4}, 2: {'cpu': -5}, 3: {'cpu': -33}, 4: {'cpu': -71}}, 'link_level': {(0, 2): {'bw': -183}, (0, 3): {'bw': -4}, (1, 3): {'bw': -72}, (2, 3): {'bw': -64}, (3, 4): {'bw': -336}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
33,27,15,6606.0,15102.0,2627388.6148113944,5708230.946447302,0.4374255065554231,0.4602807138429872,33,48,1,799.0,9805,1814,7991,0.3012326656394453,0.444104347826087,32,98.9838677180634,799.0,5,7,True,"{0: np.int64(3), 1: np.int64(18), 2: np.int64(35), 3: np.int64(30), 4: np.int64(34)}","{(0, 2): [(np.int64(3), 29), (29, 31), (31, 35)], (0, 3): [(np.int64(3), 29), (29, 30)], (0, 4): [(np.int64(3), 29), (29, 31), (31, 34)], (1, 4): [(np.int64(18), 15), (15, 12), (12, 1), (1, 28), (28, 31), (31, 34)], (2, 3): [(np.int64(35), 31), (31, 28), (28, 30)], (2, 4): [(np.int64(35), 31), (31, 34)], (3, 4): [(np.int64(30), 28), (28, 31), (31, 34)]}","{(0, np.int64(3)): {'cpu': 2}, (1, np.int64(18)): {'cpu': 11}, (2, np.int64(35)): {'cpu': 12}, (3, np.int64(30)): {'cpu': 11}, (4, np.int64(34)): {'cpu': 8}}","{((0, 2), (np.int64(3), 29)): {'bw': 36}, ((0, 2), (29, 31)): {'bw': 36}, ((0, 2), (31, 35)): {'bw': 36}, ((0, 3), (np.int64(3), 29)): {'bw': 49}, ((0, 3), (29, 30)): {'bw': 49}, ((0, 4), (np.int64(3), 29)): {'bw': 12}, ((0, 4), (29, 31)): {'bw': 12}, ((0, 4), (31, 34)): {'bw': 12}, ((1, 4), (np.int64(18), 15)): {'bw': 17}, ((1, 4), (15, 12)): {'bw': 17}, ((1, 4), (12, 1)): {'bw': 17}, ((1, 4), (1, 28)): {'bw': 17}, ((1, 4), (28, 31)): {'bw': 17}, ((1, 4), (31, 34)): {'bw': 17}, ((2, 3), (np.int64(35), 31)): {'bw': 31}, ((2, 3), (31, 28)): {'bw': 31}, ((2, 3), (28, 30)): {'bw': 31}, ((2, 4), (np.int64(35), 31)): {'bw': 10}, ((2, 4), (31, 34)): {'bw': 10}, ((3, 4), (np.int64(30), 28)): {'bw': 48}, ((3, 4), (28, 31)): {'bw': 48}, ((3, 4), (31, 34)): {'bw': 48}}",645.0,247.0,88.0,44.0,203.0,44.0,203.0,44.0,601.0,398.0,0.3829457364341085,63844.59467815089,24449.01532636166,37.90545011839016,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -13}, 1: {'cpu': -60}, 2: {'cpu': -38}, 3: {'cpu': -44}, 4: {'cpu': -38}}, 'link_level': {(0, 2): {'bw': -59}, (0, 3): {'bw': -108}, (0, 4): {'bw': -47}, (1, 4): {'bw': -47}, (2, 3): {'bw': -67}, (2, 4): {'bw': -81}, (3, 4): {'bw': -19}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0
33,27,14,6606.0,15102.0,2627388.6148113944,5708230.946447302,0.4374255065554231,0.4602807138429872,33,49,0,808.5398334675922,10624,1881,8743,0.27542372881355937,0.39179130434782605,15,383.53983346759213,425.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
33,27,13,6606.0,15102.0,2627388.6148113944,5708230.946447302,0.4374255065554231,0.4602807138429872,33,50,0,812.7538252948841,10678,1905,8773,0.2661787365177196,0.389704347826087,26,146.75382529488408,666.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
