v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
41,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,67,1,981.0,8636,4487,4149,0.021587440034888772,0.1011698440207972,40,122.24551319076085,981.0,5,7,False,"{0: np.int64(41), 1: np.int64(35), 2: np.int64(46), 3: np.int64(2), 4: np.int64(30)}","{(0, 1): [(np.int64(41), 25), (25, 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 19), (19, 35)], (0, 2): []}","{(0, np.int64(41)): {'cpu': 2}, (1, np.int64(35)): {'cpu': 9}, (2, np.int64(46)): {'cpu': 14}, (3, np.int64(2)): {'cpu': 4}, (4, np.int64(30)): {'cpu': 20}}","{((0, 1), (np.int64(41), 25)): {'bw': 0}, ((0, 1), (25, 12)): {'bw': 0}, ((0, 1), (12, 5)): {'bw': 0}, ((0, 1), (5, 2)): {'bw': 0}, ((0, 1), (2, 0)): {'bw': 0}, ((0, 1), (0, 1)): {'bw': 0}, ((0, 1), (1, 4)): {'bw': 0}, ((0, 1), (4, 9)): {'bw': 0}, ((0, 1), (9, 19)): {'bw': 0}, ((0, 1), (19, 35)): {'bw': 0}}",0.0,0.0,98.0,49.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -76}, 2: {'cpu': -68}, 3: {'cpu': -46}, 4: {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -5}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0
41,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,68,0,996.9487796914676,8636,4487,4149,0.021587440034888772,0.1011698440207972,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,69,1,1016.0,8636,4487,4149,0.021587440034888772,0.1011698440207972,41,543.9522161179746,1016.0,4,4,False,"{0: np.int64(60), 1: np.int64(49), 2: np.int64(44), 3: np.int64(9)}","{(0, 1): []}","{(0, np.int64(60)): {'cpu': 17}, (1, np.int64(49)): {'cpu': 3}, (2, np.int64(44)): {'cpu': 15}, (3, np.int64(9)): {'cpu': 2}}",{},0.0,0.0,74.0,37.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -70}, 2: {'cpu': -36}, 3: {'cpu': -98}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,1.0
42,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,70,0,1018.2081468063093,8636,4487,4149,0.021587440034888772,0.1011698440207972,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,71,1,1045.0,8636,4487,4149,0.021587440034888772,0.1011698440207972,42,152.80245002078274,1045.0,9,22,False,"{0: np.int64(13), 1: np.int64(12), 2: np.int64(32), 3: np.int64(58), 4: np.int64(21), 5: np.int64(47), 6: np.int64(4), 7: np.int64(56), 8: np.int64(41)}","{(0, 1): []}","{(0, np.int64(13)): {'cpu': 18}, (1, np.int64(12)): {'cpu': 3}, (2, np.int64(32)): {'cpu': 17}, (3, np.int64(58)): {'cpu': 7}, (4, np.int64(21)): {'cpu': 10}, (5, np.int64(47)): {'cpu': 14}, (6, np.int64(4)): {'cpu': 5}, (7, np.int64(56)): {'cpu': 11}, (8, np.int64(41)): {'cpu': 19}}",{},0.0,0.0,208.0,104.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -53}, 2: {'cpu': -80}, 3: {'cpu': -48}, 4: {'cpu': -64}, 5: {'cpu': -67}, 6: {'cpu': -29}, 7: {'cpu': -39}, 8: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,1.0
44,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,72,1,1069.0,8636,4487,4149,0.021587440034888772,0.1011698440207972,43,10.433606610891385,1069.0,4,4,False,"{0: np.int64(0), 1: np.int64(26), 2: np.int64(40), 3: np.int64(41)}","{(0, 2): [(np.int64(0), 2), (2, 5), (5, 11), (11, 24), (24, 40)], (0, 3): [(np.int64(0), 2), (2, 5), (5, 12), (12, 25), (25, 41)], (1, 2): []}","{(0, np.int64(0)): {'cpu': 9}, (1, np.int64(26)): {'cpu': 13}, (2, np.int64(40)): {'cpu': 15}, (3, np.int64(41)): {'cpu': 15}}","{((0, 2), (np.int64(0), 2)): {'bw': 36}, ((0, 2), (2, 5)): {'bw': 36}, ((0, 2), (5, 11)): {'bw': 36}, ((0, 2), (11, 24)): {'bw': 36}, ((0, 2), (24, 40)): {'bw': 36}, ((0, 3), (np.int64(0), 2)): {'bw': 1}, ((0, 3), (2, 5)): {'bw': 1}, ((0, 3), (5, 12)): {'bw': 1}, ((0, 3), (12, 25)): {'bw': 1}, ((0, 3), (25, 41)): {'bw': 1}}",0.0,0.0,104.0,52.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -45}, 2: {'cpu': -54}, 3: {'cpu': -49}}, 'link_level': {(0, 2): {'bw': -6}, (0, 3): {'bw': -5}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,3.0
44,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,73,0,1079.4336066108913,8636,4487,4149,0.021587440034888772,0.1011698440207972,43,10.433606610891385,1069.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,74,1,1091.0,8636,4487,4149,0.021587440034888772,0.1011698440207972,44,710.1917317485868,1091.0,2,1,False,"{0: np.int64(50), 1: np.int64(62)}","{(0, 1): []}","{(0, np.int64(50)): {'cpu': 10}, (1, np.int64(62)): {'cpu': 0}}",{},0.0,0.0,20.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,2.0,1.0
45,6,3,409.0,1010.0,248441.5912766864,594079.6554411314,0.404950495049505,0.4181957570861556,14,75,0,1103.245513190761,8636,4487,4149,0.021587440034888772,0.1011698440207972,40,122.24551319076085,981.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,7,4,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,76,1,1115.0,8503,4478,4025,0.023549934583515064,0.1280329289428076,45,192.8438514639032,1115.0,2,1,True,"{0: np.int64(27), 1: np.int64(29)}","{(0, 1): [(np.int64(27), 13), (13, 6), (6, 14), (14, 29)]}","{(0, np.int64(27)): {'cpu': 6}, (1, np.int64(29)): {'cpu': 3}}","{((0, 1), (np.int64(27), 13)): {'bw': 31}, ((0, 1), (13, 6)): {'bw': 31}, ((0, 1), (6, 14)): {'bw': 31}, ((0, 1), (14, 29)): {'bw': 31}}",133.0,40.0,18.0,9.0,31.0,9.0,31.0,9.0,124.0,93.0,0.3007518796992481,25648.232244699127,7713.754058556128,57.998150816211485,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -31}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
46,7,4,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,77,0,1124.8926916611094,8503,4478,4025,0.023549934583515064,0.1280329289428076,17,654.8926916611093,470.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,7,4,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,78,1,1141.0,8503,4478,4025,0.023549934583515064,0.1280329289428076,46,241.81919613626596,1141.0,6,7,False,"{0: np.int64(32), 1: np.int64(13), 2: np.int64(57), 3: np.int64(37), 4: np.int64(60), 5: np.int64(46)}","{(0, 3): [(np.int64(32), 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 21), (21, 37)], (0, 4): []}","{(0, np.int64(32)): {'cpu': 16}, (1, np.int64(13)): {'cpu': 3}, (2, np.int64(57)): {'cpu': 6}, (3, np.int64(37)): {'cpu': 9}, (4, np.int64(60)): {'cpu': 5}, (5, np.int64(46)): {'cpu': 11}}","{((0, 3), (np.int64(32), 16)): {'bw': 17}, ((0, 3), (16, 7)): {'bw': 17}, ((0, 3), (7, 3)): {'bw': 17}, ((0, 3), (3, 1)): {'bw': 17}, ((0, 3), (1, 4)): {'bw': 17}, ((0, 3), (4, 10)): {'bw': 17}, ((0, 3), (10, 21)): {'bw': 17}, ((0, 3), (21, 37)): {'bw': 17}}",0.0,0.0,100.0,50.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -71}, 2: {'cpu': -80}, 3: {'cpu': -90}, 4: {'cpu': -85}, 5: {'cpu': -71}}, 'link_level': {(0, 3): {'bw': -3}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0
48,7,4,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,79,1,1167.0,8503,4478,4025,0.023549934583515064,0.1280329289428076,47,443.75095954484885,1167.0,7,13,False,"{0: np.int64(28), 1: np.int64(0), 2: np.int64(51), 3: np.int64(35), 4: np.int64(56), 5: np.int64(14), 6: np.int64(57)}","{(0, 2): []}","{(0, np.int64(28)): {'cpu': 14}, (1, np.int64(0)): {'cpu': 16}, (2, np.int64(51)): {'cpu': 3}, (3, np.int64(35)): {'cpu': 6}, (4, np.int64(56)): {'cpu': 11}, (5, np.int64(14)): {'cpu': 6}, (6, np.int64(57)): {'cpu': 20}}",{},0.0,0.0,152.0,76.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -78}, 2: {'cpu': -58}, 3: {'cpu': -79}, 4: {'cpu': -39}, 5: {'cpu': -68}, 6: {'cpu': -66}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,1.0
48,7,3,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,80,0,1192.2906137847028,8669,4525,4144,0.013301351940689043,0.10225303292894283,36,302.2906137847028,890.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,7,3,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,81,1,1193.0,8669,4525,4144,0.013301351940689043,0.10225303292894283,48,889.071661272128,1193.0,7,9,False,"{0: np.int64(44), 1: np.int64(59), 2: np.int64(33), 3: np.int64(18), 4: np.int64(32), 5: np.int64(58), 6: np.int64(34)}","{(0, 3): []}","{(0, np.int64(44)): {'cpu': 20}, (1, np.int64(59)): {'cpu': 8}, (2, np.int64(33)): {'cpu': 5}, (3, np.int64(18)): {'cpu': 1}, (4, np.int64(32)): {'cpu': 18}, (5, np.int64(58)): {'cpu': 10}, (6, np.int64(34)): {'cpu': 11}}",{},0.0,0.0,146.0,73.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -80}, 2: {'cpu': -45}, 3: {'cpu': -74}, 4: {'cpu': -79}, 5: {'cpu': -45}, 6: {'cpu': -57}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,1.0
49,7,3,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,82,0,1197.8024500207828,8669,4525,4144,0.013301351940689043,0.10225303292894283,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,7,3,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,83,1,1217.0,8669,4525,4144,0.013301351940689043,0.10225303292894283,49,495.75213923238255,1217.0,8,11,False,"{0: np.int64(12), 1: np.int64(48), 2: np.int64(33), 3: np.int64(58), 4: np.int64(61), 5: np.int64(8), 6: np.int64(59), 7: np.int64(52)}","{(0, 1): []}","{(0, np.int64(12)): {'cpu': 13}, (1, np.int64(48)): {'cpu': 10}, (2, np.int64(33)): {'cpu': 3}, (3, np.int64(58)): {'cpu': 20}, (4, np.int64(61)): {'cpu': 20}, (5, np.int64(8)): {'cpu': 17}, (6, np.int64(59)): {'cpu': 19}, (7, np.int64(52)): {'cpu': 5}}",{},0.0,0.0,214.0,107.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -50}, 2: {'cpu': -47}, 3: {'cpu': -35}, 4: {'cpu': -47}, 5: {'cpu': -43}, 6: {'cpu': -69}, 7: {'cpu': -95}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,1.0
51,7,3,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,84,1,1238.0,8669,4525,4144,0.013301351940689043,0.10225303292894283,50,1030.4106121944408,1238.0,10,16,False,"{0: np.int64(58), 1: np.int64(62), 2: np.int64(25), 3: np.int64(6), 4: np.int64(13), 5: np.int64(4), 6: np.int64(20), 7: np.int64(23), 8: np.int64(17), 9: np.int64(7)}","{(0, 2): [(np.int64(58), 26), (26, 12), (12, 25)], (0, 7): []}","{(0, np.int64(58)): {'cpu': 1}, (1, np.int64(62)): {'cpu': 1}, (2, np.int64(25)): {'cpu': 1}, (3, np.int64(6)): {'cpu': 9}, (4, np.int64(13)): {'cpu': 4}, (5, np.int64(4)): {'cpu': 6}, (6, np.int64(20)): {'cpu': 1}, (7, np.int64(23)): {'cpu': 18}, (8, np.int64(17)): {'cpu': 20}, (9, np.int64(7)): {'cpu': 10}}","{((0, 2), (np.int64(58), 26)): {'bw': 29}, ((0, 2), (26, 12)): {'bw': 29}, ((0, 2), (12, 25)): {'bw': 29}}",0.0,0.0,142.0,71.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -64}, 2: {'cpu': -62}, 3: {'cpu': -40}, 4: {'cpu': -70}, 5: {'cpu': -47}, 6: {'cpu': -95}, 7: {'cpu': -69}, 8: {'cpu': -68}, 9: {'cpu': -59}}, 'link_level': {(0, 2): {'bw': -24}, (0, 7): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 7): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0
51,7,3,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,85,0,1260.6737136970637,8669,4525,4144,0.013301351940689043,0.10225303292894283,23,672.6737136970636,588.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,7,3,449.0,1143.0,256155.34533524254,619727.8876858306,0.39282589676290464,0.41333519182389905,16,86,1,1261.0,8669,4525,4144,0.013301351940689043,0.10225303292894283,51,159.78732849638575,1261.0,6,9,False,"{0: np.int64(27), 1: np.int64(19), 2: np.int64(60), 3: np.int64(15), 4: np.int64(17), 5: np.int64(32)}","{(0, 1): [(np.int64(27), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 19)], (0, 2): [(np.int64(27), 13), (13, 28), (28, 60)], (0, 3): []}","{(0, np.int64(27)): {'cpu': 5}, (1, np.int64(19)): {'cpu': 7}, (2, np.int64(60)): {'cpu': 16}, (3, np.int64(15)): {'cpu': 11}, (4, np.int64(17)): {'cpu': 11}, (5, np.int64(32)): {'cpu': 12}}","{((0, 1), (np.int64(27), 13)): {'bw': 2}, ((0, 1), (13, 6)): {'bw': 2}, ((0, 1), (6, 2)): {'bw': 2}, ((0, 1), (2, 0)): {'bw': 2}, ((0, 1), (0, 1)): {'bw': 2}, ((0, 1), (1, 4)): {'bw': 2}, ((0, 1), (4, 9)): {'bw': 2}, ((0, 1), (9, 19)): {'bw': 2}, ((0, 2), (np.int64(27), 13)): {'bw': 5}, ((0, 2), (13, 28)): {'bw': 5}, ((0, 2), (28, 60)): {'bw': 5}}",0.0,0.0,124.0,62.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -66}, 2: {'cpu': -74}, 3: {'cpu': -51}, 4: {'cpu': -77}, 5: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': -24}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,3.0
53,8,4,495.0,1218.0,292948.8929040838,679717.367417637,0.4064039408866995,0.43098632894587785,19,87,1,1286.0,8594,4508,4086,0.017008286088094238,0.11481802426343157,52,799.859729757419,1286.0,3,2,True,"{0: np.int64(49), 1: np.int64(20), 2: np.int64(33)}","{(0, 1): [(np.int64(49), 17), (17, 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 20)], (0, 2): [(np.int64(49), 17), (17, 33)]}","{(0, np.int64(49)): {'cpu': 12}, (1, np.int64(20)): {'cpu': 2}, (2, np.int64(33)): {'cpu': 3}}","{((0, 1), (np.int64(49), 17)): {'bw': 0}, ((0, 1), (17, 8)): {'bw': 0}, ((0, 1), (8, 3)): {'bw': 0}, ((0, 1), (3, 1)): {'bw': 0}, ((0, 1), (1, 4)): {'bw': 0}, ((0, 1), (4, 9)): {'bw': 0}, ((0, 1), (9, 20)): {'bw': 0}, ((0, 2), (np.int64(49), 17)): {'bw': 29}, ((0, 2), (17, 33)): {'bw': 29}}",75.0,46.0,34.0,17.0,29.0,17.0,29.0,17.0,58.0,29.0,0.6133333333333333,59989.47973180642,36793.54756884128,490.58063425121696,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -94}, 2: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -42}, (0, 2): {'bw': -34}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
