v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
40,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,66,1,960.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,39,2319.8263357747524,960.0,9,17,False,"{0: 42, 1: 18}","{(1, 0): []}","{(0, 42): {'cpu': 7}, (1, 18): {'cpu': 10}}",{},0.0,0.0,206.0,103.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
41,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,67,1,981.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,40,122.24551319076085,981.0,5,7,False,"{0: 60, 1: 9, 2: 32, 3: 20}","{(1, 0): [(9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 28), (28, 60)], (2, 0): [(32, 16), (16, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 28), (28, 60)], (3, 0): []}","{(0, 60): {'cpu': 2}, (1, 9): {'cpu': 9}, (2, 32): {'cpu': 14}, (3, 20): {'cpu': 4}}","{((1, 0), (9, 4)): {'bw': 0}, ((1, 0), (4, 1)): {'bw': 0}, ((1, 0), (1, 0)): {'bw': 0}, ((1, 0), (0, 2)): {'bw': 0}, ((1, 0), (2, 6)): {'bw': 0}, ((1, 0), (6, 13)): {'bw': 0}, ((1, 0), (13, 28)): {'bw': 0}, ((1, 0), (28, 60)): {'bw': 0}, ((2, 0), (32, 16)): {'bw': 10}, ((2, 0), (16, 7)): {'bw': 10}, ((2, 0), (7, 3)): {'bw': 10}, ((2, 0), (3, 1)): {'bw': 10}, ((2, 0), (1, 0)): {'bw': 10}, ((2, 0), (0, 2)): {'bw': 10}, ((2, 0), (2, 6)): {'bw': 10}, ((2, 0), (6, 13)): {'bw': 10}, ((2, 0), (13, 28)): {'bw': 10}, ((2, 0), (28, 60)): {'bw': 10}}",0.0,0.0,98.0,49.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -92}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -84}, 2: {'cpu': -83}, 3: {'cpu': -92}}, 'link_level': {(1, 0): {'bw': -10}, (2, 0): {'bw': -13}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
41,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,68,0,996.9487796914676,8911,4548,4363,0.008286088094199728,0.054809358752166415,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,69,1,1016.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,41,543.9522161179746,1016.0,4,4,False,"{0: 52, 1: 32}","{(1, 0): []}","{(0, 52): {'cpu': 17}, (1, 32): {'cpu': 3}}",{},0.0,0.0,74.0,37.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -94}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
42,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,70,0,1018.2081468063093,8911,4548,4363,0.008286088094199728,0.054809358752166415,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,71,1,1045.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,42,152.80245002078274,1045.0,9,22,False,"{0: 20, 1: 59, 2: 9, 3: 18}","{(1, 0): [(59, 27), (27, 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 20)], (3, 1): []}","{(0, 20): {'cpu': 18}, (1, 59): {'cpu': 3}, (2, 9): {'cpu': 17}, (3, 18): {'cpu': 7}}","{((1, 0), (59, 27)): {'bw': 10}, ((1, 0), (27, 13)): {'bw': 10}, ((1, 0), (13, 6)): {'bw': 10}, ((1, 0), (6, 2)): {'bw': 10}, ((1, 0), (2, 0)): {'bw': 10}, ((1, 0), (0, 1)): {'bw': 10}, ((1, 0), (1, 4)): {'bw': 10}, ((1, 0), (4, 9)): {'bw': 10}, ((1, 0), (9, 20)): {'bw': 10}}",0.0,0.0,208.0,104.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -85}, 2: {'cpu': -76}, 3: {'cpu': -82}}, 'link_level': {(1, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
44,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,72,1,1069.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,43,10.433606610891385,1069.0,4,4,False,"{0: 9, 1: 20, 2: 32}","{(2, 0): []}","{(0, 9): {'cpu': 9}, (1, 20): {'cpu': 13}, (2, 32): {'cpu': 15}}",{},0.0,0.0,104.0,52.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -83}, 2: {'cpu': -82}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
44,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,73,0,1079.4336066108913,8911,4548,4363,0.008286088094199728,0.054809358752166415,43,10.433606610891385,1069.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,74,1,1091.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,44,710.1917317485868,1091.0,2,1,False,"{0: 52, 1: 32}","{(1, 0): []}","{(0, 52): {'cpu': 10}, (1, 32): {'cpu': 0}}",{},0.0,0.0,20.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -97}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -97}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
45,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,75,0,1103.245513190761,8911,4548,4363,0.008286088094199728,0.054809358752166415,40,122.24551319076085,981.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,76,1,1115.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,45,192.8438514639032,1115.0,2,1,False,"{0: 52, 1: 32}","{(1, 0): []}","{(0, 52): {'cpu': 6}, (1, 32): {'cpu': 3}}",{},0.0,0.0,18.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -94}, 1: {'cpu': -94}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
46,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,77,0,1124.8926916611094,8911,4548,4363,0.008286088094199728,0.054809358752166415,17,654.8926916611093,470.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,78,1,1141.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,46,241.81919613626596,1141.0,6,7,False,"{0: 52, 1: 42, 2: 9, 3: 32}","{(2, 1): [(9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 26), (26, 42)], (3, 0): []}","{(0, 52): {'cpu': 16}, (1, 42): {'cpu': 3}, (2, 9): {'cpu': 6}, (3, 32): {'cpu': 9}}","{((2, 1), (9, 4)): {'bw': 3}, ((2, 1), (4, 1)): {'bw': 3}, ((2, 1), (1, 0)): {'bw': 3}, ((2, 1), (0, 2)): {'bw': 3}, ((2, 1), (2, 5)): {'bw': 3}, ((2, 1), (5, 12)): {'bw': 3}, ((2, 1), (12, 26)): {'bw': 3}, ((2, 1), (26, 42)): {'bw': 3}}",0.0,0.0,100.0,50.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -86}, 2: {'cpu': -87}, 3: {'cpu': -88}}, 'link_level': {(2, 1): {'bw': -7}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
48,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,79,1,1167.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,47,443.75095954484885,1167.0,7,13,False,"{0: 20, 1: 32, 2: 5}","{(2, 0): []}","{(0, 20): {'cpu': 14}, (1, 32): {'cpu': 16}, (2, 5): {'cpu': 3}}",{},0.0,0.0,152.0,76.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -81}, 2: {'cpu': -86}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
48,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,80,0,1192.2906137847028,8911,4548,4363,0.008286088094199728,0.054809358752166415,36,302.2906137847028,890.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,81,1,1193.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,48,889.071661272128,1193.0,7,9,False,"{0: 52, 1: 60, 2: 18}","{(2, 1): []}","{(0, 52): {'cpu': 20}, (1, 60): {'cpu': 8}, (2, 18): {'cpu': 5}}",{},0.0,0.0,146.0,73.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -82}, 2: {'cpu': -84}}, 'link_level': {(2, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
49,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,82,0,1197.8024500207828,8911,4548,4363,0.008286088094199728,0.054809358752166415,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,83,1,1217.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,49,495.75213923238255,1217.0,8,11,False,"{0: 9, 1: 5}","{(1, 0): []}","{(0, 9): {'cpu': 13}, (1, 5): {'cpu': 10}}",{},0.0,0.0,214.0,107.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
51,5,2,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,84,1,1238.0,8911,4548,4363,0.008286088094199728,0.054809358752166415,50,1030.4106121944408,1238.0,10,16,False,"{0: 5, 1: 42, 2: 18}","{(2, 0): []}","{(0, 5): {'cpu': 1}, (1, 42): {'cpu': 1}, (2, 18): {'cpu': 1}}",{},0.0,0.0,142.0,71.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -88}, 2: {'cpu': -88}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
51,5,1,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,85,0,1260.6737136970637,9092,4569,4523,0.0037069341474051942,0.020147313691507795,23,672.6737136970636,588.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,5,1,239.0,617.0,88406.00387975734,229574.9212793843,0.3873581847649919,0.38508563299111603,7,86,1,1261.0,9092,4569,4523,0.0037069341474051942,0.020147313691507795,51,159.78732849638575,1261.0,6,9,False,"{0: 9, 1: 20, 2: 52, 3: 1, 4: 37}","{(1, 0): [(20, 9)], (2, 0): [(52, 20), (20, 9)], (3, 0): [(1, 4), (4, 9)], (3, 2): [(1, 4), (4, 9), (9, 20), (20, 52)], (4, 1): [(37, 21), (21, 10), (10, 4), (4, 9), (9, 20)], (4, 2): [(37, 21), (21, 10), (10, 4), (4, 9), (9, 20), (20, 52)], (4, 3): []}","{(0, 9): {'cpu': 5}, (1, 20): {'cpu': 7}, (2, 52): {'cpu': 16}, (3, 1): {'cpu': 11}, (4, 37): {'cpu': 11}}","{((1, 0), (20, 9)): {'bw': 2}, ((2, 0), (52, 20)): {'bw': 5}, ((2, 0), (20, 9)): {'bw': 5}, ((3, 0), (1, 4)): {'bw': 17}, ((3, 0), (4, 9)): {'bw': 17}, ((3, 2), (1, 4)): {'bw': 14}, ((3, 2), (4, 9)): {'bw': 14}, ((3, 2), (9, 20)): {'bw': 14}, ((3, 2), (20, 52)): {'bw': 14}, ((4, 1), (37, 21)): {'bw': 5}, ((4, 1), (21, 10)): {'bw': 5}, ((4, 1), (10, 4)): {'bw': 5}, ((4, 1), (4, 9)): {'bw': 5}, ((4, 1), (9, 20)): {'bw': 5}, ((4, 2), (37, 21)): {'bw': 17}, ((4, 2), (21, 10)): {'bw': 17}, ((4, 2), (10, 4)): {'bw': 17}, ((4, 2), (4, 9)): {'bw': 17}, ((4, 2), (9, 20)): {'bw': 17}, ((4, 2), (20, 52)): {'bw': 17}}",0.0,0.0,124.0,62.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -89}, 2: {'cpu': -84}, 3: {'cpu': -86}, 4: {'cpu': -88}}, 'link_level': {(1, 0): {'bw': -68}, (2, 0): {'bw': -63}, (3, 0): {'bw': -33}, (3, 2): {'bw': -19}, (4, 1): {'bw': -18}, (4, 2): {'bw': -1}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,7.0
53,6,2,285.0,808.0,125199.55144859862,382348.12966305134,0.3527227722772277,0.32744910131751437,7,87,1,1286.0,8901,4552,4349,0.007413868294810277,0.057842287694974015,52,799.859729757419,1286.0,3,2,True,"{0: 52, 1: 0, 2: 37}","{(1, 0): [(0, 1), (1, 4), (4, 9), (9, 20), (20, 52)], (2, 0): [(37, 21), (21, 10), (10, 4), (4, 9), (9, 20), (20, 52)]}","{(0, 52): {'cpu': 12}, (1, 0): {'cpu': 2}, (2, 37): {'cpu': 3}}","{((1, 0), (0, 1)): {'bw': 0}, ((1, 0), (1, 4)): {'bw': 0}, ((1, 0), (4, 9)): {'bw': 0}, ((1, 0), (9, 20)): {'bw': 0}, ((1, 0), (20, 52)): {'bw': 0}, ((2, 0), (37, 21)): {'bw': 29}, ((2, 0), (21, 10)): {'bw': 29}, ((2, 0), (10, 4)): {'bw': 29}, ((2, 0), (4, 9)): {'bw': 29}, ((2, 0), (9, 20)): {'bw': 29}, ((2, 0), (20, 52)): {'bw': 29}}",191.0,46.0,34.0,17.0,29.0,17.0,29.0,17.0,174.0,145.0,0.24083769633507854,152773.20838366702,36793.54756884128,192.63637470597527,Success,0.0,"{'node_level': {'cpu': -96}, 'link_level': {'bw': -21}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -82}, 2: {'cpu': -96}}, 'link_level': {(1, 0): {'bw': -23}, (2, 0): {'bw': -21}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
53,6,2,285.0,808.0,125199.55144859862,382348.12966305134,0.3527227722772277,0.32744910131751437,7,88,0,1303.559903167179,8901,4552,4349,0.007413868294810277,0.057842287694974015,37,384.5599031671791,919.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,6,2,285.0,808.0,125199.55144859862,382348.12966305134,0.3527227722772277,0.32744910131751437,7,89,0,1307.8438514639033,8901,4552,4349,0.007413868294810277,0.057842287694974015,45,192.8438514639032,1115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,6,2,285.0,808.0,125199.55144859862,382348.12966305134,0.3527227722772277,0.32744910131751437,7,90,1,1309.0,8901,4552,4349,0.007413868294810277,0.057842287694974015,53,102.67388504774864,1309.0,6,7,False,"{0: 9, 1: 37}","{(1, 0): []}","{(0, 9): {'cpu': 12}, (1, 37): {'cpu': 12}}",{},0.0,0.0,144.0,72.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
