v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
37,9,6,728.0,810.0,409320.69821973395,442104.4778835639,0.8987654320987655,0.9258460809517878,15,62,0,911.8349009512145,8522,4383,4139,0.044265154819014385,0.10333622183708835,29,186.83490095121454,725.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
38,10,7,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,63,1,919.0,8457,4365,4092,0.04819014391626686,0.11351819757365689,37,384.5599031671791,919.0,2,1,True,"{1: np.int64(25), 0: np.int64(12)}","{(0, 1): [(np.int64(12), 25)]}","{(1, np.int64(25)): {'cpu': 13}, (0, np.int64(12)): {'cpu': 5}}","{((0, 1), (np.int64(12), 25)): {'bw': 47}}",65.0,65.0,36.0,18.0,47.0,18.0,47.0,18.0,47.0,0.0,1.0,24996.39370586664,24996.39370586664,384.5599031671791,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 0: {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -50}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
39,10,7,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,64,1,938.0,8457,4365,4092,0.04819014391626686,0.11351819757365689,38,1134.9200212657358,938.0,6,9,False,"{1: np.int64(10), 0: np.int64(21), 2: np.int64(22), 4: np.int64(4), 5: np.int64(9), 3: np.int64(20)}","{(0, 1): [(np.int64(21), 10)], (0, 2): [(np.int64(21), 10), (10, np.int64(22))], (0, 3): []}","{(1, np.int64(10)): {'cpu': 12}, (0, np.int64(21)): {'cpu': 19}, (2, np.int64(22)): {'cpu': 11}, (4, np.int64(4)): {'cpu': 14}, (5, np.int64(9)): {'cpu': 7}, (3, np.int64(20)): {'cpu': 0}}","{((0, 1), (np.int64(21), 10)): {'bw': 32}, ((0, 2), (np.int64(21), 10)): {'bw': 1}, ((0, 2), (10, np.int64(22))): {'bw': 1}}",0.0,0.0,126.0,63.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,37.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -55}, 2: {'cpu': -56}, 4: {'cpu': -32}, 5: {'cpu': -82}, 3: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -29}, (0, 2): {'bw': -28}, (0, 3): {'bw': 19}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 37}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,3.0
39,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,65,0,952.1222914546449,8627,4412,4215,0.03794156127344095,0.08687175043327555,24,337.12229145464494,615.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
40,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,66,1,960.0,8627,4412,4215,0.03794156127344095,0.08687175043327555,39,2319.8263357747524,960.0,9,17,False,"{7: np.int64(17), 4: np.int64(8), 8: np.int64(18), 0: np.int64(3), 2: np.int64(7), 5: np.int64(1), 1: np.int64(10), 6: np.int64(9), 3: np.int64(20)}","{(0, 1): []}","{(7, np.int64(17)): {'cpu': 15}, (4, np.int64(8)): {'cpu': 17}, (8, np.int64(18)): {'cpu': 20}, (0, np.int64(3)): {'cpu': 7}, (2, np.int64(7)): {'cpu': 11}, (5, np.int64(1)): {'cpu': 12}, (1, np.int64(10)): {'cpu': 10}, (6, np.int64(9)): {'cpu': 11}, (3, np.int64(20)): {'cpu': 0}}",{},0.0,0.0,206.0,103.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -73}, 4: {'cpu': -45}, 8: {'cpu': -57}, 0: {'cpu': -46}, 2: {'cpu': -58}, 5: {'cpu': -71}, 1: {'cpu': -76}, 6: {'cpu': -78}, 3: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': 14}}, 'path_level': {(0, 1): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 14}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,1.0
41,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,67,1,981.0,8627,4412,4215,0.03794156127344095,0.08687175043327555,40,122.24551319076085,981.0,5,7,False,"{4: np.int64(17), 2: np.int64(8), 0: np.int64(18), 3: np.int64(3), 1: np.int64(7)}","{(0, 1): [(np.int64(18), 8), (8, 3), (3, np.int64(7))], (0, 2): [(np.int64(18), 8)], (0, 3): []}","{(4, np.int64(17)): {'cpu': 20}, (2, np.int64(8)): {'cpu': 14}, (0, np.int64(18)): {'cpu': 2}, (3, np.int64(3)): {'cpu': 4}, (1, np.int64(7)): {'cpu': 9}}","{((0, 1), (np.int64(18), 8)): {'bw': 0}, ((0, 1), (8, 3)): {'bw': 0}, ((0, 1), (3, np.int64(7))): {'bw': 0}, ((0, 2), (np.int64(18), 8)): {'bw': 10}}",0.0,0.0,98.0,49.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -68}, 2: {'cpu': -48}, 0: {'cpu': -75}, 3: {'cpu': -49}, 1: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -22}, (0, 2): {'bw': -12}, (0, 3): {'bw': 1}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 1}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,3.0
41,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,68,0,996.9487796914676,8627,4412,4215,0.03794156127344095,0.08687175043327555,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,69,1,1016.0,8627,4412,4215,0.03794156127344095,0.08687175043327555,41,543.9522161179746,1016.0,4,4,False,"{0: np.int64(17), 2: np.int64(8), 3: np.int64(18), 1: np.int64(3)}","{(0, 1): [(np.int64(17), 8), (8, np.int64(3))], (0, 2): [(np.int64(17), 8)], (0, 3): []}","{(0, np.int64(17)): {'cpu': 17}, (2, np.int64(8)): {'cpu': 15}, (3, np.int64(18)): {'cpu': 2}, (1, np.int64(3)): {'cpu': 3}}","{((0, 1), (np.int64(17), 8)): {'bw': 16}, ((0, 1), (8, np.int64(3))): {'bw': 16}, ((0, 2), (np.int64(17), 8)): {'bw': 18}}",0.0,0.0,74.0,37.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,28.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 2: {'cpu': -47}, 3: {'cpu': -75}, 1: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -69}, (0, 2): {'bw': -51}, (0, 3): {'bw': 28}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 28}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,3.0
42,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,70,0,1018.2081468063093,8627,4412,4215,0.03794156127344095,0.08687175043327555,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,71,1,1045.0,8627,4412,4215,0.03794156127344095,0.08687175043327555,42,152.80245002078274,1045.0,9,22,False,"{8: np.int64(17), 7: np.int64(8), 3: np.int64(18), 5: np.int64(3), 4: np.int64(7), 2: np.int64(1), 0: np.int64(10), 6: np.int64(9), 1: np.int64(20)}","{(0, 1): [(np.int64(10), 4), (4, 9), (9, np.int64(20))], (0, 4): [(np.int64(10), 4), (4, 1), (1, 3), (3, np.int64(7))], (0, 6): [(np.int64(10), 4), (4, np.int64(9))], (0, 7): []}","{(8, np.int64(17)): {'cpu': 19}, (7, np.int64(8)): {'cpu': 11}, (3, np.int64(18)): {'cpu': 7}, (5, np.int64(3)): {'cpu': 14}, (4, np.int64(7)): {'cpu': 10}, (2, np.int64(1)): {'cpu': 17}, (0, np.int64(10)): {'cpu': 18}, (6, np.int64(9)): {'cpu': 5}, (1, np.int64(20)): {'cpu': 3}}","{((0, 1), (np.int64(10), 4)): {'bw': 10}, ((0, 1), (4, 9)): {'bw': 10}, ((0, 1), (9, np.int64(20))): {'bw': 10}, ((0, 4), (np.int64(10), 4)): {'bw': 10}, ((0, 4), (4, 1)): {'bw': 10}, ((0, 4), (1, 3)): {'bw': 10}, ((0, 4), (3, np.int64(7))): {'bw': 10}, ((0, 6), (np.int64(10), 4)): {'bw': 9}, ((0, 6), (4, np.int64(9))): {'bw': 9}}",0.0,0.0,208.0,104.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,17.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -69}, 7: {'cpu': -51}, 3: {'cpu': -70}, 5: {'cpu': -39}, 4: {'cpu': -59}, 2: {'cpu': -66}, 0: {'cpu': -68}, 6: {'cpu': -84}, 1: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -19}, (0, 4): {'bw': -10}, (0, 6): {'bw': -59}, (0, 7): {'bw': 17}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 17}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,4.0
44,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,72,1,1069.0,8627,4412,4215,0.03794156127344095,0.08687175043327555,43,10.433606610891385,1069.0,4,4,False,"{2: np.int64(17), 1: np.int64(8), 3: np.int64(18), 0: np.int64(3)}","{(0, 2): [(np.int64(3), 8), (8, np.int64(17))], (0, 3): [(np.int64(3), 8), (8, np.int64(18))], (1, 2): [(np.int64(8), 17)], (1, 3): []}","{(2, np.int64(17)): {'cpu': 15}, (1, np.int64(8)): {'cpu': 13}, (3, np.int64(18)): {'cpu': 15}, (0, np.int64(3)): {'cpu': 9}}","{((0, 2), (np.int64(3), 8)): {'bw': 36}, ((0, 2), (8, np.int64(17))): {'bw': 36}, ((0, 3), (np.int64(3), 8)): {'bw': 1}, ((0, 3), (8, np.int64(18))): {'bw': 1}, ((1, 2), (np.int64(8), 17)): {'bw': 30}}",0.0,0.0,104.0,52.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,16.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 1: {'cpu': -49}, 3: {'cpu': -62}, 0: {'cpu': -44}}, 'link_level': {(0, 2): {'bw': -49}, (0, 3): {'bw': -21}, (1, 2): {'bw': -19}, (1, 3): {'bw': 16}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 16}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,4.0
44,10,6,793.0,875.0,434317.0919256006,467100.87158943055,0.9062857142857143,0.9298143470546849,16,73,0,1079.4336066108913,8627,4412,4215,0.03794156127344095,0.08687175043327555,43,10.433606610891385,1069.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,11,7,822.0,904.0,454912.6521463096,487696.43181013956,0.9092920353982301,0.9327783073127083,16,74,1,1091.0,8598,4402,4196,0.04012211077191452,0.09098786828422878,44,710.1917317485868,1091.0,2,1,True,"{0: np.int64(17), 1: np.int64(8)}","{(0, 1): [(np.int64(17), 8)]}","{(0, np.int64(17)): {'cpu': 10}, (1, np.int64(8)): {'cpu': 0}}","{((0, 1), (np.int64(17), 8)): {'bw': 19}}",29.0,29.0,20.0,10.0,19.0,10.0,19.0,10.0,19.0,0.0,1.0,20595.560220709016,20595.560220709016,710.1917317485868,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -66}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
45,11,7,822.0,904.0,454912.6521463096,487696.43181013956,0.9092920353982301,0.9327783073127083,16,75,0,1103.245513190761,8598,4402,4196,0.04012211077191452,0.09098786828422878,40,122.24551319076085,981.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,12,8,862.0,944.0,462626.4062048657,495410.18586869567,0.913135593220339,0.933824978575392,18,76,1,1115.0,8558,4393,4165,0.04208460532054081,0.09770363951473138,45,192.8438514639032,1115.0,2,1,True,"{0: np.int64(10), 1: np.int64(21)}","{(0, 1): [(np.int64(10), 21)]}","{(0, np.int64(10)): {'cpu': 6}, (1, np.int64(21)): {'cpu': 3}}","{((0, 1), (np.int64(10), 21)): {'bw': 31}}",40.0,40.0,18.0,9.0,31.0,9.0,31.0,9.0,31.0,0.0,1.0,7713.754058556128,7713.754058556128,192.8438514639032,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -30}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
46,12,8,862.0,944.0,462626.4062048657,495410.18586869567,0.913135593220339,0.933824978575392,18,77,0,1124.8926916611094,8558,4393,4165,0.04208460532054081,0.09770363951473138,17,654.8926916611093,470.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,12,8,862.0,944.0,462626.4062048657,495410.18586869567,0.913135593220339,0.933824978575392,18,78,1,1141.0,8558,4393,4165,0.04208460532054081,0.09770363951473138,46,241.81919613626596,1141.0,6,7,False,"{0: np.int64(28), 5: np.int64(13), 3: np.int64(27), 4: np.int64(6), 2: np.int64(14), 1: np.int64(29)}","{(0, 3): [(np.int64(28), 13), (13, np.int64(27))], (0, 4): [(np.int64(28), 13), (13, np.int64(6))], (1, 2): [(np.int64(29), 14)], (1, 5): [(np.int64(29), 14), (14, 6), (6, np.int64(13))], (2, 3): []}","{(0, np.int64(28)): {'cpu': 16}, (5, np.int64(13)): {'cpu': 11}, (3, np.int64(27)): {'cpu': 9}, (4, np.int64(6)): {'cpu': 5}, (2, np.int64(14)): {'cpu': 6}, (1, np.int64(29)): {'cpu': 3}}","{((0, 3), (np.int64(28), 13)): {'bw': 17}, ((0, 3), (13, np.int64(27))): {'bw': 17}, ((0, 4), (np.int64(28), 13)): {'bw': 43}, ((0, 4), (13, np.int64(6))): {'bw': 43}, ((1, 2), (np.int64(29), 14)): {'bw': 3}, ((1, 5), (np.int64(29), 14)): {'bw': 20}, ((1, 5), (14, 6)): {'bw': 20}, ((1, 5), (6, np.int64(13))): {'bw': 20}}",0.0,0.0,100.0,50.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,22.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 5: {'cpu': -63}, 3: {'cpu': -50}, 4: {'cpu': -54}, 2: {'cpu': -68}, 1: {'cpu': -63}}, 'link_level': {(0, 3): {'bw': -45}, (0, 4): {'bw': -25}, (1, 2): {'bw': -87}, (1, 5): {'bw': -5}, (2, 3): {'bw': 22}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 22}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,5.0
48,12,8,862.0,944.0,462626.4062048657,495410.18586869567,0.913135593220339,0.933824978575392,18,79,1,1167.0,8558,4393,4165,0.04208460532054081,0.09770363951473138,47,443.75095954484885,1167.0,7,13,False,"{1: np.int64(28), 6: np.int64(13), 0: np.int64(27), 5: np.int64(6), 3: np.int64(14), 2: np.int64(29), 4: np.int64(5)}","{(0, 2): [(np.int64(27), 13), (13, 6), (6, 14), (14, np.int64(29))], (0, 5): [(np.int64(27), 13), (13, np.int64(6))], (1, 2): []}","{(1, np.int64(28)): {'cpu': 16}, (6, np.int64(13)): {'cpu': 20}, (0, np.int64(27)): {'cpu': 14}, (5, np.int64(6)): {'cpu': 6}, (3, np.int64(14)): {'cpu': 6}, (2, np.int64(29)): {'cpu': 3}, (4, np.int64(5)): {'cpu': 11}}","{((0, 2), (np.int64(27), 13)): {'bw': 23}, ((0, 2), (13, 6)): {'bw': 23}, ((0, 2), (6, 14)): {'bw': 23}, ((0, 2), (14, np.int64(29))): {'bw': 23}, ((0, 5), (np.int64(27), 13)): {'bw': 34}, ((0, 5), (13, np.int64(6))): {'bw': 34}}",0.0,0.0,152.0,76.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,21.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 6: {'cpu': -54}, 0: {'cpu': -45}, 5: {'cpu': -53}, 3: {'cpu': -68}, 2: {'cpu': -63}, 4: {'cpu': -68}}, 'link_level': {(0, 2): {'bw': -39}, (0, 5): {'bw': -5}, (1, 2): {'bw': 21}}, 'path_level': {(0, 2): {}, (0, 5): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 21}}, 'path_level': {(0, 2): {}, (0, 5): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,3.0
48,12,7,862.0,944.0,462626.4062048657,495410.18586869567,0.913135593220339,0.933824978575392,18,80,0,1192.2906137847028,8688,4440,4248,0.03183602267771479,0.07972270363951472,36,302.2906137847028,890.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,12,7,862.0,944.0,462626.4062048657,495410.18586869567,0.913135593220339,0.933824978575392,18,81,1,1193.0,8688,4440,4248,0.03183602267771479,0.07972270363951472,48,889.071661272128,1193.0,7,9,False,"{1: np.int64(24), 0: np.int64(11), 4: np.int64(23), 5: np.int64(5), 6: np.int64(2), 2: np.int64(14), 3: np.int64(6)}","{(0, 3): [(np.int64(11), 5), (5, 2), (2, np.int64(6))], (0, 5): [(np.int64(11), 5)], (1, 2): []}","{(1, np.int64(24)): {'cpu': 8}, (0, np.int64(11)): {'cpu': 20}, (4, np.int64(23)): {'cpu': 18}, (5, np.int64(5)): {'cpu': 10}, (6, np.int64(2)): {'cpu': 11}, (2, np.int64(14)): {'cpu': 5}, (3, np.int64(6)): {'cpu': 1}}","{((0, 3), (np.int64(11), 5)): {'bw': 30}, ((0, 3), (5, 2)): {'bw': 30}, ((0, 3), (2, np.int64(6))): {'bw': 30}, ((0, 5), (np.int64(11), 5)): {'bw': 7}}",0.0,0.0,146.0,73.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 0: {'cpu': -53}, 4: {'cpu': -69}, 5: {'cpu': -69}, 6: {'cpu': -39}, 2: {'cpu': -69}, 3: {'cpu': -58}}, 'link_level': {(0, 3): {'bw': -21}, (0, 5): {'bw': -24}, (1, 2): {'bw': 9}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 24}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,3.0
49,12,7,862.0,944.0,462626.4062048657,495410.18586869567,0.913135593220339,0.933824978575392,18,82,0,1197.8024500207828,8688,4440,4248,0.03183602267771479,0.07972270363951472,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
