v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
39,4,3,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,59,1,996.0,9134,4644,4490,0.019218585005279842,0.08813972380178714,38,83.08001083943024,996.0,6,5,False,"{0: 15, 1: 53, 2: 29, 3: 0, 4: 59}","{(2, 1): [(29, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 21), (21, 53)], (4, 3): []}","{(0, 15): {'cpu': 12}, (1, 53): {'cpu': 16}, (2, 29): {'cpu': 13}, (3, 0): {'cpu': 14}, (4, 59): {'cpu': 7}}","{((2, 1), (29, 14)): {'bw': 2}, ((2, 1), (14, 6)): {'bw': 2}, ((2, 1), (6, 2)): {'bw': 2}, ((2, 1), (2, 0)): {'bw': 2}, ((2, 1), (0, 1)): {'bw': 2}, ((2, 1), (1, 4)): {'bw': 2}, ((2, 1), (4, 10)): {'bw': 2}, ((2, 1), (10, 21)): {'bw': 2}, ((2, 1), (21, 53)): {'bw': 2}}",0.0,0.0,148.0,74.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -80}, 2: {'cpu': -82}, 3: {'cpu': -46}, 4: {'cpu': -86}}, 'link_level': {(2, 1): {'bw': -14}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,2.0
39,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,60,0,1005.5392932865877,9279,4663,4616,0.015205913410770822,0.06255077173030055,35,85.53929328658779,920.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
39,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,61,0,1012.8287171765827,9279,4663,4616,0.015205913410770822,0.06255077173030055,12,678.8287171765827,334.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
40,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,62,1,1022.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,39,126.365340773687,1022.0,7,9,False,"{0: 55, 1: 53, 2: 29, 3: 8}","{(3, 0): [(8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 23), (23, 55)], (3, 1): []}","{(0, 55): {'cpu': 17}, (1, 53): {'cpu': 16}, (2, 29): {'cpu': 16}, (3, 8): {'cpu': 3}}","{((3, 0), (8, 3)): {'bw': 37}, ((3, 0), (3, 1)): {'bw': 37}, ((3, 0), (1, 0)): {'bw': 37}, ((3, 0), (0, 2)): {'bw': 37}, ((3, 0), (2, 5)): {'bw': 37}, ((3, 0), (5, 11)): {'bw': 37}, ((3, 0), (11, 23)): {'bw': 37}, ((3, 0), (23, 55)): {'bw': 37}}",0.0,0.0,164.0,82.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -80}, 2: {'cpu': -80}, 3: {'cpu': -90}}, 'link_level': {(3, 0): {'bw': -5}, (3, 1): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
41,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,63,1,1047.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,40,139.18160062467638,1047.0,10,21,False,"{0: 15, 1: 29}","{(1, 0): []}","{(0, 15): {'cpu': 11}, (1, 29): {'cpu': 17}}",{},0.0,0.0,162.0,81.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
41,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,64,0,1058.6671779745152,9279,4663,4616,0.015205913410770822,0.06255077173030055,29,286.6671779745153,772.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,65,1,1070.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,41,326.48971263389893,1070.0,10,27,False,"{0: 53, 1: 35}","{(1, 0): []}","{(0, 53): {'cpu': 14}, (1, 35): {'cpu': 12}}",{},0.0,0.0,216.0,108.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
42,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,66,0,1071.9537856899838,9279,4663,4616,0.015205913410770822,0.06255077173030055,26,386.9537856899839,685.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
42,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,67,0,1079.0800108394303,9279,4663,4616,0.015205913410770822,0.06255077173030055,38,83.08001083943024,996.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,68,1,1101.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,42,0.37290004082691947,1101.0,9,16,False,"{0: 42, 1: 15}","{(1, 0): []}","{(0, 42): {'cpu': 6}, (1, 15): {'cpu': 13}}",{},0.0,0.0,166.0,83.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
43,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,69,0,1101.3729000408268,9279,4663,4616,0.015205913410770822,0.06255077173030055,42,0.37290004082691947,1101.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,70,0,1104.142607805502,9279,4663,4616,0.015205913410770822,0.06255077173030055,36,161.14260780550205,943.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
43,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,71,0,1104.2540725017418,9279,4663,4616,0.015205913410770822,0.06255077173030055,33,233.2540725017419,871.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,72,1,1122.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,43,15.39012462122309,1122.0,7,10,False,"{0: 15, 1: 59, 2: 35}","{(2, 0): []}","{(0, 15): {'cpu': 7}, (1, 59): {'cpu': 0}, (2, 35): {'cpu': 4}}",{},0.0,0.0,102.0,51.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -93}, 2: {'cpu': -89}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0
44,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,73,0,1137.390124621223,9279,4663,4616,0.015205913410770822,0.06255077173030055,43,15.39012462122309,1122.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
44,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,74,0,1146.3613226525574,9279,4663,4616,0.015205913410770822,0.06255077173030055,30,344.36132265255736,802.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,75,1,1147.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,44,309.52860224275247,1147.0,3,2,False,"{0: 53, 1: 55, 2: 0}","{(1, 0): [(55, 23), (23, 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 21), (21, 53)], (2, 0): []}","{(0, 53): {'cpu': 10}, (1, 55): {'cpu': 14}, (2, 0): {'cpu': 18}}","{((1, 0), (55, 23)): {'bw': 16}, ((1, 0), (23, 11)): {'bw': 16}, ((1, 0), (11, 5)): {'bw': 16}, ((1, 0), (5, 2)): {'bw': 16}, ((1, 0), (2, 0)): {'bw': 16}, ((1, 0), (0, 1)): {'bw': 16}, ((1, 0), (1, 4)): {'bw': 16}, ((1, 0), (4, 10)): {'bw': 16}, ((1, 0), (10, 21)): {'bw': 16}, ((1, 0), (21, 53)): {'bw': 16}}",0.0,0.0,84.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -85}, 2: {'cpu': -42}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
45,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,76,0,1148.365340773687,9279,4663,4616,0.015205913410770822,0.06255077173030055,39,126.365340773687,1022.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
45,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,77,0,1167.0472056090825,9279,4663,4616,0.015205913410770822,0.06255077173030055,9,918.0472056090825,249.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
46,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,78,1,1178.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,45,88.67935696800375,1178.0,3,2,False,"{0: 55, 1: 53}","{(1, 0): []}","{(0, 55): {'cpu': 15}, (1, 53): {'cpu': 12}}",{},0.0,0.0,56.0,28.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0
46,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,79,0,1186.1816006246763,9279,4663,4616,0.015205913410770822,0.06255077173030055,40,139.18160062467638,1047.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
47,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,80,1,1204.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,46,568.9393153175097,1204.0,3,2,False,"{0: 55, 1: 53, 2: 0}","{(1, 0): [(53, 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 23), (23, 55)], (2, 1): []}","{(0, 55): {'cpu': 16}, (1, 53): {'cpu': 7}, (2, 0): {'cpu': 0}}","{((1, 0), (53, 21)): {'bw': 10}, ((1, 0), (21, 10)): {'bw': 10}, ((1, 0), (10, 4)): {'bw': 10}, ((1, 0), (4, 1)): {'bw': 10}, ((1, 0), (1, 0)): {'bw': 10}, ((1, 0), (0, 2)): {'bw': 10}, ((1, 0), (2, 5)): {'bw': 10}, ((1, 0), (5, 11)): {'bw': 10}, ((1, 0), (11, 23)): {'bw': 10}, ((1, 0), (23, 55)): {'bw': 10}}",0.0,0.0,46.0,23.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -89}, 2: {'cpu': -60}}, 'link_level': {(1, 0): {'bw': -6}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
48,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,81,1,1222.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,47,792.8718921955302,1222.0,7,11,False,"{0: 29, 1: 35, 2: 15, 3: 53}","{(2, 0): [(15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 29)], (3, 0): []}","{(0, 29): {'cpu': 16}, (1, 35): {'cpu': 4}, (2, 15): {'cpu': 5}, (3, 53): {'cpu': 13}}","{((2, 0), (15, 7)): {'bw': 11}, ((2, 0), (7, 3)): {'bw': 11}, ((2, 0), (3, 1)): {'bw': 11}, ((2, 0), (1, 0)): {'bw': 11}, ((2, 0), (0, 2)): {'bw': 11}, ((2, 0), (2, 6)): {'bw': 11}, ((2, 0), (6, 14)): {'bw': 11}, ((2, 0), (14, 29)): {'bw': 11}}",0.0,0.0,116.0,58.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -89}, 2: {'cpu': -89}, 3: {'cpu': -83}}, 'link_level': {(2, 0): {'bw': -31}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,2.0
48,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,82,0,1255.7086676276142,9279,4663,4616,0.015205913410770822,0.06255077173030055,31,437.70866762761415,818.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
49,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,83,1,1256.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,48,431.5685729522655,1256.0,7,10,False,"{0: 42, 1: 29, 2: 35}","{(1, 0): [(29, 14), (14, 6), (6, 2), (2, 5), (5, 12), (12, 26), (26, 42)], (2, 0): []}","{(0, 42): {'cpu': 1}, (1, 29): {'cpu': 18}, (2, 35): {'cpu': 5}}","{((1, 0), (29, 14)): {'bw': 16}, ((1, 0), (14, 6)): {'bw': 16}, ((1, 0), (6, 2)): {'bw': 16}, ((1, 0), (2, 5)): {'bw': 16}, ((1, 0), (5, 12)): {'bw': 16}, ((1, 0), (12, 26)): {'bw': 16}, ((1, 0), (26, 42)): {'bw': 16}}",0.0,0.0,114.0,57.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -78}, 2: {'cpu': -88}}, 'link_level': {(1, 0): {'bw': -40}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0
49,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,84,0,1266.6793569680037,9279,4663,4616,0.015205913410770822,0.06255077173030055,45,88.67935696800375,1178.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
50,4,2,210.0,555.0,170007.58440642423,465075.2911335022,0.3783783783783784,0.3655485200946156,6,85,1,1279.0,9279,4663,4616,0.015205913410770822,0.06255077173030055,49,593.3366162317749,1279.0,9,22,False,"{0: 32, 1: 59, 2: 15, 3: 42}","{(2, 0): [(15, 7), (7, 16), (16, 32)], (2, 1): [(15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 27), (27, 59)], (3, 0): []}","{(0, 32): {'cpu': 2}, (1, 59): {'cpu': 3}, (2, 15): {'cpu': 12}, (3, 42): {'cpu': 4}}","{((2, 0), (15, 7)): {'bw': 7}, ((2, 0), (7, 16)): {'bw': 7}, ((2, 0), (16, 32)): {'bw': 7}, ((2, 1), (15, 7)): {'bw': 31}, ((2, 1), (7, 3)): {'bw': 31}, ((2, 1), (3, 1)): {'bw': 31}, ((2, 1), (1, 0)): {'bw': 31}, ((2, 1), (0, 2)): {'bw': 31}, ((2, 1), (2, 6)): {'bw': 31}, ((2, 1), (6, 13)): {'bw': 31}, ((2, 1), (13, 27)): {'bw': 31}, ((2, 1), (27, 59)): {'bw': 31}}",0.0,0.0,178.0,89.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -90}, 2: {'cpu': -82}, 3: {'cpu': -89}}, 'link_level': {(2, 0): {'bw': -72}, (2, 1): {'bw': -11}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0
