v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
51,46,17,12297.0,20952.0,6091777.02370072,10445928.313316472,0.5869129438717068,0.5831723941600213,29,84,1,1238.0,10871,1760,9111,0.3220338983050848,0.3661913043478261,50,1030.4106121944408,1238.0,10,16,True,"{7: np.int64(23), 8: np.int64(20), 9: np.int64(22), 3: np.int64(21), 5: np.int64(0), 4: np.int64(14), 0: np.int64(1), 2: np.int64(7), 1: np.int64(13), 6: np.int64(3)}","{(0, 2): [(np.int64(1), 4), (4, np.int64(7))], (0, 7): [(np.int64(1), 20), (20, np.int64(23))], (0, 9): [(np.int64(1), 20), (20, np.int64(22))], (1, 3): [(np.int64(13), 2), (2, np.int64(21))], (1, 4): [(np.int64(13), 14)], (1, 6): [(np.int64(13), 3)], (1, 7): [(np.int64(13), 2), (2, 21), (21, np.int64(23))], (2, 5): [(np.int64(7), 4), (4, np.int64(0))], (2, 6): [(np.int64(7), 5), (5, np.int64(3))], (2, 7): [(np.int64(7), 4), (4, 0), (0, 20), (20, np.int64(23))], (3, 8): [(np.int64(21), 22), (22, np.int64(20))], (4, 8): [(np.int64(14), 12), (12, 0), (0, np.int64(20))], (5, 8): [(np.int64(0), 20)], (6, 8): [(np.int64(3), 21), (21, 22), (22, np.int64(20))], (7, 9): [(np.int64(23), 21), (21, np.int64(22))], (8, 9): [(np.int64(20), 22)]}","{(7, np.int64(23)): {'cpu': 18}, (8, np.int64(20)): {'cpu': 20}, (9, np.int64(22)): {'cpu': 10}, (3, np.int64(21)): {'cpu': 9}, (5, np.int64(0)): {'cpu': 6}, (4, np.int64(14)): {'cpu': 4}, (0, np.int64(1)): {'cpu': 1}, (2, np.int64(7)): {'cpu': 1}, (1, np.int64(13)): {'cpu': 1}, (6, np.int64(3)): {'cpu': 1}}","{((0, 2), (np.int64(1), 4)): {'bw': 29}, ((0, 2), (4, np.int64(7))): {'bw': 29}, ((0, 7), (np.int64(1), 20)): {'bw': 47}, ((0, 7), (20, np.int64(23))): {'bw': 47}, ((0, 9), (np.int64(1), 20)): {'bw': 28}, ((0, 9), (20, np.int64(22))): {'bw': 28}, ((1, 3), (np.int64(13), 2)): {'bw': 24}, ((1, 3), (2, np.int64(21))): {'bw': 24}, ((1, 4), (np.int64(13), 14)): {'bw': 3}, ((1, 6), (np.int64(13), 3)): {'bw': 18}, ((1, 7), (np.int64(13), 2)): {'bw': 21}, ((1, 7), (2, 21)): {'bw': 21}, ((1, 7), (21, np.int64(23))): {'bw': 21}, ((2, 5), (np.int64(7), 4)): {'bw': 6}, ((2, 5), (4, np.int64(0))): {'bw': 6}, ((2, 6), (np.int64(7), 5)): {'bw': 20}, ((2, 6), (5, np.int64(3))): {'bw': 20}, ((2, 7), (np.int64(7), 4)): {'bw': 21}, ((2, 7), (4, 0)): {'bw': 21}, ((2, 7), (0, 20)): {'bw': 21}, ((2, 7), (20, np.int64(23))): {'bw': 21}, ((3, 8), (np.int64(21), 22)): {'bw': 27}, ((3, 8), (22, np.int64(20))): {'bw': 27}, ((4, 8), (np.int64(14), 12)): {'bw': 26}, ((4, 8), (12, 0)): {'bw': 26}, ((4, 8), (0, np.int64(20))): {'bw': 26}, ((5, 8), (np.int64(0), 20)): {'bw': 25}, ((6, 8), (np.int64(3), 21)): {'bw': 0}, ((6, 8), (21, 22)): {'bw': 0}, ((6, 8), (22, np.int64(20))): {'bw': 0}, ((7, 9), (np.int64(23), 21)): {'bw': 46}, ((7, 9), (21, np.int64(22))): {'bw': 46}, ((8, 9), (np.int64(20), 22)): {'bw': 3}}",799.0,415.0,142.0,71.0,344.0,71.0,344.0,71.0,728.0,384.0,0.5193992490613266,823298.0791433582,427620.40406069293,535.1944981986144,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -24}, 8: {'cpu': -33}, 9: {'cpu': -28}, 3: {'cpu': -19}, 5: {'cpu': -41}, 4: {'cpu': -45}, 0: {'cpu': -36}, 2: {'cpu': -45}, 1: {'cpu': -27}, 6: {'cpu': -24}}, 'link_level': {(0, 2): {'bw': -43}, (0, 7): {'bw': -59}, (0, 9): {'bw': -57}, (1, 3): {'bw': -214}, (1, 4): {'bw': -165}, (1, 6): {'bw': -312}, (1, 7): {'bw': -193}, (2, 5): {'bw': -37}, (2, 6): {'bw': -85}, (2, 7): {'bw': -16}, (3, 8): {'bw': -82}, (4, 8): {'bw': -47}, (5, 8): {'bw': -168}, (6, 8): {'bw': -82}, (7, 9): {'bw': -36}, (8, 9): {'bw': -135}}, 'path_level': {(0, 2): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 8): {}, (4, 8): {}, (5, 8): {}, (6, 8): {}, (7, 9): {}, (8, 9): {}}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 8): {'bw': 0}, (4, 8): {'bw': 0}, (5, 8): {'bw': 0}, (6, 8): {'bw': 0}, (7, 9): {'bw': 0}, (8, 9): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 8): {}, (4, 8): {}, (5, 8): {}, (6, 8): {}, (7, 9): {}, (8, 9): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,16.0
51,46,16,12297.0,20952.0,6091777.02370072,10445928.313316472,0.5869129438717068,0.5831723941600213,29,85,0,1260.6737136970637,10932,1781,9151,0.3139445300462249,0.36340869565217393,23,672.6737136970636,588.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
52,47,17,12520.0,21263.0,6127409.597955414,10495622.172478847,0.5888162535860415,0.583806228660025,29,86,1,1261.0,10621,1719,8902,0.3378274268104776,0.3807304347826087,51,159.78732849638575,1261.0,6,9,True,"{4: np.int64(15), 3: np.int64(18), 5: np.int64(13), 2: np.int64(14), 0: np.int64(3), 1: np.int64(12)}","{(0, 1): [(np.int64(3), 13), (13, 14), (14, np.int64(12))], (0, 2): [(np.int64(3), 13), (13, np.int64(14))], (0, 3): [(np.int64(3), 13), (13, 15), (15, np.int64(18))], (0, 5): [(np.int64(3), 13)], (1, 4): [(np.int64(12), 15)], (2, 3): [(np.int64(14), 12), (12, 15), (15, np.int64(18))], (2, 4): [(np.int64(14), 12), (12, np.int64(15))], (3, 4): [(np.int64(18), 15)], (4, 5): [(np.int64(15), 13)]}","{(4, np.int64(15)): {'cpu': 11}, (3, np.int64(18)): {'cpu': 11}, (5, np.int64(13)): {'cpu': 12}, (2, np.int64(14)): {'cpu': 16}, (0, np.int64(3)): {'cpu': 5}, (1, np.int64(12)): {'cpu': 7}}","{((0, 1), (np.int64(3), 13)): {'bw': 2}, ((0, 1), (13, 14)): {'bw': 2}, ((0, 1), (14, np.int64(12))): {'bw': 2}, ((0, 2), (np.int64(3), 13)): {'bw': 5}, ((0, 2), (13, np.int64(14))): {'bw': 5}, ((0, 3), (np.int64(3), 13)): {'bw': 17}, ((0, 3), (13, 15)): {'bw': 17}, ((0, 3), (15, np.int64(18))): {'bw': 17}, ((0, 5), (np.int64(3), 13)): {'bw': 14}, ((1, 4), (np.int64(12), 15)): {'bw': 5}, ((2, 3), (np.int64(14), 12)): {'bw': 14}, ((2, 3), (12, 15)): {'bw': 14}, ((2, 3), (15, np.int64(18))): {'bw': 14}, ((2, 4), (np.int64(14), 12)): {'bw': 17}, ((2, 4), (12, np.int64(15))): {'bw': 17}, ((3, 4), (np.int64(18), 15)): {'bw': 41}, ((4, 5), (np.int64(15), 13)): {'bw': 46}}",311.0,223.0,124.0,62.0,161.0,62.0,161.0,62.0,249.0,88.0,0.7170418006430869,49693.85916237597,35632.574254694024,114.57419374499686,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -30}, 3: {'cpu': -78}, 5: {'cpu': -15}, 2: {'cpu': -29}, 0: {'cpu': -19}, 1: {'cpu': -23}}, 'link_level': {(0, 1): {'bw': -123}, (0, 2): {'bw': -158}, (0, 3): {'bw': -256}, (0, 5): {'bw': -274}, (1, 4): {'bw': -61}, (2, 3): {'bw': -47}, (2, 4): {'bw': -30}, (3, 4): {'bw': -314}, (4, 5): {'bw': -210}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0
53,48,18,12566.0,21309.0,6164203.145524255,10532415.720047688,0.5897038809892534,0.5852601444311719,29,87,1,1286.0,10575,1702,8873,0.3443759630200308,0.38274782608695657,52,799.859729757419,1286.0,3,2,True,"{0: np.int64(9), 2: np.int64(6), 1: np.int64(8)}","{(0, 1): [(np.int64(9), 6), (6, 8)], (0, 2): [(np.int64(9), 6)]}","{(0, np.int64(9)): {'cpu': 12}, (2, np.int64(6)): {'cpu': 3}, (1, np.int64(8)): {'cpu': 2}}","{((0, 1), (np.int64(9), 6)): {'bw': 0}, ((0, 1), (6, 8)): {'bw': 0}, ((0, 2), (np.int64(9), 6)): {'bw': 29}}",46.0,46.0,34.0,17.0,29.0,17.0,29.0,17.0,29.0,0.0,1.0,36793.54756884128,36793.54756884128,799.859729757419,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 2: {'cpu': -27}, 1: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -328}, (0, 2): {'bw': -335}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
53,48,17,12566.0,21309.0,6164203.145524255,10532415.720047688,0.5897038809892534,0.5852601444311719,29,88,0,1303.559903167179,10640,1720,8920,0.33744221879815095,0.37947826086956526,37,384.5599031671791,919.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
53,48,16,12566.0,21309.0,6164203.145524255,10532415.720047688,0.5897038809892534,0.5852601444311719,29,89,0,1307.8438514639033,10680,1729,8951,0.33397534668721107,0.37732173913043476,45,192.8438514639032,1115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
54,49,17,12865.0,21902.0,6194902.637153531,10593301.333881004,0.5873892795178522,0.5847943376575263,31,90,1,1309.0,10087,1657,8430,0.3617103235747303,0.41356521739130436,53,102.67388504774864,1309.0,6,7,True,"{0: np.int64(23), 5: np.int64(21), 1: np.int64(27), 2: np.int64(26), 3: np.int64(20), 4: np.int64(0)}","{(0, 1): [(np.int64(23), 27)], (0, 3): [(np.int64(23), 20)], (0, 4): [(np.int64(23), 21), (21, 22), (22, 20), (20, np.int64(0))], (0, 5): [(np.int64(23), 21)], (1, 2): [(np.int64(27), 23), (23, 26)], (1, 4): [(np.int64(27), 23), (23, 21), (21, 2), (2, 5), (5, 6), (6, 4), (4, np.int64(0))], (2, 5): [(np.int64(26), 23), (23, 21)]}","{(0, np.int64(23)): {'cpu': 12}, (5, np.int64(21)): {'cpu': 17}, (1, np.int64(27)): {'cpu': 12}, (2, np.int64(26)): {'cpu': 12}, (3, np.int64(20)): {'cpu': 19}, (4, np.int64(0)): {'cpu': 0}}","{((0, 1), (np.int64(23), 27)): {'bw': 29}, ((0, 3), (np.int64(23), 20)): {'bw': 27}, ((0, 4), (np.int64(23), 21)): {'bw': 34}, ((0, 4), (21, 22)): {'bw': 34}, ((0, 4), (22, 20)): {'bw': 34}, ((0, 4), (20, np.int64(0))): {'bw': 34}, ((0, 5), (np.int64(23), 21)): {'bw': 50}, ((1, 2), (np.int64(27), 23)): {'bw': 36}, ((1, 2), (23, 26)): {'bw': 36}, ((1, 4), (np.int64(27), 23)): {'bw': 21}, ((1, 4), (23, 21)): {'bw': 21}, ((1, 4), (21, 2)): {'bw': 21}, ((1, 4), (2, 5)): {'bw': 21}, ((1, 4), (5, 6)): {'bw': 21}, ((1, 4), (6, 4)): {'bw': 21}, ((1, 4), (4, np.int64(0))): {'bw': 21}, ((2, 5), (np.int64(26), 23)): {'bw': 30}, ((2, 5), (23, 21)): {'bw': 30}}",593.0,299.0,144.0,72.0,227.0,72.0,227.0,72.0,521.0,294.0,0.5042158516020236,60885.61383331494,30699.491629276843,51.76980038663886,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 5: {'cpu': -7}, 1: {'cpu': -47}, 2: {'cpu': -46}, 3: {'cpu': -17}, 4: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -290}, (0, 3): {'bw': -11}, (0, 4): {'bw': -2}, (0, 5): {'bw': -186}, (1, 2): {'bw': -254}, (1, 4): {'bw': -49}, (2, 5): {'bw': -135}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0
55,49,17,12865.0,21902.0,6194902.637153531,10593301.333881004,0.5873892795178522,0.5847943376575263,31,91,1,1338.0,10087,1657,8430,0.3617103235747303,0.41356521739130436,54,1526.5923214708498,1338.0,10,23,False,"{1: np.int64(7), 6: np.int64(11), 7: np.int64(10), 3: np.int64(5), 5: np.int64(6), 0: np.int64(9), 9: np.int64(4), 8: np.int64(8), 2: np.int64(0), 4: np.int64(1)}","{(0, 1): [(np.int64(9), 6), (6, 5), (5, np.int64(7))], (0, 4): [(np.int64(9), 6), (6, 4), (4, np.int64(1))], (0, 5): [(np.int64(9), 6)], (0, 6): [(np.int64(9), 6), (6, 5), (5, 7), (7, np.int64(11))], (0, 7): [(np.int64(9), 6), (6, 4), (4, 7), (7, np.int64(10))], (0, 8): [(np.int64(9), 6), (6, 8)], (0, 9): [(np.int64(9), 6), (6, 4)], (1, 4): []}","{(1, np.int64(7)): {'cpu': 17}, (6, np.int64(11)): {'cpu': 9}, (7, np.int64(10)): {'cpu': 13}, (3, np.int64(5)): {'cpu': 15}, (5, np.int64(6)): {'cpu': 15}, (0, np.int64(9)): {'cpu': 5}, (9, np.int64(4)): {'cpu': 12}, (8, np.int64(8)): {'cpu': 17}, (2, np.int64(0)): {'cpu': 6}, (4, np.int64(1)): {'cpu': 1}}","{((0, 1), (np.int64(9), 6)): {'bw': 22}, ((0, 1), (6, 5)): {'bw': 22}, ((0, 1), (5, np.int64(7))): {'bw': 22}, ((0, 4), (np.int64(9), 6)): {'bw': 13}, ((0, 4), (6, 4)): {'bw': 13}, ((0, 4), (4, np.int64(1))): {'bw': 13}, ((0, 5), (np.int64(9), 6)): {'bw': 50}, ((0, 6), (np.int64(9), 6)): {'bw': 47}, ((0, 6), (6, 5)): {'bw': 47}, ((0, 6), (5, 7)): {'bw': 47}, ((0, 6), (7, np.int64(11))): {'bw': 47}, ((0, 7), (np.int64(9), 6)): {'bw': 2}, ((0, 7), (6, 4)): {'bw': 2}, ((0, 7), (4, 7)): {'bw': 2}, ((0, 7), (7, np.int64(10))): {'bw': 2}, ((0, 8), (np.int64(9), 6)): {'bw': 11}, ((0, 8), (6, 8)): {'bw': 11}, ((0, 9), (np.int64(9), 6)): {'bw': 9}, ((0, 9), (6, 4)): {'bw': 9}}",0.0,0.0,220.0,110.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,55.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -28}, 6: {'cpu': -64}, 7: {'cpu': -73}, 3: {'cpu': -38}, 5: {'cpu': -12}, 0: {'cpu': -83}, 9: {'cpu': -31}, 8: {'cpu': -52}, 2: {'cpu': -41}, 4: {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -63}, (0, 4): {'bw': -123}, (0, 5): {'bw': -250}, (0, 6): {'bw': -16}, (0, 7): {'bw': -14}, (0, 8): {'bw': -190}, (0, 9): {'bw': -150}, (1, 4): {'bw': 34}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 9): {}, (1, 4): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 4): {'bw': 55}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 9): {}, (1, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,8.0
55,49,16,12865.0,21902.0,6194902.637153531,10593301.333881004,0.5873892795178522,0.5847943376575263,31,92,0,1343.9290569052607,10233,1693,8540,0.3478428351309707,0.40591304347826085,30,595.9290569052607,748.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
56,50,17,12940.0,22006.0,6238519.3857141705,10653783.225218423,0.5880214486958102,0.5855684552457439,31,93,1,1352.0,10129,1674,8455,0.35516178736517723,0.4118260869565218,55,581.5566474751904,1352.0,3,2,True,"{2: np.int64(7), 1: np.int64(11), 0: np.int64(10)}","{(0, 1): [(np.int64(10), 7), (7, 11)], (1, 2): [(np.int64(11), 7)]}","{(2, np.int64(7)): {'cpu': 10}, (1, np.int64(11)): {'cpu': 4}, (0, np.int64(10)): {'cpu': 5}}","{((0, 1), (np.int64(10), 7)): {'bw': 29}, ((0, 1), (7, 11)): {'bw': 29}, ((1, 2), (np.int64(11), 7)): {'bw': 27}}",104.0,75.0,38.0,19.0,56.0,19.0,56.0,19.0,85.0,29.0,0.7211538461538461,60481.8913374198,43616.74856063928,419.39181308307,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -35}, 1: {'cpu': -69}, 0: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -224}, (1, 2): {'bw': -277}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,51,18,13017.0,22083.0,6247864.047688994,10663127.887193246,0.5894579540823258,0.5859316434901691,31,94,1,1376.0,10052,1629,8423,0.37249614791987673,0.4140521739130435,56,121.359246426273,1376.0,3,2,True,"{2: np.int64(1), 1: np.int64(12), 0: np.int64(15)}","{(0, 1): [(np.int64(15), 12)], (1, 2): [(np.int64(12), 1)]}","{(2, np.int64(1)): {'cpu': 17}, (1, np.int64(12)): {'cpu': 11}, (0, np.int64(15)): {'cpu': 17}}","{((0, 1), (np.int64(15), 12)): {'bw': 8}, ((1, 2), (np.int64(12), 1)): {'bw': 24}}",77.0,77.0,90.0,45.0,32.0,45.0,32.0,45.0,32.0,0.0,1.0,9344.66197482302,9344.66197482302,121.359246426273,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -33}, 1: {'cpu': -27}, 0: {'cpu': -13}}, 'link_level': {(0, 1): {'bw': -22}, (1, 2): {'bw': -285}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
57,51,17,13017.0,22083.0,6247864.047688994,10663127.887193246,0.5894579540823258,0.5859316434901691,31,95,0,1382.8191961362659,10375,1679,8696,0.3532357473035439,0.39506086956521735,46,241.81919613626596,1141.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
